date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523130650.650000,92,84,92,84,0,0,0,0,0,0
1523130650.700000,86,85,86,85,0,0,0,0,0,0
1523130650.750000,88,80,88,80,0,0,0,0,0,0
1523130650.800000,84,85,84,85,0,0,0,0,0,0
1523130650.850000,85,88,85,88,0,0,0,0,0,0
1523130650.900000,84,85,84,85,0,0,0,0,0,0
1523130650.950000,89,88,89,88,0,0,0,0,0,0
1523130651.000000,84,85,84,85,0,0,0,0,0,0
1523130651.050000,80,83,80,83,0,0,0,0,0,0
1523130651.100000,69,69,69,69,0,0,0,0,0,0
1523130651.150000,84,82,84,82,0,0,0,0,0,0
1523130651.200000,140,107,140,107,0,0,0,0,0,0
1523130651.250000,97,97,97,97,0,0,0,0,0,0
1523130651.300000,94,93,94,93,0,0,0,0,0,0
1523130651.350000,96,97,96,97,0,0,0,0,0,0
1523130651.400000,79,79,79,79,0,0,0,0,0,0
1523130651.450000,91,93,91,93,0,0,0,0,0,0
1523130651.500000,68,65,68,65,0,0,0,0,0,0
1523130651.550000,94,96,94,96,0,0,0,0,0,0
1523130651.600000,60,62,60,62,0,0,0,0,0,0
1523130651.650000,109,108,109,108,0,0,0,0,0,0
1523130651.700000,95,93,95,93,0,0,0,0,0,0
1523130651.750000,68,68,68,68,0,0,0,0,0,0
1523130651.800000,70,73,70,73,0,0,0,0,0,0
1523130651.850000,85,82,85,82,0,0,0,0,0,0
1523130651.900000,96,96,96,96,0,0,0,0,0,0
1523130651.950000,90,92,90,92,0,0,0,0,0,0
1523130652.000000,84,81,84,81,0,0,0,0,0,0
1523130652.050000,80,82,80,82,0,0,0,0,0,0
1523130652.100000,89,89,89,89,0,0,0,0,0,0
1523130652.150000,72,70,72,70,0,0,0,0,0,0
1523130652.200000,78,79,78,79,0,0,0,0,0,0
1523130652.250000,89,89,89,89,0,0,0,0,0,0
1523130652.300000,77,78,77,78,0,0,0,0,0,0
1523130652.350000,73,72,73,72,0,0,0,0,0,0
1523130652.400000,66,67,66,67,0,0,0,0,0,0
1523130652.450000,78,77,78,77,0,0,0,0,0,0
1523130652.500000,77,78,77,78,0,0,0,0,0,0
1523130652.550000,84,83,84,83,0,0,0,0,0,0
1523130652.600000,79,79,79,79,0,0,0,0,0,0
1523130652.650000,84,84,84,84,0,0,0,0,0,0
1523130652.700000,73,73,73,73,0,0,0,0,0,0
1523130652.750000,71,71,71,71,0,0,0,0,0,0
1523130652.800000,78,78,78,78,0,0,0,0,0,0
1523130652.850000,78,78,78,78,0,0,0,0,0,0
1523130652.900000,79,79,79,79,0,0,0,0,0,0
1523130652.950000,79,79,79,79,0,0,0,0,0,0
1523130653.000000,63,63,63,63,0,0,0,0,0,0
1523130653.050000,75,76,75,76,0,0,0,0,0,0
1523130653.100000,65,63,65,63,0,0,0,0,0,0
1523130653.150000,78,80,78,80,0,0,0,0,0,0
1523130653.200000,64,64,64,64,0,0,0,0,0,0
1523130653.250000,80,79,80,79,0,0,0,0,0,0
1523130653.300000,77,77,77,77,0,0,0,0,0,0
1523130653.350000,90,90,90,90,0,0,0,0,0,0
1523130653.400000,64,65,64,65,0,0,0,0,0,0
1523130653.450000,76,74,76,74,0,0,0,0,0,0
1523130653.500000,66,68,66,68,0,0,0,0,0,0
1523130653.550000,75,80,75,80,0,0,0,0,0,0
1523130653.600000,78,72,78,72,0,0,0,0,0,0
1523130653.650000,65,66,65,66,0,0,0,0,0,0
1523130653.700000,81,81,81,81,0,0,0,0,0,0
1523130653.750000,60,58,60,58,0,0,0,0,0,0
1523130653.800000,78,80,78,80,0,0,0,0,0,0
1523130653.850000,86,87,86,87,0,0,0,0,0,0
1523130653.900000,34,96,34,96,0,0,0,0,0,0
1523130653.950000,0,26,0,26,0,0,0,0,0,0
1523130654.000000,2,2,2,2,0,0,0,0,0,0
1523130654.050000,1,1,1,1,0,0,0,0,0,0
1523130654.100000,1,1,1,1,0,0,0,0,0,0
1523130654.150000,156,66,156,66,0,0,0,0,0,0
1523130654.200000,84,84,84,84,0,0,0,0,0,0
1523130654.250000,79,78,79,78,0,0,0,0,0,0
1523130654.300000,71,72,71,72,0,0,0,0,0,0
1523130654.350000,97,96,97,96,0,0,0,0,0,0
1523130654.400000,79,79,79,79,0,0,0,0,0,0
1523130654.450000,80,81,80,81,0,0,0,0,0,0
1523130654.500000,78,78,78,78,0,0,0,0,0,0
1523130654.550000,71,72,71,72,0,0,0,0,0,0
1523130654.600000,79,78,79,78,0,0,0,0,0,0
1523130654.650000,72,73,72,73,0,0,0,0,0,0
1523130654.700000,86,85,86,85,0,0,0,0,0,0
1523130654.750000,81,81,81,81,0,0,0,0,0,0
1523130654.800000,70,70,70,70,0,0,0,0,0,0
1523130654.850000,74,74,74,74,0,0,0,0,0,0
1523130654.900000,83,83,83,83,0,0,0,0,0,0
1523130654.950000,86,88,86,88,0,0,0,0,0,0
1523130655.000000,70,68,70,68,0,0,0,0,0,0
1523130655.050000,84,84,84,84,0,0,0,0,0,0
1523130655.100000,83,84,83,84,0,0,0,0,0,0
1523130655.150000,51,51,51,51,0,0,0,0,0,0
1523130655.200000,78,77,78,77,0,0,0,0,0,0
1523130655.250000,74,75,74,75,0,0,0,0,0,0
1523130655.300000,80,79,80,79,0,0,0,0,0,0
1523130655.350000,77,77,77,77,0,0,0,0,0,0
1523130655.400000,75,75,75,75,0,0,0,0,0,0
1523130655.450000,80,82,80,82,0,0,0,0,0,0
1523130655.500000,69,76,69,76,0,0,0,0,0,0
1523130655.550000,56,66,56,66,0,0,0,0,0,0
1523130655.600000,82,81,82,81,0,0,0,0,0,0
1523130655.650000,68,71,68,71,0,0,0,0,0,0
1523130655.700000,63,77,63,77,0,0,0,0,0,0
1523130655.750000,70,74,70,74,0,0,0,0,0,0
1523130655.800000,64,64,64,64,0,0,0,0,0,0
1523130655.850000,72,80,72,80,0,0,0,0,0,0
1523130655.900000,56,64,56,64,0,0,0,0,0,0
1523130655.950000,58,60,58,60,0,0,0,0,0,0
1523130656.000000,80,78,80,78,0,0,0,0,0,0
1523130656.050000,70,70,70,70,0,0,0,0,0,0
1523130656.100000,54,62,54,62,0,0,0,0,0,0
1523130656.150000,61,59,61,59,0,0,0,0,0,0
1523130656.200000,68,76,68,76,0,0,0,0,0,0
1523130656.250000,79,77,79,77,0,0,0,0,0,0
1523130656.300000,74,82,74,82,0,0,0,0,0,0
1523130656.350000,72,72,72,72,0,0,0,0,0,0
1523130656.400000,75,77,75,77,0,0,0,0,0,0
1523130656.450000,76,79,76,79,0,0,0,0,0,0
1523130656.500000,65,70,65,70,0,0,0,0,0,0
1523130656.550000,72,72,72,72,0,0,0,0,0,0
1523130656.600000,61,64,61,64,0,0,0,0,0,0
1523130656.650000,76,75,76,75,0,0,0,0,0,0
1523130656.700000,48,48,48,48,0,0,0,0,0,0
1523130656.750000,45,47,45,47,0,0,0,0,0,0
1523130656.800000,25,25,25,25,0,0,0,0,0,0
1523130656.850000,16,17,16,17,0,0,0,0,0,0
1523130656.900000,31,31,31,31,0,0,0,0,0,0
1523130656.950000,48,47,48,47,0,0,0,0,0,0
1523130657.000000,64,61,64,61,0,0,0,0,0,0
1523130657.050000,53,55,53,55,0,0,0,0,0,0
1523130657.100000,85,80,85,80,0,0,0,0,0,0
1523130657.150000,82,80,82,80,0,0,0,0,0,0
1523130657.200000,95,84,95,84,0,0,0,0,0,0
1523130657.250000,97,93,97,93,0,0,0,0,0,0
1523130657.300000,91,89,91,89,0,0,0,0,0,0
1523130657.350000,82,79,82,79,0,0,0,0,0,0
1523130657.400000,86,78,86,78,0,0,0,0,0,0
1523130657.450000,75,77,75,77,0,0,0,0,0,0
1523130657.500000,92,86,92,86,0,0,0,0,0,0
1523130657.550000,72,71,72,71,0,0,0,0,0,0
1523130657.600000,88,84,88,84,0,0,0,0,0,0
1523130657.650000,79,89,79,89,0,0,0,0,0,0
1523130657.700000,68,74,68,74,0,0,0,0,0,0
1523130657.750000,58,74,58,74,0,0,0,0,0,0
1523130657.800000,55,63,55,63,0,0,0,0,0,0
1523130657.850000,59,59,59,59,0,0,0,0,0,0
1523130657.900000,43,48,43,48,0,0,0,0,0,0
1523130657.950000,55,53,55,53,0,0,0,0,0,0
1523130658.000000,13,16,13,16,0,0,0,0,0,0
1523130658.050000,6,5,6,5,0,0,0,0,0,0
1523130658.100000,39,38,39,38,0,0,0,0,0,0
1523130658.150000,18,19,18,19,0,0,0,0,0,0
1523130658.200000,9,10,9,10,0,0,0,0,0,0
1523130658.250000,10,9,10,9,0,0,0,0,0,0
1523130658.300000,0,1,0,1,0,0,0,0,0,0
1523130658.350000,20,19,20,19,0,0,0,0,0,0
1523130658.400000,1,2,1,2,0,0,0,0,0,0
1523130658.450000,7,7,7,7,0,0,0,0,0,0
1523130658.500000,17,16,17,16,0,0,0,0,0,0
1523130658.550000,4,5,4,5,0,0,0,0,0,0
1523130658.600000,0,0,0,0,0,0,0,0,0,0
1523130658.650000,15,15,15,15,0,0,0,0,0,0
1523130658.700000,0,0,0,0,0,0,0,0,0,0
1523130658.750000,8,7,8,7,0,0,0,0,0,0
1523130658.800000,3,4,3,4,0,0,0,0,0,0
1523130658.850000,2,2,2,2,0,0,0,0,0,0
1523130658.900000,0,0,0,0,0,0,0,0,0,0
1523130658.950000,0,0,0,0,0,0,0,0,0,0
1523130659.000000,0,0,0,0,0,0,0,0,0,0
1523130659.050000,7,6,7,6,0,0,0,0,0,0
1523130659.100000,3,4,3,4,0,0,0,0,0,0
1523130659.150000,0,0,0,0,0,0,0,0,0,0
1523130659.200000,0,0,0,0,0,0,0,0,0,0
1523130659.250000,3,3,3,3,0,0,0,0,0,0
1523130659.300000,0,0,0,0,0,0,0,0,0,0
1523130659.350000,0,0,0,0,0,0,0,0,0,0
1523130659.400000,0,0,0,0,0,0,0,0,0,0
1523130659.450000,2,2,2,2,0,0,0,0,0,0
1523130659.500000,8,8,8,8,0,0,0,0,0,0
1523130659.550000,5,5,5,5,0,0,0,0,0,0
1523130659.600000,0,0,0,0,0,0,0,0,0,0
1523130659.650000,39,36,39,36,0,0,0,0,0,0
1523130659.700000,19,21,19,21,0,0,0,0,0,0
1523130659.750000,19,18,19,18,0,0,0,0,0,0
1523130659.800000,59,58,59,58,0,0,0,0,0,0
1523130659.850000,18,20,18,20,0,0,0,0,0,0
1523130659.900000,13,14,13,14,0,0,0,0,0,0
1523130659.950000,20,19,20,19,0,0,0,0,0,0
1523130660.000000,35,35,35,35,0,0,0,0,0,0
1523130660.050000,15,14,15,14,0,0,0,0,0,0
1523130660.100000,15,17,15,17,0,0,0,0,0,0
1523130660.150000,17,16,17,16,0,0,0,0,0,0
1523130660.200000,9,10,9,10,0,0,0,0,0,0
1523130660.250000,4,4,4,4,0,0,0,0,0,0
1523130660.300000,1,1,1,1,0,0,0,0,0,0
1523130660.350000,8,8,8,8,0,0,0,0,0,0
1523130660.400000,8,8,8,8,0,0,0,0,0,0
1523130660.450000,6,6,6,6,0,0,0,0,0,0
1523130660.500000,0,0,0,0,0,0,0,0,0,0
1523130660.550000,0,0,0,0,0,0,0,0,0,0
1523130660.600000,0,0,0,0,0,0,0,0,0,0
1523130660.650000,16,16,16,16,0,0,0,0,0,0
1523130660.700000,0,0,0,0,0,0,0,0,0,0
1523130660.750000,0,0,0,0,0,0,0,0,0,0
1523130660.800000,0,0,0,0,0,0,0,0,0,0
1523130660.850000,0,0,0,0,0,0,0,0,0,0
1523130660.900000,0,0,0,0,0,0,0,0,0,0
1523130660.950000,0,0,0,0,0,0,0,0,0,0
1523130661.000000,9,8,9,8,0,0,0,0,0,0
1523130661.050000,2,3,2,3,0,0,0,0,0,0
1523130661.100000,10,7,10,7,0,0,0,0,0,0
1523130661.150000,53,56,53,56,0,0,0,0,0,0
1523130661.200000,79,68,79,68,0,0,0,0,0,0
1523130661.250000,91,87,91,87,0,0,0,0,0,0
1523130661.300000,107,92,107,92,0,0,0,0,0,0
1523130661.350000,92,79,92,79,0,0,0,0,0,0
1523130661.400000,110,97,110,97,0,0,0,0,0,0
1523130661.450000,93,93,93,93,0,0,0,0,0,0
1523130661.500000,97,98,97,98,0,0,0,0,0,0
1523130661.550000,68,60,68,60,0,0,0,0,0,0
1523130661.600000,91,99,91,99,0,0,0,0,0,0
1523130661.650000,86,82,86,82,0,0,0,0,0,0
1523130661.700000,86,75,86,75,0,0,0,0,0,0
1523130661.750000,84,82,84,82,0,0,0,0,0,0
1523130661.800000,84,85,84,85,0,0,0,0,0,0
1523130661.850000,80,79,80,79,0,0,0,0,0,0
1523130661.900000,85,80,85,80,0,0,0,0,0,0
1523130661.950000,70,81,70,81,0,0,0,0,0,0
1523130662.000000,61,66,61,66,0,0,0,0,0,0
1523130662.050000,78,79,78,79,0,0,0,0,0,0
1523130662.100000,62,77,62,77,0,0,0,0,0,0
1523130662.150000,63,68,63,68,0,0,0,0,0,0
1523130662.200000,53,64,53,64,0,0,0,0,0,0
1523130662.250000,63,68,63,68,0,0,0,0,0,0
1523130662.300000,69,71,69,71,0,0,0,0,0,0
1523130662.350000,79,83,79,83,0,0,0,0,0,0
1523130662.400000,82,82,82,82,0,0,0,0,0,0
1523130662.450000,75,83,75,83,0,0,0,0,0,0
1523130662.500000,83,84,83,84,0,0,0,0,0,0
1523130662.550000,61,66,61,66,0,0,0,0,0,0
1523130662.600000,70,72,70,72,0,0,0,0,0,0
1523130662.650000,49,49,49,49,0,0,0,0,0,0
1523130662.700000,24,26,24,26,0,0,0,0,0,0
1523130662.750000,0,0,0,0,0,0,0,0,0,0
1523130662.800000,0,0,0,0,0,0,0,0,0,0
1523130662.850000,1,1,1,1,0,0,0,0,0,0
1523130662.900000,3,3,3,3,0,0,0,0,0,0
1523130662.950000,0,0,0,0,0,0,0,0,0,0
1523130663.000000,0,0,0,0,0,0,0,0,0,0
1523130663.050000,0,0,0,0,0,0,0,0,0,0
1523130663.100000,29,28,29,28,0,0,0,0,0,0
1523130663.150000,18,18,18,18,0,0,0,0,0,0
1523130663.200000,31,32,31,32,0,0,0,0,0,0
1523130663.250000,43,43,43,43,0,0,0,0,0,0
1523130663.300000,1,1,1,1,0,0,0,0,0,0
1523130663.350000,0,0,0,0,0,0,0,0,0,0
1523130663.400000,0,0,0,0,0,0,0,0,0,0
1523130663.450000,8,8,8,8,0,0,0,0,0,0
1523130663.500000,8,8,8,8,0,0,0,0,0,0
1523130663.550000,8,8,8,8,0,0,0,0,0,0
1523130663.600000,15,14,15,14,0,0,0,0,0,0
1523130663.650000,34,34,34,34,0,0,0,0,0,0
1523130663.700000,25,26,25,26,0,0,0,0,0,0
1523130663.750000,15,14,15,14,0,0,0,0,0,0
1523130663.800000,57,56,57,56,0,0,0,0,0,0
1523130663.850000,64,61,64,61,0,0,0,0,0,0
1523130663.900000,69,71,69,71,0,0,0,0,0,0
1523130663.950000,35,37,35,37,0,0,0,0,0,0
1523130664.000000,14,15,14,15,0,0,0,0,0,0
1523130664.050000,48,47,48,47,0,0,0,0,0,0
1523130664.100000,48,46,48,46,0,0,0,0,0,0
1523130664.150000,65,67,65,67,0,0,0,0,0,0
1523130664.200000,33,32,33,32,0,0,0,0,0,0
1523130664.250000,19,21,19,21,0,0,0,0,0,0
1523130664.300000,8,8,8,8,0,0,0,0,0,0
1523130664.350000,6,5,6,5,0,0,0,0,0,0
1523130664.400000,19,20,19,20,0,0,0,0,0,0
1523130664.450000,16,15,16,15,0,0,0,0,0,0
1523130664.500000,47,45,47,45,0,0,0,0,0,0
1523130664.550000,50,52,50,52,0,0,0,0,0,0
1523130664.600000,35,35,35,35,0,0,0,0,0,0
1523130664.650000,33,34,33,34,0,0,0,0,0,0
1523130664.700000,7,7,7,7,0,0,0,0,0,0
1523130664.750000,0,0,0,0,0,0,0,0,0,0
1523130664.800000,0,0,0,0,0,0,0,0,0,0
1523130664.850000,0,0,0,0,0,0,0,0,0,0
1523130664.900000,14,12,14,12,0,0,0,0,0,0
1523130664.950000,11,13,11,13,0,0,0,0,0,0
1523130665.000000,13,12,13,12,0,0,0,0,0,0
1523130665.050000,30,31,30,31,0,0,0,0,0,0
1523130665.100000,11,11,11,11,0,0,0,0,0,0
1523130665.150000,0,0,0,0,0,0,0,0,0,0
1523130665.200000,16,15,16,15,0,0,0,0,0,0
1523130665.250000,60,58,60,58,0,0,0,0,0,0
1523130665.300000,39,42,39,42,0,0,0,0,0,0
1523130665.350000,7,7,7,7,0,0,0,0,0,0
1523130665.400000,0,0,0,0,0,0,0,0,0,0
1523130665.450000,7,5,7,5,0,0,0,0,0,0
1523130665.500000,25,26,25,26,0,0,0,0,0,0
1523130665.550000,6,7,6,7,0,0,0,0,0,0
1523130665.600000,0,0,0,0,0,0,0,0,0,0
1523130665.650000,0,0,0,0,0,0,0,0,0,0
1523130665.700000,0,0,0,0,0,0,0,0,0,0
1523130665.750000,0,0,0,0,0,0,0,0,0,0
1523130665.800000,0,0,0,0,0,0,0,0,0,0
1523130665.850000,0,0,0,0,0,0,0,0,0,0
1523130665.900000,14,12,14,12,0,0,0,0,0,0
1523130665.950000,20,22,20,22,0,0,0,0,0,0
1523130666.000000,51,48,51,48,0,0,0,0,0,0
1523130666.050000,21,24,21,24,0,0,0,0,0,0
1523130666.100000,20,19,20,19,0,0,0,0,0,0
1523130666.150000,29,28,29,28,0,0,0,0,0,0
1523130666.200000,30,32,30,32,0,0,0,0,0,0
1523130666.250000,15,15,15,15,0,0,0,0,0,0
1523130666.300000,8,8,8,8,0,0,0,0,0,0
1523130666.350000,0,0,0,0,0,0,0,0,0,0
1523130666.400000,0,0,0,0,0,0,0,0,0,0
1523130666.450000,5,4,5,4,0,0,0,0,0,0
1523130666.500000,11,12,11,12,0,0,0,0,0,0
1523130666.550000,0,0,0,0,0,0,0,0,0,0
1523130666.600000,22,22,22,22,0,0,0,0,0,0
1523130666.650000,6,6,6,6,0,0,0,0,0,0
1523130666.700000,0,0,0,0,0,0,0,0,0,0
1523130666.750000,22,20,22,20,0,0,0,0,0,0
1523130666.800000,58,57,58,57,0,0,0,0,0,0
1523130666.850000,78,79,78,79,0,0,0,0,0,0
1523130666.900000,77,77,77,77,0,0,0,0,0,0
1523130666.950000,64,64,64,64,0,0,0,0,0,0
1523130667.000000,77,77,77,77,0,0,0,0,0,0
1523130667.050000,40,42,40,42,0,0,0,0,0,0
1523130667.100000,34,33,34,33,0,0,0,0,0,0
1523130667.150000,33,33,33,33,0,0,0,0,0,0
1523130667.200000,14,15,14,15,0,0,0,0,0,0
1523130667.250000,0,0,0,0,0,0,0,0,0,0
1523130667.300000,10,10,10,10,0,0,0,0,0,0
1523130667.350000,60,55,60,55,0,0,0,0,0,0
1523130667.400000,58,62,58,62,0,0,0,0,0,0
1523130667.450000,25,26,25,26,0,0,0,0,0,0
1523130667.500000,44,42,44,42,0,0,0,0,0,0
1523130667.550000,53,53,53,53,0,0,0,0,0,0
1523130667.600000,41,42,41,42,0,0,0,0,0,0
1523130667.650000,17,18,17,18,0,0,0,0,0,0
1523130667.700000,2,2,2,2,0,0,0,0,0,0
1523130667.750000,8,7,8,7,0,0,0,0,0,0
1523130667.800000,96,80,96,80,0,0,0,0,0,0
1523130667.850000,75,85,75,85,0,0,0,0,0,0
1523130667.900000,89,82,89,82,0,0,0,0,0,0
1523130667.950000,78,79,78,79,0,0,0,0,0,0
1523130668.000000,86,87,86,87,0,0,0,0,0,0
1523130668.050000,48,57,48,57,0,0,0,0,0,0
1523130668.100000,70,70,70,70,0,0,0,0,0,0
1523130668.150000,102,85,102,85,0,0,0,0,0,0
1523130668.200000,97,95,97,95,0,0,0,0,0,0
1523130668.250000,97,91,97,91,0,0,0,0,0,0
1523130668.300000,90,95,90,95,0,0,0,0,0,0
1523130668.350000,77,80,77,80,0,0,0,0,0,0
1523130668.400000,85,86,85,86,0,0,0,0,0,0
1523130668.450000,90,89,90,89,0,0,0,0,0,0
1523130668.500000,68,77,68,77,0,0,0,0,0,0
1523130668.550000,100,89,100,89,0,0,0,0,0,0
1523130668.600000,114,89,114,89,0,0,0,0,0,0
1523130668.650000,92,81,92,81,0,0,0,0,0,0
1523130668.700000,101,96,101,96,0,0,0,0,0,0
1523130668.750000,70,68,70,68,0,0,0,0,0,0
1523130668.800000,92,95,92,95,0,0,0,0,0,0
1523130668.850000,65,70,65,70,0,0,0,0,0,0
1523130668.900000,63,64,63,64,0,0,0,0,0,0
1523130668.950000,62,70,62,70,0,0,0,0,0,0
1523130669.000000,74,75,74,75,0,0,0,0,0,0
1523130669.050000,91,88,91,88,0,0,0,0,0,0
1523130669.100000,97,88,97,88,0,0,0,0,0,0
1523130669.150000,89,80,89,80,0,0,0,0,0,0
1523130669.200000,94,94,94,94,0,0,0,0,0,0
1523130669.250000,74,83,74,83,0,0,0,0,0,0
1523130669.300000,96,84,96,84,0,0,0,0,0,0
1523130669.350000,104,86,104,86,0,0,0,0,0,0
1523130669.400000,89,88,89,88,0,0,0,0,0,0
1523130669.450000,85,84,85,84,0,0,0,0,0,0
1523130669.500000,87,88,87,88,0,0,0,0,0,0
1523130669.550000,80,82,80,82,0,0,0,0,0,0
1523130669.600000,73,72,73,72,0,0,0,0,0,0
1523130669.650000,49,48,49,48,0,0,0,0,0,0
1523130669.700000,60,60,60,60,0,0,0,0,0,0
1523130669.750000,98,98,98,98,0,0,0,0,0,0
1523130669.800000,100,99,100,99,0,0,0,0,0,0
1523130669.850000,98,99,98,99,0,0,0,0,0,0
1523130669.900000,85,85,85,85,0,0,0,0,0,0
1523130669.950000,92,91,92,91,0,0,0,0,0,0
1523130670.000000,92,94,92,94,0,0,0,0,0,0
1523130670.050000,92,91,92,91,0,0,0,0,0,0
1523130670.100000,97,96,97,96,0,0,0,0,0,0
1523130670.150000,91,93,91,93,0,0,0,0,0,0
1523130670.200000,73,75,73,75,0,0,0,0,0,0
1523130670.250000,99,96,99,96,0,0,0,0,0,0
1523130670.300000,77,77,77,77,0,0,0,0,0,0
1523130670.350000,129,129,129,129,0,0,0,0,0,0
1523130670.400000,100,100,100,100,0,0,0,0,0,0
1523130670.450000,97,97,97,97,0,0,0,0,0,0
1523130670.500000,76,77,76,77,0,0,0,0,0,0
1523130670.550000,89,88,89,88,0,0,0,0,0,0
1523130670.600000,100,100,100,100,0,0,0,0,0,0
1523130670.650000,98,99,98,99,0,0,0,0,0,0
1523130670.700000,75,75,75,75,0,0,0,0,0,0
1523130670.750000,105,104,105,104,0,0,0,0,0,0
1523130670.800000,88,88,88,88,0,0,0,0,0,0
1523130670.850000,86,86,86,86,0,0,0,0,0,0
1523130670.900000,89,91,89,91,0,0,0,0,0,0
1523130670.950000,85,86,85,86,0,0,0,0,0,0
1523130671.000000,70,73,70,73,0,0,0,0,0,0
1523130671.050000,80,85,80,85,0,0,0,0,0,0
1523130671.100000,70,87,70,87,0,0,0,0,0,0
1523130671.150000,80,69,80,69,0,0,0,0,0,0
1523130671.200000,73,81,73,81,0,0,0,0,0,0
1523130671.250000,73,85,73,85,0,0,0,0,0,0
1523130671.300000,81,82,81,82,0,0,0,0,0,0
1523130671.350000,98,101,98,101,0,0,0,0,0,0
1523130671.400000,56,81,56,81,0,0,0,0,0,0
1523130671.450000,51,63,51,63,0,0,0,0,0,0
1523130671.500000,54,65,54,65,0,0,0,0,0,0
1523130671.550000,43,42,43,42,0,0,0,0,0,0
1523130671.600000,53,52,53,52,0,0,0,0,0,0
1523130671.650000,75,69,75,69,0,0,0,0,0,0
1523130671.700000,91,92,91,92,0,0,0,0,0,0
1523130671.750000,103,89,103,89,0,0,0,0,0,0
1523130671.800000,89,104,89,104,0,0,0,0,0,0
1523130671.850000,63,64,63,64,0,0,0,0,0,0
1523130671.900000,70,75,70,75,0,0,0,0,0,0
1523130671.950000,41,35,41,35,0,0,0,0,0,0
1523130672.000000,67,73,67,73,0,0,0,0,0,0
1523130672.050000,21,21,21,21,0,0,0,0,0,0
1523130672.100000,39,40,39,40,0,0,0,0,0,0
1523130672.150000,61,60,61,60,0,0,0,0,0,0
1523130672.200000,50,48,50,48,0,0,0,0,0,0
1523130672.250000,32,34,32,34,0,0,0,0,0,0
1523130672.300000,51,52,51,52,0,0,0,0,0,0
1523130672.350000,25,25,25,25,0,0,0,0,0,0
1523130672.400000,0,0,0,0,0,0,0,0,0,0
1523130672.450000,26,24,26,24,0,0,0,0,0,0
1523130672.500000,22,24,22,24,0,0,0,0,0,0
1523130672.550000,29,28,29,28,0,0,0,0,0,0
1523130672.600000,19,20,19,20,0,0,0,0,0,0
1523130672.650000,4,2,4,2,0,0,0,0,0,0
1523130672.700000,44,43,44,43,0,0,0,0,0,0
1523130672.750000,98,88,98,88,0,0,0,0,0,0
1523130672.800000,90,86,90,86,0,0,0,0,0,0
1523130672.850000,83,92,83,92,0,0,0,0,0,0
1523130672.900000,104,107,104,107,0,0,0,0,0,0
1523130672.950000,68,68,68,68,0,0,0,0,0,0
1523130673.000000,31,36,31,36,0,0,0,0,0,0
1523130673.050000,73,70,73,70,0,0,0,0,0,0
1523130673.100000,36,38,36,38,0,0,0,0,0,0
1523130673.150000,11,12,11,12,0,0,0,0,0,0
1523130673.200000,28,27,28,27,0,0,0,0,0,0
1523130673.250000,42,42,42,42,0,0,0,0,0,0
1523130673.300000,45,46,45,46,0,0,0,0,0,0
1523130673.350000,27,27,27,27,0,0,0,0,0,0
1523130673.400000,48,48,48,48,0,0,0,0,0,0
1523130673.450000,25,25,25,25,0,0,0,0,0,0
1523130673.500000,79,78,79,78,0,0,0,0,0,0
1523130673.550000,62,60,62,60,0,0,0,0,0,0
1523130673.600000,56,56,56,56,0,0,0,0,0,0
1523130673.650000,35,35,35,35,0,0,0,0,0,0
1523130673.700000,52,52,52,52,0,0,0,0,0,0
1523130673.750000,87,75,87,75,0,0,0,0,0,0
1523130673.800000,91,94,91,94,0,0,0,0,0,0
1523130673.850000,96,99,96,99,0,0,0,0,0,0
1523130673.900000,86,87,86,87,0,0,0,0,0,0
1523130673.950000,65,71,65,71,0,0,0,0,0,0
1523130674.000000,7,9,7,9,0,0,0,0,0,0
1523130674.050000,18,18,18,18,0,0,0,0,0,0
1523130674.100000,0,0,0,0,0,0,0,0,0,0
1523130674.150000,38,28,38,28,0,0,0,0,0,0
1523130674.200000,59,69,59,69,0,0,0,0,0,0
1523130674.250000,53,53,53,53,0,0,0,0,0,0
1523130674.300000,71,66,71,66,0,0,0,0,0,0
1523130674.350000,45,49,45,49,0,0,0,0,0,0
1523130674.400000,11,11,11,11,0,0,0,0,0,0
1523130674.450000,24,25,24,25,0,0,0,0,0,0
1523130674.500000,3,3,3,3,0,0,0,0,0,0
1523130674.550000,0,0,0,0,0,0,0,0,0,0
1523130674.600000,0,0,0,0,0,0,0,0,0,0
1523130674.650000,0,0,0,0,0,0,0,0,0,0
1523130674.700000,1,0,1,0,0,0,0,0,0,0
1523130674.750000,8,9,8,9,0,0,0,0,0,0
1523130674.800000,0,0,0,0,0,0,0,0,0,0
1523130674.850000,0,0,0,0,0,0,0,0,0,0
1523130674.900000,0,0,0,0,0,0,0,0,0,0
1523130674.950000,0,0,0,0,0,0,0,0,0,0
1523130675.000000,0,0,0,0,0,0,0,0,0,0
1523130675.050000,3,3,3,3,0,0,0,0,0,0
1523130675.100000,7,7,7,7,0,0,0,0,0,0
1523130675.150000,0,0,0,0,0,0,0,0,0,0
1523130675.200000,0,0,0,0,0,0,0,0,0,0
1523130675.250000,0,0,0,0,0,0,0,0,0,0
1523130675.300000,8,8,8,8,0,0,0,0,0,0
1523130675.350000,0,0,0,0,0,0,0,0,0,0
1523130675.400000,3,2,3,2,0,0,0,0,0,0
