1523160519.505,1523160519.724,StoriesOfTheDay,219.106
1523160518.450,1523160519.725,StoriesOfTheDay,1275.089
1523160518.360,1523160519.725,StoriesOfTheDay,1365.309
1523160518.351,1523160519.725,StoriesOfTheDay,1374.496
1523160519.332,1523160519.726,StoriesOfTheDay,393.127
1523160518.525,1523160519.726,StoriesOfTheDay,1201.355
1523160519.475,1523160519.727,StoriesOfTheDay,252.349
1523160519.513,1523160519.728,StoriesOfTheDay,214.167
1523160519.494,1523160519.728,StoriesOfTheDay,234.697
1523160519.471,1523160519.729,StoriesOfTheDay,258.446
1523160519.505,1523160519.730,StoriesOfTheDay,224.796
1523160517.255,1523160519.734,StoriesOfTheDay,2479.049
1523160519.500,1523160519.743,StoriesOfTheDay,243.443
1523160519.383,1523160519.744,StoriesOfTheDay,360.363
1523160518.342,1523160519.744,StoriesOfTheDay,1401.577
1523160518.444,1523160519.744,StoriesOfTheDay,1300.251
1523160518.344,1523160519.745,StoriesOfTheDay,1400.612
1523160519.490,1523160519.745,StoriesOfTheDay,255.231
1523160519.511,1523160519.745,StoriesOfTheDay,233.593
1523160517.267,1523160519.747,StoriesOfTheDay,2479.685
1523160518.278,1523160519.747,StoriesOfTheDay,1468.971
1523160519.481,1523160519.747,StoriesOfTheDay,266.439
1523160517.270,1523160519.747,StoriesOfTheDay,2477.215
1523160518.535,1523160519.748,StoriesOfTheDay,1212.682
1523160519.109,1523160519.748,StoriesOfTheDay,639.086
1523160519.493,1523160519.748,StoriesOfTheDay,255.444
1523160519.477,1523160519.748,StoriesOfTheDay,271.281
1523160519.496,1523160519.749,StoriesOfTheDay,252.135
1523160518.328,1523160519.749,StoriesOfTheDay,1421.261
1523160518.481,1523160519.760,StoriesOfTheDay,1278.318
1523160519.469,1523160519.766,StoriesOfTheDay,296.743
1523160519.467,1523160519.766,StoriesOfTheDay,299.872
1523160518.325,1523160519.767,StoriesOfTheDay,1441.913
1523160519.323,1523160519.768,StoriesOfTheDay,444.623
1523160518.313,1523160519.786,StoriesOfTheDay,1472.473
1523160518.361,1523160519.787,StoriesOfTheDay,1426.321
1523160518.350,1523160519.788,StoriesOfTheDay,1438.030
1523160518.326,1523160519.789,StoriesOfTheDay,1462.176
1523160518.317,1523160519.789,StoriesOfTheDay,1471.517
1523160519.485,1523160519.790,StoriesOfTheDay,304.317
1523160518.340,1523160519.790,StoriesOfTheDay,1450.337
1523160518.316,1523160519.791,StoriesOfTheDay,1474.271
1523160518.349,1523160519.791,StoriesOfTheDay,1441.835
1523160518.387,1523160519.798,StoriesOfTheDay,1410.847
1523160518.348,1523160519.803,StoriesOfTheDay,1455.533
1523160517.261,1523160519.803,StoriesOfTheDay,2542.736
1523160518.351,1523160519.806,StoriesOfTheDay,1454.501
1523160518.352,1523160519.806,StoriesOfTheDay,1453.951
1523160519.567,1523160519.807,StoriesOfTheDay,240.243
1523160518.342,1523160519.810,StoriesOfTheDay,1467.511
1523160519.491,1523160519.812,StoriesOfTheDay,321.026
1523160519.488,1523160519.814,StoriesOfTheDay,325.679
1523160519.467,1523160519.819,StoriesOfTheDay,352.026
1523160518.533,1523160519.819,StoriesOfTheDay,1286.031
1523160519.248,1523160519.819,StoriesOfTheDay,570.774
1523160518.354,1523160519.821,StoriesOfTheDay,1466.939
1523160519.512,1523160519.829,StoriesOfTheDay,317.209
1523160518.468,1523160519.830,StoriesOfTheDay,1362.006
1523160518.332,1523160519.830,StoriesOfTheDay,1498.915
1523160519.478,1523160519.833,StoriesOfTheDay,355.316
1523160519.643,1523160519.835,StoriesOfTheDay,191.946
1523160519.508,1523160519.842,StoriesOfTheDay,333.618
1523160517.266,1523160519.880,StoriesOfTheDay,2613.453
