date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1538673406.650000,0.760006,0.160007,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999,0.259999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760006
1538673406.700000,2.479998,0.399995,0.000000,0.000000,0.000000,0.000000,0.000000,1.739997,0.340006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.479998
1538673406.750000,1.720001,0.459995,0.000000,0.000000,0.000000,0.000000,0.000000,0.740005,0.300002,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.720001
1538673406.800000,1.160004,0.360003,0.000000,0.000000,0.000000,0.000000,0.000000,0.639999,0.040001,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.160004
1538673406.850000,1.340000,0.100002,0.000000,0.059998,0.080004,0.000000,0.000000,0.540001,0.519999,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.340000
1538673406.900000,0.659996,0.000000,0.000000,0.040001,0.000000,0.000000,0.000000,0.559998,0.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.659996
1538673406.950000,0.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559998,0.120003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680000
1538673407.000000,1.760001,0.000000,0.000000,0.000000,0.179996,0.000000,0.000000,0.680003,0.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.760001
1538673407.050000,0.540002,0.200004,0.000000,0.000000,0.139998,0.000000,0.000000,0.000000,0.040001,0.159999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540002
1538673407.100000,1.499991,0.099998,0.000000,0.099998,0.000000,0.000000,0.199995,0.280004,0.779996,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.499991
1538673407.150000,1.099999,0.280001,0.000000,0.000000,0.120001,0.000000,0.000000,0.320001,0.379997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099999
1538673407.200000,0.660005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660005
1538673407.250000,1.340004,0.219999,0.000000,0.000000,0.039997,0.000000,0.100002,0.419998,0.400009,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.340004
1538673407.300000,0.739997,0.160004,0.000000,0.000000,0.079998,0.000000,0.000000,0.000000,0.499995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.739997
1538673407.350000,1.739999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.159999,0.559997,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.739999
1538673407.400000,1.260012,0.260002,0.000000,0.000000,0.000000,0.000000,0.000000,0.620007,0.380003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.260012
1538673407.450000,2.200008,0.420012,0.000000,0.000000,0.099998,0.000000,0.000000,0.899998,0.780001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.200008
1538673407.500000,1.439996,0.239997,0.000000,0.000000,0.000000,0.000000,0.139999,0.479999,0.580001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.439996
1538673407.550000,3.000007,0.079999,0.000000,0.000000,0.120001,0.000000,0.000000,2.440006,0.360001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000007
1538673407.600000,2.079999,0.219998,0.000000,0.000000,0.000000,0.000000,0.139999,0.400001,0.400002,0.919998,0.000000,0.000000,0.000000,0.000000,0.000000,0.919998,1.160001
1538673407.650000,1.639997,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.339999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.639997
1538673407.700000,2.480001,0.279999,0.000000,0.100002,0.000000,0.000000,0.000000,0.500001,0.500002,1.099998,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.480001
1538673407.750000,1.740001,0.119996,0.000000,0.120001,0.000000,0.000000,0.000000,0.400002,0.000000,1.100002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.740001
1538673407.800000,2.100009,0.040001,0.000000,0.000000,0.000000,0.000000,0.080004,0.180004,0.800000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.100009
1538673407.850000,4.319997,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,2.679998,0.259998,1.339999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.319997
1538673407.900000,1.399998,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.220001,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.399998
1538673407.950000,3.240000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,1.700001,0.380001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.240000
1538673408.000000,2.099998,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.799995,0.120001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.099998
1538673408.050000,2.019999,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.720001,0.219998,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.019999
1538673408.100000,1.719997,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.219999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.719997
1538673408.150000,2.379998,0.300008,0.000000,0.000000,0.099998,0.000000,0.099998,0.380001,0.199997,1.299997,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.379998
1538673408.200000,3.039992,0.479998,0.000000,0.120001,0.099998,0.000000,0.000000,0.599998,0.079998,1.660000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.039992
1538673408.250000,3.919995,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,1.339994,0.480003,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.919995
1538673408.300000,3.580009,0.340004,0.000000,0.000000,0.000000,0.000000,0.080004,0.580000,0.580001,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.580009
1538673408.350000,4.740001,0.159998,0.000000,0.000000,0.159998,0.000000,0.000000,1.859999,0.560006,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.740001
1538673408.400000,4.100006,0.220003,0.000000,0.099998,0.120001,0.000000,0.000000,1.060002,0.600002,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.100006
1538673408.450000,3.500002,0.140005,0.000000,0.000000,0.000000,0.000000,0.000000,0.619998,0.539999,2.200000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.500002
1538673408.500000,2.799995,0.299997,0.000000,0.099998,0.000000,0.000000,0.060000,0.220001,0.119999,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.799995
1538673408.550000,4.120002,0.060005,0.000000,0.000000,0.000000,0.000000,0.000000,0.839995,1.220001,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.120002
1538673408.600000,3.659998,0.199999,0.000000,0.000000,0.100002,0.000000,0.000000,1.059999,0.159998,2.139999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.659998
1538673408.650000,3.499991,0.219998,0.000000,0.000000,0.119996,0.000000,0.000000,0.460000,0.619998,2.079999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.499991
1538673408.700000,3.320001,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,1.180000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.320001
1538673408.750000,2.839993,0.019997,0.000000,0.000000,0.219994,0.000000,0.079999,0.260002,0.240002,2.020000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.839993
1538673408.800000,2.640002,0.159998,0.000000,0.000000,0.000000,0.000000,0.060001,0.420003,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.640002
1538673408.850000,2.940003,0.260005,0.000000,0.000000,0.000000,0.000000,0.020000,0.519999,0.119996,2.020003,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.940003
1538673408.900000,3.839993,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.419995,1.180000,2.060000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.839993
1538673408.950000,3.739995,0.439997,0.000000,0.000000,0.000000,0.000000,0.000000,1.020000,0.279998,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.739995
1538673409.000000,4.060001,0.099999,0.000000,0.000000,0.099998,0.000000,0.000000,1.480002,0.260001,2.120001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.060001
1538673409.050000,3.659994,0.319995,0.000000,0.159998,0.000000,0.000000,0.000000,0.779999,0.360001,2.040002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.659994
1538673409.100000,4.299997,0.099998,0.000000,0.000000,0.180001,0.000000,0.000000,1.220001,0.579993,2.220003,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.299997
1538673409.150000,4.020009,0.100002,0.000000,0.000000,0.119999,0.000000,0.000000,1.080007,0.720001,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.020009
1538673409.200000,5.120003,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,1.560002,1.299995,2.080004,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.120003
1538673409.250000,2.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.459999,0.260000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.740000
1538673409.300000,2.939997,0.219998,0.000000,0.099998,0.260000,0.000000,0.079998,0.220001,0.060001,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.939997
1538673409.350000,3.039998,0.000000,0.000000,0.000000,0.120001,0.000000,0.059998,0.639997,0.220003,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.039998
1538673409.400000,4.719994,0.559988,0.000000,0.000000,0.079999,0.000000,0.140003,1.660005,0.279999,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.719994
1538673409.450000,3.180005,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.620003,0.380001,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.180005
1538673409.500000,3.319999,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.460001,0.779999,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.319999
1538673409.550000,5.039995,0.299997,0.000000,0.000000,0.000000,0.000000,0.000000,1.299999,1.420000,2.019999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.039995
1538673409.600000,4.859996,0.159998,0.000000,0.000000,0.120001,0.000000,0.000000,2.120001,0.459996,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.859996
1538673409.650000,4.120003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.400003,0.660002,2.059998,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.120003
1538673409.700000,3.459994,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,1.199998,2.060001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.459994
1538673409.750000,2.840004,0.280004,0.000000,0.000000,0.099998,0.000000,0.000000,0.340000,0.120003,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.840004
1538673409.800000,2.380000,0.079999,0.000000,0.000000,0.040001,0.000000,0.000000,0.000000,0.260000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.380000
1538673409.850000,3.719996,0.139999,0.000000,0.000000,0.059998,0.000000,0.000000,0.199997,1.220000,2.100002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.719996
1538673409.900000,2.459999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419998,0.040001,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.459999
1538673409.950000,3.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.799994,0.099998,2.020003,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000
1538673410.000000,3.300006,0.240006,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999,0.739999,2.040002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.300006
1538673410.050000,3.440005,0.079999,0.000000,0.000000,0.000000,0.000000,0.240002,0.680003,0.360003,2.079999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.440005
1538673410.100000,3.420002,0.260000,0.000000,0.120001,0.000000,0.000000,0.100002,0.279999,0.660000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.420002
1538673410.150000,5.340010,0.160003,0.000000,0.120001,0.000000,0.000000,0.000000,2.580003,0.420003,2.060000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.340010
1538673410.200000,3.459997,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,1.059998,0.300002,2.039997,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.459997
1538673410.250000,3.480003,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.919995,0.660006,1.740000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.480003
1538673410.300000,2.760001,0.240002,0.000000,0.120001,0.000000,0.000000,0.179996,0.959996,0.260006,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.760001
1538673410.350000,2.719991,0.200000,0.000000,0.000000,0.000000,0.000000,0.080004,0.979992,0.459995,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.719991
1538673410.400000,1.520008,0.020004,0.000000,0.000000,0.000000,0.000000,0.000000,0.400002,0.100002,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.520008
1538673410.450000,2.740004,0.140005,0.000000,0.000000,0.000000,0.000000,0.079999,1.339998,0.180001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.740004
1538673410.500000,1.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019997,0.120003,1.139999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.279999
1538673410.550000,1.700002,0.080004,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.499997,1.040002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.700002
1538673410.600000,1.339996,0.179998,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.099998,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.339996
1538673410.650000,2.040006,0.180002,0.000000,0.000000,0.000000,0.000000,0.000000,0.820006,0.000000,1.039997,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.040006
1538673410.700000,2.499993,0.000000,0.000000,0.000000,0.000000,0.000000,0.080004,0.820000,0.459995,1.139995,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.499993
1538673410.750000,2.779993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.699997,0.960000,1.119996,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.779993
1538673410.800000,3.519998,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,1.699998,0.519998,1.019999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.519998
1538673410.850000,2.959981,0.499992,0.000000,0.000000,0.000000,0.000000,0.000000,1.399993,0.000000,1.059996,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.959981
1538673410.900000,2.080003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900002,0.180001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.080003
1538673410.950000,2.359997,0.200000,0.000000,0.120001,0.000000,0.000000,0.000000,0.919995,0.120001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.359997
1538673411.000000,2.160007,0.460001,0.000000,0.000000,0.000000,0.000000,0.000000,0.960007,0.339999,0.400001,0.000000,0.000000,0.000000,0.000000,0.000000,0.300003,1.860004
1538673411.050000,1.579998,0.020004,0.000000,0.000000,0.000000,0.000000,0.000000,1.219999,0.319996,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.579998
1538673411.100000,1.160000,0.159998,0.000000,0.000000,0.000000,0.000000,0.079999,0.480002,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.160000
1538673411.150000,1.779986,0.079999,0.000000,0.000000,0.000000,0.000000,0.099998,1.159993,0.339999,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.779986
1538673411.200000,0.320001,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.100002,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320001
1538673411.250000,1.400008,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.820007,0.279999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.400008
1538673411.300000,2.319994,0.239997,0.000000,0.060001,0.000000,0.000000,0.000000,1.419996,0.599999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.319994
1538673411.350000,0.940001,0.000000,0.000000,0.059998,0.000000,0.000000,0.000000,0.560002,0.260000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940001
1538673411.400000,1.179988,0.299994,0.000000,0.000000,0.000000,0.000000,0.000000,0.339996,0.420001,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.179988
1538673411.450000,4.520000,0.299997,0.000000,0.000000,0.000000,0.000000,0.000000,3.140002,0.900004,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.520000
1538673411.500000,1.580000,0.219998,0.000000,0.099998,0.000000,0.000000,0.060000,0.860003,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.580000
1538673411.550000,2.759999,0.619998,0.000000,0.000000,0.000000,0.000000,0.000000,1.600005,0.539996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.759999
1538673411.600000,1.840009,0.160006,0.000000,0.000000,0.000000,0.000000,0.100002,0.960003,0.619998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.840009
1538673411.650000,1.059997,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.579998,0.279999,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.059997
1538673411.700000,2.359990,0.079999,0.000000,0.000000,0.139999,0.000000,0.000000,2.019996,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.359990
1538673411.750000,0.899996,0.120001,0.000000,0.000000,0.000000,0.000000,0.080004,0.619997,0.039997,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.899996
1538673411.800000,2.460001,0.000000,0.000000,0.000000,0.000000,0.000000,0.219998,1.580005,0.620001,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.460001
1538673411.850000,1.080004,0.300006,0.000000,0.000000,0.000000,0.000000,0.000000,0.580001,0.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080004
1538673411.900000,0.900002,0.199999,0.000000,0.000000,0.000000,0.000000,0.000000,0.300002,0.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900002
1538673411.950000,0.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.640000
1538673412.000000,1.839996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.039995,0.600006,0.199995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.839996
1538673412.050000,4.899991,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,3.300001,1.359996,0.139997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.899991
1538673412.100000,1.619997,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,1.159997,0.279999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.619997
1538673412.150000,0.760006,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.520004,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760006
1538673412.200000,1.780000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,1.380005,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.780000
1538673412.250000,1.959997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980001,0.979996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.959997
1538673412.300000,2.880002,0.320001,0.000000,0.000000,0.120001,0.000000,0.219998,0.960002,1.120001,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.880002
1538673412.350000,1.740007,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,1.220000,0.440008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.740007
1538673412.400000,0.740007,0.160000,0.000000,0.000000,0.000000,0.000000,0.080004,0.340004,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740007
1538673412.450000,1.119999,0.099999,0.000000,0.000000,0.000000,0.000000,0.000000,0.860002,0.139999,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.119999
1538673412.500000,0.240001,0.000000,0.000000,0.000000,0.160003,0.000000,0.000000,0.079998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240001
1538673412.550000,2.260000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,1.480001,0.500000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.260000
1538673412.600000,2.780019,0.320005,0.000000,0.040001,0.000000,0.000000,0.080004,0.940005,1.400003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.780019
1538673412.650000,1.020002,0.079999,0.000000,0.080002,0.000000,0.000000,0.000000,0.340004,0.439999,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020002
1538673412.700000,1.340000,0.319996,0.000000,0.100002,0.100002,0.000000,0.000000,0.540001,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.340000
1538673412.750000,0.960002,0.299997,0.000000,0.120001,0.000000,0.000000,0.160003,0.000000,0.320001,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.960002
1538673412.800000,0.559997,0.300001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.139995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559997
1538673412.850000,1.580006,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.740003,0.600004,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.580006
1538673412.900000,2.380003,0.360003,0.000000,0.000000,0.100002,0.000000,0.000000,1.159999,0.759999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.380003
1538673412.950000,1.859997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.720001,0.080002,0.059994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.859997
1538673413.000000,0.860001,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.599998,0.000000,0.180003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860001
1538673413.050000,2.179993,0.219998,0.000000,0.139999,0.000000,0.000000,0.000000,0.819996,0.819998,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.179993
1538673413.100000,3.880000,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,2.979992,0.420000,0.180006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.880000
1538673413.150000,4.839998,0.119999,0.000000,0.000000,0.360003,0.000000,0.000000,3.699997,0.559998,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.839998
1538673413.200000,1.020003,0.099998,0.000000,0.000000,0.100002,0.000000,0.000000,0.820004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020003
1538673413.250000,1.599998,0.100002,0.000000,0.000000,0.000000,0.000000,0.099998,0.599999,0.799999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.599998
1538673413.300000,1.200009,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940003,0.180002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.200009
1538673413.350000,1.060001,0.160001,0.000000,0.000000,0.080004,0.000000,0.000000,0.759999,0.000000,0.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060001
1538673413.400000,1.959995,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,1.539997,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.959995
1538673413.450000,2.779999,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,1.820003,0.479998,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.779999
1538673413.500000,0.920006,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440001,0.220004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920006
1538673413.550000,1.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860002,0.459998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.320000
1538673413.600000,1.979994,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,1.159992,0.640003,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.979994
1538673413.650000,0.860003,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860003
1538673413.700000,1.999994,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,1.379996,0.200000,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.999994
1538673413.750000,2.480000,0.280001,0.000000,0.000000,0.260000,0.000000,0.000000,1.200000,0.739999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.480000
1538673413.800000,1.580005,0.399999,0.000000,0.099998,0.300002,0.000000,0.000000,0.360001,0.340002,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.580005
1538673413.850000,1.399995,0.080002,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,1.219995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.399995
1538673413.900000,1.960002,0.160003,0.000000,0.000000,0.139999,0.000000,0.000000,0.799996,0.860003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.960002
1538673413.950000,1.940001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860001,0.940001,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.940001
1538673414.000000,1.220003,0.080004,0.000000,0.000000,0.099998,0.000000,0.000000,0.520000,0.460000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.220003
