date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523128423.850000,34,33,9,9,1,1,2,2,0,0,7,5,0,0,1,1,3,3,4,4,0,0,0,0,0,0,1,2,0,0,0,0,4,4,1,1,1,1,0,0,0,0
1523128423.900000,33,34,10,10,1,1,3,3,0,0,4,5,2,2,0,0,1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,1,1,0,0,0,0
1523128423.950000,23,23,5,4,2,2,2,2,1,1,6,7,0,0,0,0,0,0,1,1,3,3,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523128424.000000,44,38,8,8,2,2,2,2,1,1,10,6,2,2,1,1,5,3,7,7,2,2,0,0,0,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0
1523128424.050000,37,41,1,2,0,0,1,1,5,5,10,12,1,1,1,1,4,5,5,5,0,0,0,0,0,0,1,1,0,0,0,0,8,8,0,0,0,0,0,0,0,0
1523128424.100000,28,30,6,6,0,0,2,2,1,1,4,6,0,0,0,0,4,4,2,2,2,2,0,0,1,1,0,0,0,0,0,0,5,5,0,0,1,1,0,0,0,0
1523128424.150000,26,11,3,3,0,0,2,2,0,0,7,0,0,0,3,0,3,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523128424.200000,25,20,9,9,0,0,2,2,2,2,1,0,4,4,0,0,1,0,3,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523128424.250000,28,13,6,6,0,0,2,1,1,1,4,0,3,3,0,0,3,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0
1523128424.300000,27,20,7,4,2,2,1,2,2,1,8,3,1,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1523128424.350000,26,60,9,12,1,1,1,1,1,2,5,20,0,0,1,4,0,5,3,3,1,4,0,0,0,0,0,0,0,1,0,1,4,5,0,1,0,0,0,0,0,0
1523128424.400000,28,35,7,6,2,2,1,1,4,4,5,6,0,0,0,0,5,5,1,1,1,6,0,0,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0
1523128424.450000,33,30,8,9,0,0,2,2,1,1,6,6,2,2,1,0,4,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0
1523128424.500000,19,23,4,4,0,0,4,4,0,0,4,4,0,0,1,2,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0
1523128424.550000,26,26,3,3,2,2,0,0,2,2,7,7,1,1,0,0,3,3,0,0,2,2,1,1,0,0,0,0,0,0,1,1,3,3,1,1,0,0,0,0,0,0
1523128424.600000,39,35,3,3,0,0,4,3,2,2,8,5,0,0,3,3,5,5,2,2,4,4,0,0,0,0,1,1,0,0,0,0,6,6,1,1,0,0,0,0,0,0
1523128424.650000,37,32,4,4,1,0,3,3,3,3,10,8,3,2,1,1,1,1,2,2,4,3,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523128424.700000,28,37,4,4,1,2,3,4,3,3,6,11,2,3,0,0,2,2,4,4,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523128424.750000,38,35,11,11,0,0,2,2,3,2,4,4,2,2,2,2,5,4,1,1,3,3,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128424.800000,19,21,2,2,2,2,0,0,0,1,4,5,0,0,0,0,2,2,0,0,3,2,0,0,0,1,0,0,1,1,0,0,5,5,0,0,0,0,0,0,0,0
1523128424.850000,25,22,2,1,0,0,2,2,0,0,8,7,1,1,1,1,1,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0
1523128424.900000,42,36,9,8,2,2,2,2,3,3,12,10,1,0,2,1,4,3,0,0,2,2,0,0,1,0,2,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0
1523128424.950000,35,41,7,8,1,1,1,1,0,0,10,11,3,4,3,4,4,5,2,2,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128425.000000,32,35,8,8,1,1,2,2,0,0,11,12,2,2,2,2,1,2,2,2,1,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1523128425.050000,39,34,12,13,0,0,0,0,2,1,10,9,0,0,0,0,3,2,4,4,4,3,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1523128425.100000,36,40,10,10,3,3,3,2,3,4,5,6,1,1,0,0,3,4,3,3,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,1,1,1,0,0,0,0
1523128425.150000,32,30,5,4,1,1,0,1,2,2,9,9,0,0,0,0,3,3,5,4,2,1,1,1,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,0,0
1523128425.200000,37,41,10,10,0,0,1,1,3,3,8,9,2,2,0,0,2,2,0,1,3,4,2,2,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0
1523128425.250000,43,38,8,8,2,2,1,1,2,2,10,6,4,3,1,1,4,4,3,3,2,2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523128425.300000,29,31,6,7,2,2,2,1,3,3,4,6,0,1,0,0,2,2,3,3,1,1,0,0,0,0,0,0,0,0,1,1,4,4,0,0,1,0,0,0,0,0
1523128425.350000,34,33,8,7,0,0,4,5,0,0,7,7,0,0,0,0,2,1,4,4,2,1,1,1,0,0,1,1,0,0,0,0,5,5,0,0,0,1,0,0,0,0
1523128425.400000,33,34,7,8,1,1,1,1,1,1,9,8,0,0,1,1,1,2,3,3,3,4,0,0,1,1,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0
1523128425.450000,28,24,5,5,2,2,1,1,3,2,9,7,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0
1523128425.500000,27,34,4,4,1,1,1,1,3,4,9,14,0,0,3,3,2,2,0,0,3,3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523128425.550000,43,41,6,6,0,0,1,1,4,4,10,7,0,0,2,3,2,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,12,12,1,1,0,0,0,0,0,0
1523128425.600000,35,33,9,9,1,1,4,4,0,0,4,4,0,0,1,1,1,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,8,7,2,2,0,0,0,0,0,0
1523128425.650000,41,34,8,6,3,3,2,1,4,3,7,6,2,2,1,1,1,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,6,5,2,2,0,0,0,0,0,0
1523128425.700000,30,39,7,9,0,0,1,2,1,2,7,8,1,1,0,0,0,0,4,5,4,5,0,0,1,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
1523128425.750000,36,33,6,5,0,0,0,0,1,1,10,10,1,1,0,0,7,6,3,3,4,3,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0
1523128425.800000,40,33,11,9,2,2,1,1,1,1,11,9,1,0,1,1,5,4,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128425.850000,44,47,8,10,1,1,4,2,0,0,14,15,0,1,3,3,2,4,4,4,2,3,0,0,0,0,1,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0
1523128425.900000,41,44,9,9,1,0,2,3,2,2,7,11,1,1,3,3,7,3,0,0,3,4,0,0,0,0,1,2,0,0,0,0,3,4,1,1,1,1,0,0,0,0
1523128425.950000,38,40,13,14,1,2,1,2,0,0,4,2,2,1,1,1,2,5,1,1,3,2,1,1,0,0,2,2,1,1,0,0,5,5,0,0,1,1,0,0,0,0
1523128426.000000,22,27,2,2,0,0,0,0,0,0,7,9,0,1,5,5,4,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128426.050000,33,30,10,9,4,4,4,3,1,1,3,2,1,1,0,0,4,4,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1523128426.100000,28,28,5,6,2,2,2,3,2,2,3,4,0,0,0,0,0,0,6,6,2,1,0,0,0,0,0,0,1,0,0,0,5,4,0,0,0,0,0,0,0,0
1523128426.150000,27,27,7,7,0,0,1,1,2,2,5,2,1,1,1,1,3,3,2,2,2,3,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,0,0,0,0,0
1523128426.200000,38,32,6,6,1,1,1,1,1,1,7,6,0,0,1,1,5,2,5,5,2,1,0,0,0,0,0,0,1,1,0,0,7,7,1,0,0,0,0,0,0,0
1523128426.250000,37,35,8,5,0,0,4,4,3,3,14,11,0,0,0,0,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,5,0,1,0,0,0,0,0,0
1523128426.300000,40,43,10,11,3,3,1,1,4,4,13,16,1,1,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0
1523128426.350000,29,32,10,10,0,0,0,0,1,1,10,11,0,0,2,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
1523128426.400000,36,34,5,7,1,1,1,0,4,3,9,10,2,2,0,0,4,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,5,4,2,2,0,0,0,0,0,0
1523128426.450000,49,44,9,8,3,3,0,1,1,1,14,10,2,2,1,1,3,4,5,4,4,3,0,0,0,0,0,0,2,1,0,0,5,6,0,0,0,0,0,0,0,0
1523128426.500000,32,37,2,3,1,1,1,1,0,1,7,11,2,2,1,1,2,2,3,4,3,1,0,0,0,0,0,0,1,2,0,0,8,7,1,1,0,0,0,0,0,0
1523128426.550000,36,34,11,11,0,0,1,1,2,1,10,6,1,1,0,0,2,3,2,2,1,4,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0
1523128426.600000,45,50,13,13,2,2,1,1,2,2,5,10,3,3,2,2,1,1,5,4,4,3,0,0,0,0,1,1,1,1,0,0,3,4,1,2,1,1,0,0,0,0
1523128426.650000,27,30,5,4,2,2,2,2,1,2,5,6,2,2,0,0,3,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523128426.700000,33,29,6,6,0,0,1,1,2,2,13,11,0,0,2,2,4,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
1523128426.750000,26,29,6,7,0,0,2,2,1,1,5,6,0,0,1,1,3,4,2,2,4,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
1523128426.800000,43,35,10,9,2,2,4,2,1,1,5,4,2,1,0,0,6,5,3,3,6,4,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128426.850000,42,42,9,10,2,1,3,4,2,2,6,5,2,3,4,4,2,3,1,1,3,3,0,0,1,0,0,0,0,0,1,0,5,5,1,1,0,0,0,0,0,0
1523128426.900000,37,41,5,5,2,3,5,6,0,0,9,8,2,2,0,0,4,2,1,1,3,6,0,0,1,2,1,1,0,0,0,1,2,2,1,1,1,1,0,0,0,0
1523128426.950000,23,26,2,2,0,0,0,0,2,2,4,7,2,2,0,0,5,6,0,0,5,4,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523128427.000000,35,36,11,11,0,0,0,0,0,0,7,7,0,0,1,1,3,3,1,1,2,3,2,2,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0
1523128427.050000,21,21,2,2,1,1,3,2,1,1,6,6,0,0,0,0,0,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128427.100000,37,34,4,3,3,2,2,3,3,3,8,7,1,0,0,0,3,3,5,5,3,3,0,0,0,0,1,1,0,0,0,0,2,2,1,1,1,1,0,0,0,0
1523128427.150000,29,10,10,4,0,1,2,0,1,0,10,1,1,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
1523128427.200000,42,55,7,14,1,1,4,4,1,2,11,17,2,2,0,0,1,1,6,6,3,1,0,0,0,0,1,1,0,0,1,1,4,5,0,0,0,0,0,0,0,0
1523128427.250000,34,43,4,4,0,0,2,4,1,1,10,14,1,1,2,2,2,3,0,0,1,4,0,0,1,1,1,1,1,1,0,0,5,5,1,1,2,1,0,0,0,0
1523128427.300000,37,24,12,7,1,1,1,0,4,2,7,5,0,0,1,0,5,2,3,3,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,1,0,0,0,0
1523128427.350000,33,46,6,10,0,0,3,4,0,2,6,8,2,2,1,2,4,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,6,2,2,1,1,0,0,0,0
1523128427.400000,29,31,10,11,2,2,1,1,2,2,3,4,1,1,1,1,2,2,1,1,1,1,0,0,0,0,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0
1523128427.450000,37,35,10,10,0,0,0,0,3,2,11,10,1,1,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523128427.500000,41,41,9,9,1,1,0,0,2,2,8,9,1,1,0,0,4,4,5,5,4,4,0,0,0,0,0,0,0,0,0,0,5,5,2,1,0,0,0,0,0,0
1523128427.550000,27,25,7,7,0,0,0,0,2,2,7,5,1,1,1,1,1,1,3,2,1,1,1,1,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,0,0,0
1523128427.600000,28,30,4,4,1,1,1,1,1,2,9,10,0,0,1,1,5,4,3,4,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523128427.650000,31,26,7,5,0,0,4,4,0,0,6,6,1,1,2,1,4,3,1,1,1,0,0,0,0,0,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0
1523128427.700000,28,32,10,12,1,1,0,0,0,0,8,8,1,1,0,1,4,4,1,1,1,2,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523128427.750000,40,37,7,6,3,3,1,1,3,3,8,8,0,0,2,2,4,5,1,1,2,2,0,0,2,0,2,2,0,0,0,0,5,4,0,0,0,0,0,0,0,0
1523128427.800000,37,35,8,9,1,1,3,2,3,3,7,5,0,0,1,0,1,1,2,2,3,1,0,0,0,2,0,0,0,0,0,0,7,8,1,1,0,0,0,0,0,0
1523128427.850000,29,35,6,6,0,0,1,2,0,0,7,8,2,2,3,4,3,4,3,3,1,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128427.900000,25,23,5,5,1,1,1,0,1,1,10,9,0,0,0,0,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523128427.950000,40,42,9,9,2,2,0,1,3,3,7,10,3,3,1,1,3,2,5,5,1,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,0,0,0,0,0,0
1523128428.000000,25,24,5,5,1,1,2,2,2,2,4,3,0,0,0,0,2,3,2,2,0,1,0,0,0,0,1,1,0,0,0,0,6,4,0,0,0,0,0,0,0,0
1523128428.050000,31,33,11,11,2,2,3,3,1,1,5,5,0,0,0,0,2,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
1523128428.100000,31,30,4,3,2,2,1,1,1,1,7,8,0,0,0,0,4,3,1,1,1,1,0,0,0,0,1,1,0,0,0,0,8,8,1,1,0,0,0,0,0,0
1523128428.150000,39,33,8,8,1,1,2,2,2,2,8,6,3,2,1,0,5,4,1,1,3,2,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128428.200000,37,39,5,5,1,1,0,0,0,0,6,6,4,5,2,3,6,7,2,2,3,4,0,0,1,0,1,1,0,0,0,0,6,5,0,0,0,0,0,0,0,0
1523128428.250000,29,21,6,4,1,1,1,1,1,1,4,3,1,1,1,1,5,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0
1523128428.300000,25,38,7,10,0,0,2,2,2,2,4,6,1,1,0,0,2,6,2,2,2,3,0,0,0,0,1,1,0,0,0,0,2,5,0,0,0,0,0,0,0,0
1523128428.350000,32,28,6,6,2,1,1,1,2,2,3,3,2,2,1,1,3,3,0,0,8,5,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128428.400000,27,30,10,8,0,1,0,0,1,1,3,4,1,1,0,0,2,2,3,3,2,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523128428.450000,37,34,10,9,1,1,0,0,4,4,8,8,0,0,2,2,2,1,1,1,4,3,0,0,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128428.500000,40,40,8,10,1,1,3,2,3,3,7,7,1,1,2,2,3,4,1,0,2,3,0,0,0,0,0,0,0,0,0,0,8,6,1,1,0,0,0,0,0,0
1523128428.550000,39,42,11,12,1,1,1,2,1,1,8,7,1,1,1,1,3,2,3,4,2,2,0,0,0,0,0,0,0,0,1,1,5,7,1,1,0,0,0,0,0,0
1523128428.600000,40,38,10,10,0,0,2,1,1,1,4,5,2,2,1,1,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,1,1,0,0,0,0
1523128428.650000,25,25,5,4,0,0,1,2,2,2,6,5,0,0,0,0,3,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,0,0
1523128428.700000,37,31,6,7,0,0,2,1,4,3,8,4,1,1,0,0,2,3,2,1,1,1,0,0,1,1,0,0,0,0,0,0,9,8,1,1,0,0,0,0,0,0
1523128428.750000,38,31,7,6,1,1,2,3,2,3,11,8,1,1,0,0,5,0,1,2,2,1,0,0,0,0,0,0,1,1,0,0,5,5,0,0,0,0,0,0,0,0
1523128428.800000,19,36,4,5,0,0,1,1,2,2,5,13,2,2,0,0,1,6,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
1523128428.850000,29,28,6,6,0,0,1,1,3,3,1,1,2,2,1,1,2,2,2,2,6,5,0,0,1,1,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0
1523128428.900000,40,30,6,5,2,2,2,2,2,2,9,3,2,2,0,0,4,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0
1523128428.950000,28,35,5,6,0,0,0,0,3,3,7,11,0,0,0,0,2,3,4,4,1,2,0,0,0,0,1,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0
1523128429.000000,32,34,6,5,2,2,2,2,0,0,5,7,1,1,0,0,3,4,4,4,1,1,0,0,0,0,0,1,0,0,0,0,8,7,0,0,0,0,0,0,0,0
1523128429.050000,40,33,11,11,2,2,1,1,1,1,6,3,0,0,1,1,7,6,2,2,5,1,0,0,0,0,0,0,0,0,1,1,2,3,1,1,0,0,0,0,0,0
1523128429.100000,30,35,6,6,1,0,0,0,1,1,5,7,0,0,0,0,2,3,2,2,3,6,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0
1523128429.150000,35,35,13,14,0,1,1,1,0,0,8,7,1,1,0,0,4,2,0,0,2,3,1,1,0,0,0,0,1,1,0,0,2,2,1,1,1,1,0,0,0,0
1523128429.200000,43,32,6,4,0,0,2,1,1,1,12,9,3,3,3,0,6,6,2,2,4,2,0,0,0,0,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,0
1523128429.250000,26,39,10,12,1,1,1,2,0,0,4,8,1,1,2,5,2,3,0,0,2,4,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
1523128429.300000,30,30,9,9,0,0,2,1,1,1,6,7,0,0,0,0,4,5,0,0,4,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,0,0
1523128429.350000,34,28,5,5,3,2,2,3,5,4,7,3,2,2,0,0,2,0,4,4,3,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523128429.400000,29,30,6,6,1,2,1,0,1,2,6,9,1,1,0,0,2,3,3,3,4,2,0,0,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0
1523128429.450000,32,32,6,6,0,0,1,2,0,0,10,6,1,1,0,0,1,1,2,2,3,5,0,0,0,1,0,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0
1523128429.500000,29,35,8,7,2,2,0,0,4,4,6,11,3,3,2,2,1,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1523128429.550000,32,25,6,6,1,1,1,1,4,4,7,2,0,0,1,1,2,1,0,0,4,3,0,0,0,0,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523128429.600000,41,45,7,8,1,1,3,3,3,2,10,13,2,2,1,1,3,4,6,6,2,2,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523128429.650000,46,44,9,9,2,1,4,4,4,5,7,6,2,2,0,0,3,2,5,5,2,3,0,0,0,0,0,0,1,0,0,0,6,6,1,1,0,0,0,0,0,0
1523128429.700000,23,27,5,4,1,2,2,2,3,3,3,6,0,0,0,0,3,4,3,3,1,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0
1523128429.750000,32,29,5,6,0,0,3,1,0,0,12,9,2,2,0,0,3,3,3,3,0,0,1,1,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0
1523128429.800000,27,31,7,7,0,0,2,4,0,0,4,7,1,1,2,2,2,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128429.850000,33,28,3,1,1,1,2,1,0,0,8,7,1,1,1,0,6,7,3,3,1,1,0,0,0,0,1,1,0,0,0,0,6,5,0,0,0,0,0,0,0,0
1523128429.900000,30,35,5,7,1,1,1,2,0,0,7,7,1,1,0,1,3,3,5,5,4,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
1523128429.950000,34,29,5,4,1,1,2,1,4,3,7,6,2,2,2,2,1,1,2,2,2,1,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523128430.000000,32,35,11,10,0,0,0,1,1,2,6,8,0,0,3,3,4,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128430.050000,33,28,6,7,3,3,4,3,2,2,4,2,0,0,0,0,5,2,1,1,2,3,0,0,0,0,0,0,0,0,0,0,4,4,1,0,1,1,0,0,0,0
1523128430.100000,35,41,10,11,1,1,2,3,0,0,8,9,2,2,1,1,2,5,3,2,4,4,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0
1523128430.150000,19,21,5,5,0,0,0,0,0,0,4,5,1,1,0,0,2,2,0,1,5,5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523128430.200000,45,37,12,11,4,4,3,3,1,1,7,5,0,0,0,0,3,2,4,4,3,2,0,0,0,0,1,1,0,0,0,0,5,4,1,0,1,0,0,0,0,0
1523128430.250000,35,41,8,9,2,2,0,0,3,3,6,7,1,1,0,0,1,1,4,4,1,2,0,0,0,0,1,1,0,0,0,0,6,7,1,2,1,2,0,0,0,0
1523128430.300000,24,23,2,2,1,1,2,2,1,1,3,4,1,0,1,1,2,2,1,0,1,1,0,0,0,0,1,1,0,0,0,0,6,6,2,2,0,0,0,0,0,0
1523128430.350000,27,28,8,8,2,2,1,1,1,1,5,4,2,3,0,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0
1523128430.400000,34,32,8,7,1,1,3,3,3,3,10,8,0,0,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
1523128430.450000,26,29,9,9,1,1,1,1,0,0,5,8,0,0,0,0,3,3,4,4,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0
1523128430.500000,37,31,10,10,0,0,2,1,1,1,8,5,3,3,1,1,4,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1523128430.550000,38,40,8,7,0,0,3,4,1,1,9,9,2,2,0,0,4,6,1,1,3,3,0,0,0,0,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523128430.600000,37,38,9,10,3,2,2,2,3,3,2,5,1,1,2,2,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,7,6,1,1,0,0,0,0,0,0
1523128430.650000,36,30,6,7,0,1,5,4,0,0,6,4,0,0,2,2,3,3,1,1,6,1,0,0,0,0,1,1,0,0,0,0,4,4,2,2,0,0,0,0,0,0
1523128430.700000,36,44,3,3,1,1,1,2,1,1,11,11,1,1,1,1,0,1,7,7,3,8,0,0,0,0,1,1,0,0,0,0,5,6,1,1,0,0,0,0,0,0
1523128430.750000,25,23,5,5,0,0,1,0,2,1,3,4,2,2,0,0,3,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0
1523128430.800000,33,29,7,7,1,1,4,4,0,1,10,6,2,2,0,0,2,2,1,1,2,2,0,0,0,0,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0
1523128430.850000,29,35,6,6,0,0,2,3,3,3,5,8,1,1,1,1,3,4,3,3,2,2,0,0,0,0,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0
1523128430.900000,22,20,7,6,1,0,1,0,2,2,1,3,1,1,2,2,2,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523128430.950000,27,30,8,9,1,2,2,3,0,0,4,3,1,1,2,2,2,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128431.000000,52,47,12,10,0,0,4,4,3,3,7,8,4,3,2,2,5,4,3,3,4,3,0,0,0,0,0,0,0,0,0,0,7,6,1,1,0,0,0,0,0,0
1523128431.050000,28,28,4,5,0,0,2,1,3,1,8,6,2,3,0,0,3,4,3,3,1,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
1523128431.100000,36,37,6,5,0,0,6,6,1,3,7,7,2,2,0,0,4,4,5,5,1,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1523128431.150000,27,30,7,9,0,0,3,4,3,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0
