timestamp,pit
1541028445600,8.0
1541028445700,6.0
1541028445750,4.2
1541028445800,4.0
1541028445850,7.1666665
1541028445900,4.5
1541028445950,18.0
1541028446000,7.0
1541028446050,5.8
1541028446150,8.0
1541028446200,5.0
1541028446300,9.5
1541028446350,4.5
1541028446400,6.5
1541028446450,12.0
1541028446550,5.0
1541028446600,2.0
1541028446650,3.0
1541028446700,5.25
1541028446750,5.3333335
1541028446800,9.666667
1541028446850,6.4
1541028446900,4.0
1541028446950,27.5
1541028447000,3.5
1541028447050,6.0
1541028447100,6.0
1541028447150,5.4
1541028447200,4.0
1541028447250,4.0
1541028447300,9.6
1541028447350,4.5
1541028447400,5.3333335
1541028447450,6.0
1541028447500,9.0
1541028447550,13.75
1541028447600,6.5
1541028447700,1.0
1541028447750,5.5
1541028447800,8.5
1541028447850,6.8
1541028447900,7.0
1541028447950,5.6666665
1541028448000,6.4
1541028448050,5.0
1541028448100,5.5
1541028448150,3.5
1541028448200,5.0
1541028448250,6.0
1541028448300,1.0
1541028448350,4.0
1541028448400,9.25
1541028448450,6.3333335
1541028448500,6.8
1541028448550,9.0
1541028448600,6.25
1541028448650,5.6666665
1541028448700,5.5
1541028448750,4.0
1541028448800,6.0
1541028448850,8.4
1541028448900,2.3333333
1541028448950,5.6
1541028449000,5.25
1541028449050,6.3333335
1541028449100,54.25
1541028449150,8.333333
1541028449200,5.5
1541028449250,4.75
1541028449300,7.5
1541028449350,7.0
1541028449400,5.857143
1541028449450,4.0
1541028449500,11.5
1541028449550,6.625
1541028449600,6.0
1541028449650,4.75
1541028449700,7.0
1541028449750,8.0
1541028449800,5.6
1541028449850,8.0
1541028449900,5.0
1541028449950,4.0
1541028450000,3.0
1541028450050,5.5
1541028450100,5.0
1541028450200,3.0
1541028450250,5.3333335
1541028450300,5.5
1541028450350,2.0
1541028450400,5.6666665
1541028450450,7.5
1541028450500,4.5
1541028450550,7.5
1541028450600,6.6
1541028450650,4.25
1541028450700,6.0
1541028450750,1.0
1541028450800,6.25
1541028450900,6.3333335
1541028451000,6.0
1541028451050,5.0
1541028451100,4.75
1541028451150,6.3333335
1541028451200,2.0
1541028451250,4.0
1541028451300,6.0
1541028451350,4.3333335
1541028451400,7.5
1541028451450,6.75
1541028451500,4.25
1541028451600,10.0
1541028451650,8.0
1541028451700,5.6666665
1541028451750,5.0
1541028451800,5.25
1541028451850,1.0
1541028451900,3.3333333
1541028451950,6.0
1541028452000,4.0
1541028452150,5.0
1541028452200,6.0
1541028452250,4.6
1541028452350,6.0
1541028452400,7.0
1541028452450,7.0
1541028452500,9.0
1541028452550,6.0
1541028452600,3.75
1541028452650,5.3333335
1541028452700,6.25
1541028452750,7.0
1541028452800,4.25
1541028452850,6.0
1541028452900,6.5
1541028452950,7.0
1541028453000,7.0
1541028453050,5.0
1541028453100,3.5
1541028453150,9.0
1541028453200,4.0
1541028453250,6.0
1541028453300,6.0
1541028453400,6.0
1541028453450,5.75
1541028453500,5.75
1541028453550,5.0
1541028453600,5.0
1541028453650,6.25
1541028453700,4.0
