date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523131363.550000,114,111,0,0,99,96,9,10,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131363.600000,117,124,0,0,103,110,7,7,0,0,6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131363.650000,105,108,0,0,78,81,12,12,0,0,14,13,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131363.700000,121,119,0,0,96,94,3,3,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131363.750000,90,89,0,0,83,82,1,1,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131363.800000,98,94,0,0,90,85,5,5,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131363.850000,105,112,0,0,83,91,18,17,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131363.900000,111,96,0,0,93,78,12,12,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131363.950000,103,110,0,0,96,103,5,5,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.000000,89,97,0,0,78,85,7,8,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.050000,115,106,0,0,109,101,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.100000,112,111,0,0,99,98,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.150000,99,107,0,0,83,91,15,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.200000,110,109,0,0,94,93,11,12,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.250000,108,109,0,0,98,99,2,2,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.300000,111,110,0,0,93,92,10,9,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.350000,100,103,0,0,78,81,7,8,0,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.400000,125,122,0,0,108,105,4,4,0,0,11,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.450000,113,112,0,0,103,102,1,1,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.500000,118,106,0,0,113,101,0,0,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.550000,103,101,0,0,103,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.600000,103,110,0,0,97,103,5,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.650000,104,112,0,0,90,99,12,12,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.700000,113,114,0,0,102,103,7,6,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.750000,119,120,0,0,105,106,10,10,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.800000,110,108,0,0,100,98,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.850000,99,69,0,0,95,64,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.900000,113,133,0,0,109,130,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131364.950000,99,109,0,0,96,105,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.000000,104,104,0,0,96,96,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.050000,107,109,0,0,98,100,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.100000,111,110,0,0,90,91,10,10,0,0,10,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.150000,103,104,0,0,89,89,5,4,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.200000,116,116,0,0,98,98,10,10,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.250000,93,93,0,0,75,75,9,9,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.300000,116,118,0,0,97,98,10,11,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.350000,103,92,0,0,98,88,2,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.400000,99,105,0,0,91,97,2,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.450000,98,93,0,0,91,86,3,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.500000,129,127,0,0,124,122,2,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.550000,103,113,0,0,90,100,10,10,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.600000,118,113,0,0,102,97,9,10,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.650000,105,108,0,0,95,99,9,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.700000,104,109,0,0,92,95,9,10,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.750000,94,91,0,0,74,72,19,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.800000,104,102,0,0,95,93,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.850000,125,125,0,0,114,113,10,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.900000,106,105,0,0,76,76,11,10,0,0,18,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131365.950000,115,116,0,0,104,104,7,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.000000,120,121,0,0,100,102,8,8,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.050000,116,116,0,0,86,86,5,5,0,0,24,24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.100000,123,123,0,0,108,109,11,9,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.150000,108,106,0,0,95,92,10,11,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.200000,121,118,0,0,120,117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.250000,116,114,0,0,113,110,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.300000,118,108,0,0,115,106,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.350000,117,122,0,0,116,121,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.400000,141,118,0,0,138,115,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.450000,122,124,0,0,121,123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.500000,105,106,0,0,102,103,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.550000,110,102,0,0,110,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.600000,95,104,0,0,95,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.650000,86,109,0,0,82,105,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.700000,71,78,0,0,57,65,10,9,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.750000,106,106,0,0,96,95,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.800000,136,133,0,0,129,125,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.850000,132,119,0,0,125,112,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.900000,93,80,0,0,89,77,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131366.950000,110,115,0,0,107,112,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.000000,116,103,0,0,114,101,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.050000,90,116,0,0,90,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.100000,109,120,0,0,100,111,3,3,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.150000,97,86,0,0,94,83,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.200000,110,109,0,0,108,107,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.250000,118,111,0,0,114,107,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.300000,98,120,0,0,92,114,4,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.350000,119,112,0,0,102,95,16,15,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.400000,103,109,0,0,91,97,11,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.450000,113,110,0,0,100,97,6,7,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.500000,110,113,0,0,94,97,6,6,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.550000,117,115,0,0,100,98,5,4,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.600000,107,105,0,0,90,88,9,9,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.650000,111,113,0,0,93,95,14,15,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.700000,97,93,0,0,86,82,11,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.750000,119,120,0,0,107,108,10,10,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.800000,113,115,0,0,107,109,2,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.850000,89,91,0,0,79,81,1,1,0,0,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.900000,96,98,0,0,82,84,9,8,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131367.950000,110,111,0,0,88,88,18,19,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.000000,93,89,0,0,74,71,14,13,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.050000,119,104,0,0,113,98,2,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.100000,118,130,0,0,108,120,4,4,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.150000,114,117,0,0,100,103,8,7,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.200000,124,112,0,0,109,97,14,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.250000,108,118,0,0,101,111,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.300000,105,107,0,0,85,87,4,5,0,0,15,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.350000,134,119,0,0,123,107,4,4,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.400000,107,120,0,0,98,112,1,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.450000,131,104,0,0,129,102,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.500000,109,132,0,0,109,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.550000,110,115,0,0,94,99,12,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.600000,112,109,0,0,100,97,9,10,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.650000,123,118,0,0,120,115,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.700000,114,107,0,0,113,106,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.750000,80,62,0,0,78,60,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.800000,145,148,0,0,139,142,2,2,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.850000,95,89,0,0,94,88,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.900000,91,87,0,0,90,86,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131368.950000,90,105,0,0,89,104,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.000000,70,91,0,0,67,88,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.050000,66,70,0,0,52,56,6,6,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.100000,50,53,0,0,36,38,10,11,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.150000,68,68,0,0,35,36,30,29,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.200000,87,88,0,0,55,56,17,17,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.250000,102,104,0,0,81,82,17,18,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.300000,89,86,0,0,65,63,18,18,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.350000,115,116,0,0,88,89,6,6,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.400000,106,106,0,0,89,88,9,9,0,0,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.450000,82,82,0,0,50,51,16,15,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.500000,64,65,0,0,38,39,20,20,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.550000,99,95,0,0,76,72,17,18,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.600000,121,115,0,0,100,94,9,8,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.650000,93,102,0,0,74,83,9,10,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.700000,129,119,0,0,113,103,1,0,0,0,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.750000,97,105,0,0,90,97,2,3,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.800000,108,103,0,0,86,82,15,15,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.850000,122,116,0,0,119,112,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.900000,129,136,0,0,124,132,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131369.950000,115,114,0,0,102,102,7,7,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.000000,109,112,0,0,94,95,15,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.050000,112,110,0,0,105,104,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.100000,111,113,0,0,102,104,7,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.150000,136,130,0,0,131,125,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.200000,135,130,0,0,127,122,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.250000,130,130,0,0,124,124,2,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.300000,97,109,0,0,84,96,9,9,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.350000,112,106,0,0,95,88,9,9,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.400000,120,119,0,0,110,110,5,4,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.450000,107,102,0,0,102,97,0,1,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.500000,120,123,0,0,107,110,5,5,0,0,8,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.550000,115,99,0,0,113,97,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.600000,116,140,0,0,114,138,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.650000,112,112,0,0,93,93,10,10,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.700000,87,70,0,0,80,63,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.750000,127,114,0,0,125,112,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.800000,134,134,0,0,129,129,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.850000,107,117,0,0,106,116,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.900000,116,126,0,0,114,124,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131370.950000,90,100,0,0,80,89,8,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.000000,134,131,0,0,123,121,6,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.050000,115,117,0,0,106,108,6,7,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.100000,127,116,0,0,119,108,6,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.150000,127,130,0,0,123,126,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.200000,118,122,0,0,108,112,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.250000,113,113,0,0,100,100,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.300000,122,126,0,0,111,115,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.350000,113,115,0,0,92,94,12,13,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.400000,132,129,0,0,119,115,6,6,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.450000,108,108,0,0,92,93,9,8,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.500000,109,111,0,0,87,90,15,14,0,0,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.550000,116,115,0,0,95,93,9,10,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.600000,126,126,0,0,107,107,7,8,0,0,9,9,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.650000,96,100,0,0,76,80,8,7,0,0,12,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.700000,97,95,0,0,84,81,12,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.750000,120,112,0,0,110,103,8,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.800000,129,128,0,0,122,121,4,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.850000,109,113,0,0,98,102,8,7,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.900000,114,104,0,0,105,95,5,5,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131371.950000,108,120,0,0,98,110,7,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.000000,113,105,0,0,103,95,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.050000,130,126,0,0,122,118,7,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.100000,104,110,0,0,101,107,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.150000,114,102,0,0,109,97,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.200000,111,123,0,0,109,121,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.250000,105,115,0,0,95,105,2,3,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.300000,103,104,0,0,81,81,10,10,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.350000,113,111,0,0,88,86,15,15,0,0,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.400000,119,119,0,0,103,105,6,5,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.450000,119,118,0,0,102,100,8,8,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.500000,108,104,0,0,103,99,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.550000,130,130,0,0,121,121,5,4,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.600000,112,113,0,0,98,99,10,10,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.650000,70,74,0,0,59,63,9,10,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.700000,153,126,0,0,151,124,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.750000,101,101,0,0,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.800000,100,103,0,0,98,101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.850000,97,113,0,0,97,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.900000,109,99,0,0,107,97,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131372.950000,111,125,0,0,108,122,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.000000,115,107,0,0,107,99,3,3,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.050000,107,117,0,0,96,106,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.100000,110,105,0,0,100,95,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.150000,109,111,0,0,98,100,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.200000,111,119,0,0,96,103,14,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.250000,115,114,0,0,91,91,9,9,0,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.300000,115,114,0,0,92,91,18,17,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.350000,115,117,0,0,94,96,15,16,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.400000,120,114,0,0,98,91,10,10,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.450000,101,106,0,0,74,80,8,8,0,0,16,15,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.500000,121,114,0,0,112,105,3,2,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.550000,116,109,0,0,111,104,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.600000,116,127,0,0,105,116,9,10,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.650000,102,106,0,0,77,81,13,12,0,0,8,9,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.700000,115,104,0,0,102,91,8,9,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.750000,115,114,0,0,113,112,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.800000,109,110,0,0,104,105,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.850000,94,102,0,0,84,92,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.900000,115,111,0,0,107,103,6,6,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131373.950000,89,96,0,0,83,90,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131374.000000,75,63,0,0,68,56,6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131374.050000,93,105,0,0,89,101,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131374.100000,127,115,0,0,106,94,8,8,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131374.150000,107,116,0,0,93,102,8,9,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131374.200000,119,112,0,0,109,101,5,5,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131374.250000,122,122,0,0,120,121,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
