date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523127726.250000,28,31,7,11,0,0,1,1,3,0,0,0,1,1,8,9,6,5,2,4,0,0,0,0,0,0,0,0,0,0
1523127726.300000,21,19,5,4,0,0,0,1,0,3,0,0,0,2,6,5,7,3,3,1,0,0,0,0,0,0,0,0,0,0
1523127726.350000,33,29,13,12,0,0,0,0,2,1,0,0,1,1,8,4,5,4,4,7,0,0,0,0,0,0,0,0,0,0
1523127726.400000,20,23,4,4,0,0,1,0,1,1,0,0,1,0,3,7,10,9,0,2,0,0,0,0,0,0,0,0,0,0
1523127726.450000,23,22,9,4,0,0,0,1,1,1,0,0,0,0,5,9,6,4,2,3,0,0,0,0,0,0,0,0,0,0
1523127726.500000,20,20,2,4,0,0,1,0,2,0,0,0,1,0,6,6,5,9,3,1,0,0,0,0,0,0,0,0,0,0
1523127726.550000,15,18,2,8,0,0,0,1,1,1,0,0,1,0,6,2,4,5,1,1,0,0,0,0,0,0,0,0,0,0
1523127726.600000,13,9,5,1,0,0,1,0,0,1,0,0,0,0,5,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0
1523127726.650000,13,13,4,4,0,0,0,0,0,0,0,0,0,0,5,5,4,2,0,2,0,0,0,0,0,0,0,0,0,0
1523127726.700000,28,28,6,6,0,0,0,0,2,3,0,0,0,0,6,9,12,8,2,2,0,0,0,0,0,0,0,0,0,0
1523127726.750000,24,24,7,5,0,0,1,1,2,1,0,0,0,0,5,9,5,7,4,1,0,0,0,0,0,0,0,0,0,0
1523127726.800000,29,30,6,5,0,0,0,1,1,3,0,0,0,1,11,8,7,9,4,3,0,0,0,0,0,0,0,0,0,0
1523127726.850000,30,30,10,10,0,0,0,0,1,0,0,0,0,1,9,12,9,5,1,2,0,0,0,0,0,0,0,0,0,0
1523127726.900000,25,27,8,8,0,0,2,2,0,0,0,0,0,1,5,10,9,6,1,0,0,0,0,0,0,0,0,0,0,0
1523127726.950000,30,28,7,9,0,0,2,0,1,1,0,0,1,0,9,7,8,9,2,2,0,0,0,0,0,0,0,0,0,0
1523127727.000000,26,27,8,9,0,0,1,2,0,1,0,0,0,1,7,5,7,7,3,2,0,0,0,0,0,0,0,0,0,0
1523127727.050000,27,23,7,8,0,0,0,1,1,0,0,0,3,0,7,1,4,10,5,3,0,0,0,0,0,0,0,0,0,0
1523127727.100000,24,24,5,6,0,0,0,0,2,1,0,0,0,2,3,4,11,9,3,2,0,0,0,0,0,0,0,0,0,0
1523127727.150000,20,20,2,3,0,0,0,0,2,2,0,0,1,0,10,9,3,4,2,2,0,0,0,0,0,0,0,0,0,0
1523127727.200000,18,19,7,3,0,0,1,0,0,1,0,0,0,0,3,6,5,6,2,3,0,0,0,0,0,0,0,0,0,0
1523127727.250000,28,27,7,6,0,0,1,0,4,1,0,0,1,1,4,13,8,4,3,2,0,0,0,0,0,0,0,0,0,0
1523127727.300000,29,38,11,11,0,0,1,3,3,2,0,0,0,1,7,8,5,9,2,4,0,0,0,0,0,0,0,0,0,0
1523127727.350000,26,38,7,13,0,0,0,0,1,5,0,0,2,1,7,8,7,8,2,3,0,0,0,0,0,0,0,0,0,0
1523127727.400000,35,16,8,3,0,0,1,0,2,0,0,0,1,0,12,4,6,6,5,3,0,0,0,0,0,0,0,0,0,0
1523127727.450000,32,32,15,11,0,0,0,0,0,3,0,0,1,1,5,6,9,7,2,4,0,0,0,0,0,0,0,0,0,0
1523127727.500000,31,30,9,6,0,0,1,1,1,0,0,0,2,2,6,8,4,7,8,6,0,0,0,0,0,0,0,0,0,0
1523127727.550000,26,28,2,8,0,0,0,1,2,0,0,0,1,0,5,9,15,7,1,3,0,0,0,0,0,0,0,0,0,0
1523127727.600000,21,21,5,7,0,0,0,0,3,1,0,0,1,2,5,2,3,4,4,5,0,0,0,0,0,0,0,0,0,0
1523127727.650000,30,31,10,7,0,0,0,0,0,4,0,0,2,2,6,6,8,10,4,2,0,0,0,0,0,0,0,0,0,0
1523127727.700000,16,16,3,7,0,0,2,0,0,0,0,0,0,0,6,4,2,5,3,0,0,0,0,0,0,0,0,0,0,0
1523127727.750000,29,28,4,5,0,0,2,2,1,1,0,0,2,1,8,9,9,5,3,5,0,0,0,0,0,0,0,0,0,0
1523127727.800000,28,27,8,6,0,0,0,1,2,1,0,0,1,1,7,7,9,7,1,4,0,0,0,0,0,0,0,0,0,0
1523127727.850000,22,21,5,6,0,0,0,0,3,0,0,0,0,0,7,6,4,7,3,2,0,0,0,0,0,0,0,0,0,0
1523127727.900000,27,29,5,4,0,0,1,1,3,3,0,0,0,3,11,8,6,7,1,3,0,0,0,0,0,0,0,0,0,0
1523127727.950000,24,22,6,7,0,0,1,1,0,4,0,0,1,1,5,4,6,4,5,1,0,0,0,0,0,0,0,0,0,0
1523127728.000000,22,25,7,7,0,0,0,1,3,1,0,0,0,0,6,6,3,8,3,2,0,0,0,0,0,0,0,0,0,0
1523127728.050000,14,14,3,2,0,0,0,0,0,1,0,0,0,0,3,3,4,5,4,3,0,0,0,0,0,0,0,0,0,0
1523127728.100000,21,20,10,4,0,0,0,0,0,1,0,0,0,0,5,6,5,5,1,4,0,0,0,0,0,0,0,0,0,0
1523127728.150000,28,26,6,9,0,0,1,0,1,1,0,0,1,1,11,4,6,8,2,3,0,0,0,0,0,0,0,0,0,0
1523127728.200000,26,28,8,9,0,0,0,1,1,1,0,0,0,0,6,4,7,9,4,4,0,0,0,0,0,0,0,0,0,0
1523127728.250000,22,23,7,7,0,0,0,0,0,1,0,0,1,0,7,9,6,4,1,2,0,0,0,0,0,0,0,0,0,0
1523127728.300000,15,15,5,3,0,0,0,0,0,0,0,0,0,0,4,8,3,4,3,0,0,0,0,0,0,0,0,0,0,0
1523127728.350000,27,26,2,8,0,0,0,0,2,0,0,0,1,0,7,6,11,9,4,3,0,0,0,0,0,0,0,0,0,0
1523127728.400000,22,22,3,3,0,0,1,0,1,1,0,0,1,2,7,5,6,4,3,7,0,0,0,0,0,0,0,0,0,0
1523127728.450000,13,13,4,4,0,0,0,1,0,0,0,0,0,0,5,4,1,1,3,3,0,0,0,0,0,0,0,0,0,0
1523127728.500000,27,27,4,4,0,0,1,0,0,1,0,0,1,1,8,6,7,10,6,5,0,0,0,0,0,0,0,0,0,0
1523127728.550000,25,26,7,6,0,0,0,0,3,1,0,0,3,0,3,7,6,8,3,4,0,0,0,0,0,0,0,0,0,0
1523127728.600000,26,27,6,6,0,0,0,1,0,2,0,0,0,2,5,4,10,6,5,6,0,0,0,0,0,0,0,0,0,0
1523127728.650000,27,25,7,10,0,0,1,0,1,0,0,0,2,1,9,7,6,7,1,0,0,0,0,0,0,0,0,0,0,0
1523127728.700000,16,26,6,4,0,0,1,1,1,1,0,0,0,1,3,9,5,7,0,3,0,0,0,0,0,0,0,0,0,0
1523127728.750000,18,25,4,6,0,0,1,0,3,1,0,0,0,2,5,10,1,5,4,1,0,0,0,0,0,0,0,0,0,0
1523127728.800000,39,23,13,3,0,0,1,2,2,3,0,0,1,1,9,5,9,7,4,2,0,0,0,0,0,0,0,0,0,0
1523127728.850000,21,20,4,3,0,0,1,0,2,2,0,0,1,0,8,9,3,3,2,3,0,0,0,0,0,0,0,0,0,0
1523127728.900000,43,44,13,13,0,0,1,2,2,3,0,0,1,2,9,8,14,11,3,5,0,0,0,0,0,0,0,0,0,0
1523127728.950000,36,35,12,14,0,0,0,1,1,2,0,0,2,0,7,6,9,6,5,6,0,0,0,0,0,0,0,0,0,0
1523127729.000000,9,10,4,4,0,0,1,0,1,1,0,0,0,0,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0
1523127729.050000,19,18,6,5,0,0,0,1,0,0,0,0,0,1,8,1,3,8,2,2,0,0,0,0,0,0,0,0,0,0
1523127729.100000,38,37,14,13,0,0,2,0,0,0,0,0,0,0,12,13,7,7,3,4,0,0,0,0,0,0,0,0,0,0
1523127729.150000,16,16,1,6,0,0,0,1,0,1,0,0,0,0,9,3,5,4,1,1,0,0,0,0,0,0,0,0,0,0
1523127729.200000,28,29,7,7,0,0,0,1,0,0,0,0,2,2,8,4,7,11,4,4,0,0,0,0,0,0,0,0,0,0
1523127729.250000,36,36,9,9,0,0,0,0,0,0,0,0,0,1,12,11,11,9,4,6,0,0,0,0,0,0,0,0,0,0
1523127729.300000,16,16,5,6,0,0,0,0,0,0,0,0,1,1,5,3,3,4,2,2,0,0,0,0,0,0,0,0,0,0
1523127729.350000,11,10,4,5,0,0,0,0,0,0,0,0,0,0,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0
1523127729.400000,28,31,10,8,0,0,0,0,1,0,0,0,1,0,10,12,3,8,3,3,0,0,0,0,0,0,0,0,0,0
1523127729.450000,19,20,4,8,0,0,0,0,1,1,0,0,0,1,5,7,8,3,1,0,0,0,0,0,0,0,0,0,0,0
1523127729.500000,0,18,0,2,0,0,0,0,0,1,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1523127729.550000,0,21,0,3,0,0,0,0,0,0,0,0,0,1,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1523127729.600000,2,22,0,1,0,0,0,0,0,0,0,0,0,0,0,16,1,4,1,1,0,0,0,0,0,0,0,0,0,0
1523127729.650000,77,26,22,4,0,0,1,1,7,2,0,0,2,0,23,10,16,6,6,3,0,0,0,0,0,0,0,0,0,0
1523127729.700000,36,26,5,7,0,0,0,0,0,4,0,0,4,1,7,6,14,4,6,4,0,0,0,0,0,0,0,0,0,0
1523127729.750000,26,26,2,15,0,0,0,0,3,1,0,0,1,2,5,3,13,3,2,2,0,0,0,0,0,0,0,0,0,0
1523127729.800000,21,22,3,4,0,0,2,0,3,1,0,0,1,3,5,5,4,4,3,5,0,0,0,0,0,0,0,0,0,0
1523127729.850000,16,15,4,3,0,0,0,0,0,0,0,0,0,0,5,8,6,3,1,1,0,0,0,0,0,0,0,0,0,0
1523127729.900000,26,30,4,3,0,0,0,2,1,3,0,0,2,1,8,7,10,13,1,1,0,0,0,0,0,0,0,0,0,0
1523127729.950000,29,26,8,6,0,0,2,0,1,2,0,0,1,1,7,8,5,6,5,3,0,0,0,0,0,0,0,0,0,0
1523127730.000000,16,22,3,5,0,0,0,1,1,1,0,0,0,1,5,8,4,4,3,2,0,0,0,0,0,0,0,0,0,0
1523127730.050000,30,25,17,5,0,0,0,1,2,2,0,0,0,2,3,3,5,7,3,5,0,0,0,0,0,0,0,0,0,0
1523127730.100000,23,24,4,7,0,0,1,0,1,2,0,0,0,0,7,3,7,7,3,5,0,0,0,0,0,0,0,0,0,0
1523127730.150000,33,31,10,12,0,0,1,0,2,1,0,0,1,0,10,8,7,7,2,3,0,0,0,0,0,0,0,0,0,0
1523127730.200000,30,28,9,10,0,0,0,2,0,1,0,0,1,0,8,6,9,6,3,3,0,0,0,0,0,0,0,0,0,0
1523127730.250000,14,16,6,4,0,0,0,0,0,0,0,0,1,0,4,7,2,4,1,1,0,0,0,0,0,0,0,0,0,0
1523127730.300000,37,34,10,12,0,0,1,0,0,1,0,0,0,0,10,6,10,10,6,5,0,0,0,0,0,0,0,0,0,0
1523127730.350000,29,29,5,6,0,0,0,1,1,1,0,0,0,2,8,7,13,9,2,3,0,0,0,0,0,0,0,0,0,0
1523127730.400000,16,20,3,9,0,0,0,0,1,1,0,0,0,1,7,3,3,5,2,1,0,0,0,0,0,0,0,0,0,0
1523127730.450000,27,24,11,4,0,0,0,0,1,0,0,0,1,0,3,11,9,8,2,1,0,0,0,0,0,0,0,0,0,0
1523127730.500000,14,14,2,8,0,0,1,1,1,1,0,0,1,1,5,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1523127730.550000,18,18,2,3,0,0,0,0,1,1,0,0,0,0,8,4,6,7,1,3,0,0,0,0,0,0,0,0,0,0
1523127730.600000,19,19,4,2,0,0,0,0,2,2,0,0,0,0,1,8,10,7,2,0,0,0,0,0,0,0,0,0,0,0
1523127730.650000,27,26,6,2,0,0,2,0,3,0,0,0,1,0,9,11,4,9,2,4,0,0,0,0,0,0,0,0,0,0
1523127730.700000,20,23,12,3,0,0,0,2,1,2,0,0,0,0,2,6,4,10,1,0,0,0,0,0,0,0,0,0,0,0
1523127730.750000,27,25,11,7,0,0,0,0,0,2,0,0,0,1,6,6,8,6,2,3,0,0,0,0,0,0,0,0,0,0
1523127730.800000,24,27,6,10,0,0,0,0,1,1,0,0,1,0,5,8,9,6,2,2,0,0,0,0,0,0,0,0,0,0
1523127730.850000,35,33,12,20,0,0,0,0,3,2,0,0,1,1,9,3,8,4,2,3,0,0,0,0,0,0,0,0,0,0
1523127730.900000,32,33,3,7,0,0,0,0,1,1,0,0,1,0,10,10,8,9,9,6,0,0,0,0,0,0,0,0,0,0
1523127730.950000,27,26,9,5,0,0,0,0,2,2,0,0,0,1,5,7,9,6,2,5,0,0,0,0,0,0,0,0,0,0
1523127731.000000,19,19,3,6,0,0,0,0,0,1,0,0,3,0,2,5,10,4,1,3,0,0,0,0,0,0,0,0,0,0
1523127731.050000,20,21,5,5,0,0,0,0,0,0,0,0,0,1,6,3,4,8,5,4,0,0,0,0,0,0,0,0,0,0
1523127731.100000,14,23,4,5,0,0,0,0,0,1,0,0,1,1,2,10,4,5,3,1,0,0,0,0,0,0,0,0,0,0
1523127731.150000,15,25,5,3,0,0,0,0,0,0,0,0,0,3,4,7,3,10,3,2,0,0,0,0,0,0,0,0,0,0
1523127731.200000,16,21,5,5,0,0,0,0,0,0,0,0,2,0,5,7,4,8,0,1,0,0,0,0,0,0,0,0,0,0
1523127731.250000,13,21,6,6,0,0,0,0,0,0,0,0,1,0,3,6,3,8,0,1,0,0,0,0,0,0,0,0,0,0
1523127731.300000,18,22,5,5,0,0,0,0,0,0,0,0,1,1,3,5,7,7,2,4,0,0,0,0,0,0,0,0,0,0
1523127731.350000,29,32,9,9,0,0,2,1,0,0,0,0,0,2,9,10,7,8,2,2,0,0,0,0,0,0,0,0,0,0
1523127731.400000,68,28,13,7,0,0,1,1,3,2,0,0,1,0,23,11,18,5,9,2,0,0,0,0,0,0,0,0,0,0
1523127731.450000,32,34,9,9,0,0,0,1,1,0,0,0,2,3,11,9,2,6,7,6,0,0,0,0,0,0,0,0,0,0
1523127731.500000,34,33,13,15,0,0,1,1,1,1,0,0,2,0,7,4,5,7,5,5,0,0,0,0,0,0,0,0,0,0
1523127731.550000,16,17,4,6,0,0,1,0,1,1,0,0,3,0,3,6,2,1,2,3,0,0,0,0,0,0,0,0,0,0
1523127731.600000,44,41,9,10,0,0,0,1,2,2,0,0,1,2,14,6,15,14,3,6,0,0,0,0,0,0,0,0,0,0
1523127731.650000,19,22,5,4,0,0,0,0,1,2,0,0,1,3,4,3,4,7,4,3,0,0,0,0,0,0,0,0,0,0
1523127731.700000,31,30,10,8,0,0,1,0,1,1,0,0,1,3,7,6,8,6,3,6,0,0,0,0,0,0,0,0,0,0
1523127731.750000,31,35,8,8,0,0,0,1,1,1,0,0,3,1,5,12,11,9,3,3,0,0,0,0,0,0,0,0,0,0
1523127731.800000,28,25,12,6,0,0,0,0,1,1,0,0,0,1,11,9,3,8,1,0,0,0,0,0,0,0,0,0,0,0
1523127731.850000,30,29,7,12,0,0,0,0,2,1,0,0,2,2,8,3,8,6,3,5,0,0,0,0,0,0,0,0,0,0
1523127731.900000,19,18,4,5,0,0,0,0,2,2,0,0,1,1,7,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0
1523127731.950000,24,26,7,8,0,0,0,0,1,2,0,0,1,0,6,6,8,8,1,2,0,0,0,0,0,0,0,0,0,0
1523127732.000000,24,26,1,10,0,0,1,0,2,1,0,0,1,0,8,9,7,4,4,2,0,0,0,0,0,0,0,0,0,0
1523127732.050000,23,22,5,2,0,0,0,1,2,1,0,0,1,4,8,6,4,5,3,3,0,0,0,0,0,0,0,0,0,0
1523127732.100000,23,19,8,5,0,0,1,0,0,2,0,0,0,0,9,4,2,6,3,2,0,0,0,0,0,0,0,0,0,0
1523127732.150000,26,26,3,4,0,0,1,0,0,0,0,0,1,1,10,11,9,6,2,4,0,0,0,0,0,0,0,0,0,0
1523127732.200000,25,26,6,4,0,0,1,1,1,1,0,0,2,1,7,8,6,8,2,3,0,0,0,0,0,0,0,0,0,0
1523127732.250000,20,21,1,8,0,0,0,1,0,1,0,0,0,0,9,4,6,6,4,1,0,0,0,0,0,0,0,0,0,0
1523127732.300000,21,20,5,2,0,0,0,1,0,0,0,0,1,1,5,10,7,3,3,3,0,0,0,0,0,0,0,0,0,0
1523127732.350000,17,21,3,2,0,0,1,0,0,0,0,0,1,1,7,9,5,7,0,2,0,0,0,0,0,0,0,0,0,0
1523127732.400000,32,27,10,7,0,0,2,2,1,0,0,0,1,1,8,6,9,10,1,1,0,0,0,0,0,0,0,0,0,0
1523127732.450000,16,17,3,7,0,0,0,1,1,0,0,0,0,0,3,3,6,3,3,3,0,0,0,0,0,0,0,0,0,0
1523127732.500000,22,22,13,3,0,0,0,0,1,1,0,0,0,2,5,8,2,7,1,1,0,0,0,0,0,0,0,0,0,0
1523127732.550000,29,30,9,10,0,0,1,0,0,1,0,0,0,0,11,9,4,8,4,2,0,0,0,0,0,0,0,0,0,0
1523127732.600000,35,35,7,11,0,0,3,2,0,1,0,0,3,1,9,7,8,11,5,2,0,0,0,0,0,0,0,0,0,0
1523127732.650000,31,30,4,11,0,0,2,1,1,0,0,0,1,1,11,5,10,8,2,4,0,0,0,0,0,0,0,0,0,0
1523127732.700000,17,16,4,4,0,0,0,3,1,1,0,0,0,2,6,1,6,0,0,5,0,0,0,0,0,0,0,0,0,0
1523127732.750000,18,18,4,1,0,0,0,0,0,1,0,0,0,0,5,9,6,6,3,1,0,0,0,0,0,0,0,0,0,0
1523127732.800000,15,16,3,3,0,0,0,0,0,0,0,0,0,0,7,7,4,5,1,1,0,0,0,0,0,0,0,0,0,0
1523127732.850000,37,35,9,9,0,0,0,0,3,2,0,0,1,1,8,8,12,10,4,5,0,0,0,0,0,0,0,0,0,0
1523127732.900000,22,22,5,5,0,0,0,0,2,2,0,0,3,0,10,6,1,7,1,2,0,0,0,0,0,0,0,0,0,0
1523127732.950000,15,15,6,5,0,0,0,0,1,0,0,0,0,1,5,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0
1523127733.000000,27,29,8,5,0,0,0,0,0,0,0,0,0,2,4,11,8,7,7,4,0,0,0,0,0,0,0,0,0,0
1523127733.050000,32,30,11,8,0,0,0,0,0,2,0,0,2,1,11,13,8,5,0,1,0,0,0,0,0,0,0,0,0,0
1523127733.100000,17,17,3,6,0,0,0,0,0,0,0,0,1,0,6,2,5,6,2,3,0,0,0,0,0,0,0,0,0,0
1523127733.150000,22,24,5,9,0,0,0,0,2,0,0,0,2,2,5,4,4,6,4,3,0,0,0,0,0,0,0,0,0,0
1523127733.200000,22,22,10,7,0,0,0,0,1,2,0,0,0,2,4,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0
1523127733.250000,22,21,12,7,0,0,1,0,0,1,0,0,0,0,4,7,4,5,1,1,0,0,0,0,0,0,0,0,0,0
1523127733.300000,30,29,6,9,0,0,2,1,1,1,0,0,1,0,9,7,9,8,2,3,0,0,0,0,0,0,0,0,0,0
1523127733.350000,24,24,6,7,0,0,1,2,2,0,0,0,0,2,4,6,9,5,2,2,0,0,0,0,0,0,0,0,0,0
1523127733.400000,26,26,5,6,0,0,1,1,2,1,0,0,0,0,7,8,7,10,4,0,0,0,0,0,0,0,0,0,0,0
1523127733.450000,14,28,2,7,0,0,1,2,1,3,0,0,3,0,0,6,6,6,1,4,0,0,0,0,0,0,0,0,0,0
1523127733.500000,37,25,6,5,0,0,3,0,1,0,0,0,1,1,10,11,12,5,4,3,0,0,0,0,0,0,0,0,0,0
1523127733.550000,20,19,3,5,0,0,2,3,0,2,0,0,3,2,4,3,8,2,0,2,0,0,0,0,0,0,0,0,0,0
1523127733.600000,19,20,1,2,0,0,1,0,0,0,0,0,0,2,5,3,9,9,3,4,0,0,0,0,0,0,0,0,0,0
1523127733.650000,3,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127733.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127733.750000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127733.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127733.850000,10,12,2,2,0,0,0,0,0,0,0,0,0,0,4,4,2,4,2,2,0,0,0,0,0,0,0,0,0,0
1523127733.900000,40,41,8,3,0,0,1,4,2,1,0,0,0,2,13,15,9,14,7,2,0,0,0,0,0,0,0,0,0,0
1523127733.950000,30,28,10,4,0,0,1,1,3,2,0,0,3,0,6,11,7,7,0,3,0,0,0,0,0,0,0,0,0,0
1523127734.000000,30,31,7,11,0,0,0,0,1,3,0,0,0,0,8,7,11,6,3,4,0,0,0,0,0,0,0,0,0,0
1523127734.050000,23,24,8,4,0,0,0,0,2,1,0,0,1,2,6,7,5,9,1,1,0,0,0,0,0,0,0,0,0,0
1523127734.100000,30,29,6,15,0,0,1,0,2,0,0,0,2,1,8,8,7,4,4,1,0,0,0,0,0,0,0,0,0,0
1523127734.150000,17,18,4,2,0,0,0,0,0,2,0,0,1,0,6,3,3,8,3,3,0,0,0,0,0,0,0,0,0,0
1523127734.200000,28,28,7,6,0,0,1,2,1,1,0,0,1,0,8,7,5,11,5,1,0,0,0,0,0,0,0,0,0,0
1523127734.250000,29,29,7,6,0,0,0,0,0,2,0,0,0,3,7,6,9,6,6,6,0,0,0,0,0,0,0,0,0,0
1523127734.300000,30,29,11,6,0,0,0,0,1,0,0,0,0,2,8,5,9,8,1,8,0,0,0,0,0,0,0,0,0,0
1523127734.350000,22,21,4,7,0,0,0,0,0,0,0,0,0,0,9,8,6,4,3,2,0,0,0,0,0,0,0,0,0,0
1523127734.400000,31,35,8,12,0,0,0,0,0,0,0,0,3,0,10,10,8,9,2,4,0,0,0,0,0,0,0,0,0,0
1523127734.450000,30,26,4,5,0,0,1,0,2,1,0,0,0,0,9,5,6,9,8,6,0,0,0,0,0,0,0,0,0,0
1523127734.500000,26,25,5,5,0,0,0,1,1,1,0,0,0,0,10,9,7,6,3,3,0,0,0,0,0,0,0,0,0,0
1523127734.550000,22,24,4,4,0,0,0,0,0,2,0,0,0,3,8,6,6,6,4,3,0,0,0,0,0,0,0,0,0,0
1523127734.600000,22,20,8,6,0,0,1,0,3,0,0,0,0,0,4,4,4,7,2,3,0,0,0,0,0,0,0,0,0,0
1523127734.650000,33,32,9,8,0,0,1,1,2,3,0,0,5,0,8,9,6,8,2,3,0,0,0,0,0,0,0,0,0,0
1523127734.700000,17,17,3,3,0,0,1,2,0,1,0,0,0,0,6,4,5,6,2,1,0,0,0,0,0,0,0,0,0,0
1523127734.750000,22,22,6,4,0,0,1,1,1,1,0,0,2,2,2,4,8,7,2,3,0,0,0,0,0,0,0,0,0,0
1523127734.800000,23,24,3,8,0,0,0,0,1,1,0,0,1,1,9,5,8,5,1,4,0,0,0,0,0,0,0,0,0,0
1523127734.850000,23,22,5,5,0,0,1,0,0,1,0,0,0,3,6,5,7,5,4,3,0,0,0,0,0,0,0,0,0,0
1523127734.900000,23,24,8,6,0,0,0,1,0,0,0,0,3,1,6,8,5,7,1,1,0,0,0,0,0,0,0,0,0,0
1523127734.950000,30,29,8,4,0,0,0,0,1,1,0,0,2,1,10,14,5,8,4,1,0,0,0,0,0,0,0,0,0,0
1523127735.000000,29,30,7,13,0,0,1,0,2,0,0,0,0,2,8,4,7,7,4,4,0,0,0,0,0,0,0,0,0,0
1523127735.050000,29,30,4,6,0,0,0,1,2,2,0,0,0,2,12,6,7,9,4,4,0,0,0,0,0,0,0,0,0,0
1523127735.100000,20,18,9,2,0,0,0,0,1,2,0,0,1,1,2,6,4,5,3,2,0,0,0,0,0,0,0,0,0,0
1523127735.150000,22,22,6,9,0,0,0,0,2,1,0,0,2,0,3,3,4,3,5,6,0,0,0,0,0,0,0,0,0,0
1523127735.200000,29,31,8,5,0,0,0,0,1,3,0,0,1,0,9,15,5,4,5,4,0,0,0,0,0,0,0,0,0,0
1523127735.250000,27,27,7,4,0,0,1,1,3,0,0,0,0,2,5,9,8,6,3,5,0,0,0,0,0,0,0,0,0,0
1523127735.300000,28,28,11,7,0,0,0,0,3,2,0,0,0,1,6,8,5,7,3,3,0,0,0,0,0,0,0,0,0,0
1523127735.350000,22,23,8,12,0,0,0,0,1,2,0,0,1,0,7,6,3,2,2,1,0,0,0,0,0,0,0,0,0,0
1523127735.400000,28,31,9,15,0,0,3,3,1,4,0,0,0,1,9,0,5,5,1,3,0,0,0,0,0,0,0,0,0,0
1523127735.450000,21,19,4,6,0,0,0,0,0,0,0,0,1,1,9,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0
1523127735.500000,23,25,6,4,0,0,0,0,2,0,0,0,0,0,6,8,5,10,4,3,0,0,0,0,0,0,0,0,0,0
1523127735.550000,31,30,12,8,0,0,0,0,2,3,0,0,0,0,9,11,6,8,2,0,0,0,0,0,0,0,0,0,0,0
1523127735.600000,22,22,6,4,0,0,0,0,1,1,0,0,0,1,6,6,5,7,4,3,0,0,0,0,0,0,0,0,0,0
1523127735.650000,30,27,11,18,0,0,2,1,0,1,0,0,0,0,8,1,9,1,0,5,0,0,0,0,0,0,0,0,0,0
1523127735.700000,20,21,4,5,0,0,0,1,2,0,0,0,1,0,5,8,5,5,3,2,0,0,0,0,0,0,0,0,0,0
1523127735.750000,25,24,5,3,0,0,0,0,1,1,0,0,2,0,8,10,6,9,3,1,0,0,0,0,0,0,0,0,0,0
1523127735.800000,34,35,9,14,0,0,0,0,0,2,0,0,1,2,8,6,10,6,6,5,0,0,0,0,0,0,0,0,0,0
1523127735.850000,21,20,6,2,0,0,0,0,0,0,0,0,0,0,8,9,5,6,2,3,0,0,0,0,0,0,0,0,0,0
1523127735.900000,27,28,7,7,0,0,1,0,0,0,0,0,3,1,6,8,7,7,3,5,0,0,0,0,0,0,0,0,0,0
1523127735.950000,12,18,4,3,0,0,0,0,2,0,0,0,0,1,4,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0
1523127736.000000,31,26,10,6,0,0,1,1,1,2,0,0,0,2,8,4,10,8,1,3,0,0,0,0,0,0,0,0,0,0
1523127736.050000,27,29,5,12,0,0,0,0,1,0,0,0,0,1,10,9,9,5,2,2,0,0,0,0,0,0,0,0,0,0
1523127736.100000,16,14,2,3,0,0,0,1,1,0,0,0,0,0,7,4,4,6,2,0,0,0,0,0,0,0,0,0,0,0
1523127736.150000,25,26,4,4,0,0,0,0,0,3,0,0,2,0,4,7,9,10,6,2,0,0,0,0,0,0,0,0,0,0
1523127736.200000,22,20,3,2,0,0,0,0,1,0,0,0,1,1,8,8,4,5,5,4,0,0,0,0,0,0,0,0,0,0
1523127736.250000,25,26,4,3,0,0,2,1,0,0,0,0,1,1,7,9,6,6,5,6,0,0,0,0,0,0,0,0,0,0
