date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523133371.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133371.450000,23,23,0,0,21,21,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133371.500000,18,18,0,0,16,16,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133371.550000,15,13,0,0,12,10,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133371.600000,41,43,0,0,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133371.650000,20,18,0,0,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133371.700000,11,12,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133371.750000,34,35,0,0,32,33,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133371.800000,38,36,0,0,32,31,3,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133371.850000,11,13,0,0,11,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133371.900000,60,53,0,0,57,50,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133371.950000,65,70,0,0,59,64,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.000000,15,16,0,0,12,14,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.050000,16,16,0,0,13,12,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.100000,6,7,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.250000,4,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.300000,42,43,0,0,37,38,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.350000,20,17,0,0,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.400000,17,19,0,0,16,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.450000,37,38,0,0,32,33,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.550000,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.600000,41,41,0,0,36,36,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.650000,11,8,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.700000,13,13,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.750000,66,66,0,0,59,59,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.800000,23,24,0,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.850000,20,22,0,0,18,20,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.900000,49,44,0,0,44,39,3,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133372.950000,112,101,0,0,100,90,7,7,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.000000,125,134,0,0,117,126,7,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.050000,39,46,0,0,34,40,3,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.150000,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.200000,11,11,0,0,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.250000,10,10,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.300000,39,39,0,0,31,31,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.350000,4,4,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.400000,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.450000,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.500000,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.550000,18,17,0,0,17,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.600000,39,40,0,0,35,36,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.650000,8,8,0,0,6,6,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.700000,8,8,0,0,6,6,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.750000,28,26,0,0,21,19,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.800000,102,96,0,0,96,90,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.850000,99,107,0,0,89,97,7,7,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.900000,27,27,0,0,25,25,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133373.950000,61,59,0,0,55,53,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.000000,22,24,0,0,18,20,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.050000,37,37,0,0,34,34,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.100000,35,32,0,0,33,30,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.150000,51,51,0,0,46,46,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.200000,79,79,0,0,70,70,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.250000,75,78,0,0,67,70,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.300000,34,30,0,0,32,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.350000,43,45,0,0,39,41,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.400000,68,67,0,0,65,64,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.450000,56,57,0,0,55,56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.500000,42,41,0,0,41,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.550000,44,46,0,0,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.600000,33,33,0,0,30,31,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.650000,39,40,0,0,35,35,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.700000,19,19,0,0,18,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.750000,6,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.800000,6,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.850000,19,17,0,0,18,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.900000,29,30,0,0,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133374.950000,92,90,0,0,90,88,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.000000,37,39,0,0,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.050000,32,33,0,0,25,26,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.100000,17,17,0,0,16,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.150000,18,17,0,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.200000,18,18,0,0,15,15,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.250000,23,24,0,0,21,22,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.300000,51,51,0,0,42,42,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.350000,23,21,0,0,21,19,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.400000,16,18,0,0,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.450000,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.500000,18,18,0,0,17,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.550000,46,44,0,0,42,40,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.600000,58,58,0,0,45,46,10,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.650000,37,36,0,0,33,33,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.700000,36,39,0,0,33,34,1,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.750000,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.800000,49,48,0,0,45,44,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.850000,33,34,0,0,30,31,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.900000,24,25,0,0,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133375.950000,7,7,0,0,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.000000,6,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.050000,88,87,0,0,81,81,5,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.100000,51,50,0,0,42,40,5,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.150000,43,43,0,0,40,40,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.200000,77,76,0,0,66,65,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.250000,73,74,0,0,69,70,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.300000,48,49,0,0,43,44,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.350000,37,38,0,0,36,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.400000,37,36,0,0,31,30,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.450000,57,54,0,0,50,48,5,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.500000,50,53,0,0,46,49,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.550000,61,59,0,0,45,42,9,10,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.600000,42,43,0,0,39,40,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.650000,51,51,0,0,48,48,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.700000,45,46,0,0,43,44,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.750000,53,52,0,0,42,42,6,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.800000,46,40,0,0,43,36,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.850000,98,104,0,0,90,96,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.900000,91,91,0,0,84,84,5,5,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133376.950000,77,79,0,0,71,73,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.000000,26,21,0,0,24,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.050000,70,73,0,0,61,63,5,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.100000,97,99,0,0,87,89,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.150000,99,96,0,0,92,89,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.200000,73,74,0,0,71,72,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.250000,61,58,0,0,54,52,5,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.300000,39,40,0,0,34,35,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.350000,49,50,0,0,45,45,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.400000,42,44,0,0,38,40,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.450000,28,29,0,0,23,24,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.500000,32,29,0,0,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.550000,71,59,0,0,70,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.600000,48,63,0,0,44,59,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.650000,31,29,0,0,28,27,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.700000,8,10,0,0,8,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.800000,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.900000,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133377.950000,3,3,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.000000,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.050000,14,14,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.300000,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.400000,5,5,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.450000,11,11,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.600000,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.800000,11,11,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.900000,4,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133378.950000,5,6,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.000000,21,21,0,0,19,19,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.050000,19,18,0,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.100000,18,17,0,0,16,15,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.150000,50,50,0,0,45,45,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.200000,10,12,0,0,8,10,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.250000,5,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.300000,45,45,0,0,40,40,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.350000,16,14,0,0,15,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.400000,66,61,0,0,63,59,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.450000,80,75,0,0,73,68,3,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.500000,105,110,0,0,100,105,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.550000,78,80,0,0,77,78,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.600000,29,34,0,0,27,32,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.650000,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.700000,9,9,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.850000,32,31,0,0,31,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.900000,18,19,0,0,16,17,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133379.950000,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.000000,11,11,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.050000,9,9,0,0,7,7,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.100000,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.800000,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.850000,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133380.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.100000,9,9,0,0,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.150000,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.200000,4,4,0,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.250000,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.300000,22,21,0,0,21,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.350000,73,72,0,0,66,65,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.400000,79,72,0,0,75,68,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.450000,106,113,0,0,100,108,4,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.500000,113,110,0,0,107,104,3,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.550000,99,102,0,0,95,97,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.600000,58,57,0,0,48,48,6,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.650000,59,57,0,0,54,52,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.700000,84,87,0,0,80,82,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.750000,69,69,0,0,63,63,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.800000,43,40,0,0,39,37,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.850000,58,59,0,0,52,53,4,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.900000,68,72,0,0,58,61,6,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133381.950000,103,96,0,0,90,83,8,8,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133382.000000,63,69,0,0,58,64,2,2,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523133382.050000,53,51,0,0,50,48,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133382.100000,91,94,0,0,72,75,10,10,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
