date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523128315.100000,67,66,0,0,53,52,8,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.150000,81,82,0,0,77,78,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.200000,88,87,0,0,80,79,4,4,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.250000,46,48,0,0,42,44,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.300000,60,59,0,0,50,49,7,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.350000,54,53,0,0,51,50,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.400000,75,73,0,0,73,71,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.450000,65,65,0,0,60,60,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.500000,68,71,0,0,61,65,5,4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.550000,63,62,0,0,55,53,5,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.600000,83,82,0,0,78,77,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.650000,33,36,0,0,28,31,3,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.700000,101,99,0,0,87,86,8,8,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.750000,56,55,0,0,52,50,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.800000,75,74,0,0,60,60,11,10,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.850000,60,62,0,0,54,55,3,4,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.900000,59,60,0,0,54,55,3,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128315.950000,63,63,0,0,55,55,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.000000,49,48,0,0,45,45,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.050000,64,62,0,0,59,56,3,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.100000,68,70,0,0,64,66,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.150000,51,53,0,0,46,48,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.200000,81,78,0,0,71,68,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.250000,49,51,0,0,46,48,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.300000,59,60,0,0,52,53,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.350000,74,73,0,0,65,64,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.400000,50,50,0,0,46,46,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.450000,75,75,0,0,69,69,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.500000,67,68,0,0,63,64,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.550000,57,56,0,0,49,48,4,4,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.600000,81,76,0,0,68,63,9,9,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.650000,70,72,0,0,60,62,6,6,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.700000,102,105,0,0,91,94,6,6,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.750000,59,58,0,0,59,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.800000,78,79,0,0,66,67,6,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.850000,54,53,0,0,47,46,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.900000,50,51,0,0,43,44,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128316.950000,53,53,0,0,50,50,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.000000,75,71,0,0,71,68,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.050000,65,67,0,0,53,55,7,7,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.100000,67,67,0,0,60,60,5,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.150000,60,62,0,0,52,53,5,5,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.200000,63,64,0,0,57,58,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.250000,48,48,0,0,44,44,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.300000,52,50,0,0,50,48,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.350000,62,63,0,0,57,58,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.400000,51,50,0,0,41,40,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.450000,35,36,0,0,33,34,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.500000,34,34,0,0,30,30,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.550000,59,60,0,0,54,55,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.600000,46,45,0,0,45,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.650000,72,69,0,0,61,59,6,6,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.700000,79,82,0,0,70,73,5,4,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.750000,69,65,0,0,61,57,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.800000,41,41,0,0,32,32,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.850000,55,58,0,0,49,52,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.900000,77,77,0,0,69,68,5,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128317.950000,66,68,0,0,64,66,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.000000,58,57,0,0,53,52,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.050000,38,38,0,0,32,32,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.100000,63,61,0,0,58,57,3,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.150000,65,67,0,0,61,62,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.200000,66,67,0,0,60,61,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.250000,87,83,0,0,80,77,4,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.300000,86,89,0,0,77,79,6,6,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.350000,58,59,0,0,53,54,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.400000,56,55,0,0,52,52,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.450000,55,55,0,0,50,49,4,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.500000,42,43,0,0,36,37,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.550000,61,59,0,0,51,49,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.600000,73,72,0,0,65,64,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.650000,83,83,0,0,79,79,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.700000,55,56,0,0,50,51,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.750000,60,62,0,0,54,56,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.800000,69,68,0,0,66,65,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.850000,62,60,0,0,58,56,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.900000,83,85,0,0,72,74,6,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128318.950000,54,54,0,0,48,48,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.000000,51,51,0,0,43,43,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.050000,50,38,0,0,47,36,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.100000,35,29,0,0,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.150000,42,27,0,0,42,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.200000,33,22,0,0,33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.250000,33,26,0,0,33,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.300000,60,43,0,0,60,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.350000,31,24,0,0,31,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.400000,117,140,0,0,113,136,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.450000,101,113,0,0,101,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.500000,98,128,0,0,93,123,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.550000,99,105,0,0,88,94,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.600000,88,90,0,0,64,66,21,21,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.650000,81,80,0,0,42,41,9,10,0,0,28,27,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.700000,67,68,0,0,52,53,7,7,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.750000,56,56,0,0,53,52,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.800000,78,74,0,0,66,63,7,7,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.850000,79,84,0,0,71,75,7,7,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.900000,57,58,0,0,42,43,6,6,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128319.950000,61,62,0,0,59,60,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.000000,65,63,0,0,60,58,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.050000,68,70,0,0,56,58,7,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.100000,74,72,0,0,68,66,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.150000,66,63,0,0,59,57,5,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.200000,69,73,0,0,56,60,7,8,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.250000,31,30,0,0,31,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.300000,60,62,0,0,52,54,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.350000,73,73,0,0,70,70,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.400000,84,80,0,0,74,71,6,6,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.450000,55,55,0,0,53,52,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.500000,58,60,0,0,55,57,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.550000,50,51,0,0,40,41,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.600000,62,62,0,0,60,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.650000,80,77,0,0,74,72,4,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.700000,72,70,0,0,65,62,3,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.750000,75,79,0,0,71,75,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.800000,45,46,0,0,43,44,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.850000,58,58,0,0,50,50,5,5,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.900000,64,65,0,0,57,58,4,4,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128320.950000,65,63,0,0,58,56,3,3,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.000000,46,47,0,0,41,42,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.050000,70,69,0,0,66,65,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.100000,66,64,0,0,59,57,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.150000,60,60,0,0,52,52,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.200000,58,61,0,0,55,58,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.250000,63,63,0,0,55,55,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.300000,42,43,0,0,35,36,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.350000,48,46,0,0,42,41,4,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.400000,70,70,0,0,59,58,5,6,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.450000,69,68,0,0,60,59,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.500000,65,64,0,0,61,60,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.550000,75,78,0,0,71,74,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.600000,50,51,0,0,49,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.650000,64,64,0,0,53,53,6,6,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.700000,62,60,0,0,54,53,5,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.750000,50,51,0,0,45,45,3,3,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.800000,49,46,0,0,47,44,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.850000,65,69,0,0,56,60,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.900000,77,73,0,0,70,67,4,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128321.950000,63,65,0,0,59,60,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.000000,47,40,0,0,43,37,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.050000,60,63,0,0,56,59,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.100000,64,70,0,0,54,59,6,6,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.150000,56,55,0,0,51,50,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.200000,66,65,0,0,64,63,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.250000,56,55,0,0,49,49,4,4,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.300000,54,55,0,0,47,47,5,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.350000,76,75,0,0,66,65,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.400000,51,53,0,0,40,42,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.450000,80,77,0,0,71,68,6,6,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.500000,68,69,0,0,62,63,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.550000,71,71,0,0,68,68,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.600000,70,72,0,0,60,62,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.650000,55,55,0,0,50,50,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.700000,93,89,0,0,92,88,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.750000,70,73,0,0,65,69,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.800000,84,81,0,0,73,71,6,6,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.850000,56,60,0,0,50,52,3,4,0,0,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.900000,82,82,0,0,70,70,7,7,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128322.950000,63,63,0,0,61,61,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.000000,84,83,0,0,73,72,6,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.050000,57,56,0,0,50,49,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.100000,81,80,0,0,73,73,4,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.150000,51,55,0,0,45,48,3,3,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.200000,86,84,0,0,75,73,6,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.250000,58,51,0,0,53,47,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.300000,51,60,0,0,51,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.350000,76,74,0,0,72,70,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.400000,63,63,0,0,58,59,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.450000,78,77,0,0,66,65,5,6,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.500000,72,73,0,0,64,64,4,4,0,0,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.550000,58,60,0,0,54,56,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.600000,56,55,0,0,50,49,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.650000,60,60,0,0,55,55,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.700000,57,56,0,0,50,49,3,3,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.750000,90,89,0,0,83,82,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.800000,49,51,0,0,48,50,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.850000,65,65,0,0,64,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.900000,69,68,0,0,59,58,5,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128323.950000,78,78,0,0,71,71,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.000000,72,65,0,0,67,61,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.050000,76,78,0,0,66,67,7,7,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.100000,66,72,0,0,61,67,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.150000,82,80,0,0,75,74,5,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.200000,77,73,0,0,74,70,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.250000,71,77,0,0,58,64,8,9,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.300000,61,61,0,0,56,55,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.350000,75,72,0,0,72,70,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.400000,66,70,0,0,57,60,4,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.450000,94,90,0,0,83,79,6,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.500000,63,62,0,0,55,55,4,3,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.550000,39,42,0,0,37,39,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.600000,27,29,0,0,25,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.650000,93,80,0,0,90,78,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.700000,67,80,0,0,55,67,7,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.750000,75,72,0,0,68,65,4,4,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.800000,79,80,0,0,71,73,6,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.850000,68,70,0,0,61,62,3,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.900000,53,52,0,0,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128324.950000,61,61,0,0,55,55,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.000000,55,53,0,0,50,48,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.050000,52,54,0,0,48,50,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.100000,42,40,0,0,34,32,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.150000,61,64,0,0,59,62,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.200000,61,58,0,0,56,54,2,1,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.250000,61,61,0,0,56,55,2,3,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.300000,59,62,0,0,54,57,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.350000,74,73,0,0,67,66,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.400000,66,66,0,0,58,58,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.450000,81,77,0,0,79,75,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.500000,82,85,0,0,69,73,8,8,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.550000,65,64,0,0,64,62,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.600000,59,60,0,0,49,50,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.650000,79,78,0,0,74,73,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.700000,41,42,0,0,37,38,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.750000,80,78,0,0,72,70,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128325.800000,75,78,0,0,71,74,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
