date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1541027899.250000,25,24,1,1,0,0,0,0,0,0,0,0,0,0,6,6,18,17,0,0,0,0,0,0,0,0,0,0,0,0
1541027899.300000,14,15,2,2,0,0,0,0,1,1,0,0,2,2,5,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027899.350000,26,26,2,2,0,0,0,0,0,0,0,0,0,0,14,14,8,8,2,2,0,0,0,0,0,0,0,0,0,0
1541027899.400000,29,27,2,1,0,0,0,0,1,1,0,0,0,0,18,18,7,6,1,1,0,0,0,0,0,0,0,0,0,0
1541027899.450000,19,21,1,2,0,0,0,0,0,0,0,0,2,2,6,6,7,8,3,3,0,0,0,0,0,0,0,0,0,0
1541027899.500000,18,18,3,3,0,0,0,0,0,0,0,0,2,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027899.550000,45,43,2,2,0,0,0,0,0,0,0,0,0,0,35,34,8,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027899.600000,22,24,0,0,0,0,0,0,0,0,0,0,0,0,15,16,7,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027899.650000,8,6,2,2,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0
1541027899.700000,28,28,1,1,0,0,0,0,0,0,0,0,0,0,18,18,8,8,1,1,0,0,0,0,0,0,0,0,0,0
1541027899.750000,33,34,1,1,0,0,0,0,0,0,0,0,2,2,18,19,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1541027899.800000,22,23,0,0,0,0,0,0,0,0,0,0,0,0,16,16,6,6,0,1,0,0,0,0,0,0,0,0,0,0
1541027899.850000,17,16,0,0,0,0,0,0,0,0,0,0,2,2,5,5,9,9,1,0,0,0,0,0,0,0,0,0,0,0
1541027899.900000,8,8,0,0,0,0,1,1,0,0,0,0,0,0,6,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0
1541027899.950000,22,20,1,1,0,0,0,0,1,1,0,0,0,0,7,7,10,9,3,2,0,0,0,0,0,0,0,0,0,0
1541027900.000000,26,28,0,0,0,0,1,1,0,0,0,0,0,0,19,19,6,7,0,1,0,0,0,0,0,0,0,0,0,0
1541027900.050000,35,32,1,1,0,0,0,0,0,0,0,0,0,0,13,12,17,16,4,3,0,0,0,0,0,0,0,0,0,0
1541027900.100000,25,29,3,3,0,0,0,0,0,0,0,0,0,0,16,18,6,7,0,1,0,0,0,0,0,0,0,0,0,0
1541027900.150000,18,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,15,2,2,0,0,0,0,0,0,0,0,0,0
1541027900.200000,12,12,1,1,0,0,0,0,0,0,0,0,0,0,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027900.250000,17,15,1,1,0,0,0,0,0,0,0,0,2,2,0,0,10,10,4,2,0,0,0,0,0,0,0,0,0,0
1541027900.300000,15,16,2,2,0,0,1,1,0,0,0,0,0,0,8,8,4,4,0,1,0,0,0,0,0,0,0,0,0,0
1541027900.350000,15,14,3,3,0,0,1,1,0,0,0,0,0,0,4,4,6,5,1,1,0,0,0,0,0,0,0,0,0,0
1541027900.400000,14,15,2,2,0,0,0,0,0,0,0,0,0,0,4,4,8,9,0,0,0,0,0,0,0,0,0,0,0,0
1541027900.450000,10,10,1,1,0,0,0,0,1,1,0,0,0,0,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0
1541027900.500000,21,21,0,0,0,0,0,0,1,1,0,0,0,0,11,11,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1541027900.550000,31,29,5,4,0,0,0,0,0,0,0,0,0,0,23,22,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027900.600000,20,21,1,2,0,0,0,0,0,0,0,0,0,0,11,11,5,5,3,3,0,0,0,0,0,0,0,0,0,0
1541027900.650000,12,13,1,1,0,0,0,0,0,0,0,0,2,2,2,3,6,6,1,1,0,0,0,0,0,0,0,0,0,0
1541027900.700000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
1541027900.750000,14,14,1,1,0,0,0,0,0,0,0,0,0,0,6,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027900.800000,25,24,2,2,0,0,0,0,1,0,0,0,0,0,15,15,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027900.850000,18,17,3,3,0,0,0,0,1,2,0,0,2,2,6,5,4,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027900.900000,28,30,0,0,0,0,2,2,0,0,0,0,0,0,23,24,1,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027900.950000,13,12,1,1,0,0,1,1,0,0,0,0,0,0,8,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027901.000000,42,43,0,0,0,0,0,0,0,0,0,0,0,0,34,35,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027901.050000,11,11,1,1,0,0,0,0,0,0,0,0,0,0,6,6,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027901.100000,32,31,2,2,0,0,0,0,0,0,0,0,0,0,26,25,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027901.150000,28,29,2,2,0,0,0,0,1,1,0,0,0,0,17,18,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027901.200000,28,28,0,0,0,0,0,0,0,0,0,0,2,2,19,19,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027901.250000,9,8,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027901.300000,23,23,4,4,0,0,0,0,1,1,0,0,2,2,11,11,0,0,5,5,0,0,0,0,0,0,0,0,0,0
1541027901.350000,25,25,4,4,0,0,0,0,0,0,0,0,0,0,13,13,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027901.400000,11,11,2,2,0,0,1,1,0,0,0,0,2,2,1,2,4,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027901.450000,24,24,4,4,0,0,0,0,0,0,0,0,0,0,6,6,12,12,2,2,0,0,0,0,0,0,0,0,0,0
1541027901.500000,39,39,4,4,0,0,0,0,0,0,0,0,0,0,12,12,20,20,3,3,0,0,0,0,0,0,0,0,0,0
1541027901.550000,16,16,5,5,0,0,1,1,3,3,0,0,0,0,4,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027901.600000,28,28,2,2,0,0,1,1,1,1,0,0,0,0,9,9,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1541027901.650000,22,23,2,2,0,0,0,0,1,1,0,0,0,0,11,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027901.700000,22,21,4,4,0,0,0,0,0,0,0,0,0,0,11,11,7,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027901.750000,30,31,1,1,0,0,0,0,0,0,0,0,0,0,13,13,16,17,0,0,0,0,0,0,0,0,0,0,0,0
1541027901.800000,21,20,0,0,0,0,0,0,2,1,0,0,0,0,8,8,9,9,2,2,0,0,0,0,0,0,0,0,0,0
1541027901.850000,23,23,3,3,0,0,0,0,1,2,0,0,0,0,10,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1541027901.900000,32,32,2,2,0,0,1,1,0,0,0,0,0,0,26,26,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027901.950000,17,17,1,1,0,0,1,1,1,1,0,0,0,0,9,9,4,4,1,1,0,0,0,0,0,0,0,0,0,0
1541027902.000000,11,12,2,2,0,0,1,1,0,0,0,0,0,0,1,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027902.050000,17,17,5,5,0,0,0,0,1,1,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027902.100000,11,10,2,2,0,0,1,1,0,0,0,0,0,0,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027902.150000,27,27,2,2,0,0,0,0,0,0,0,0,0,0,15,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0
1541027902.200000,29,30,0,0,0,0,0,0,0,0,0,0,0,0,18,19,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1541027902.250000,27,24,1,1,0,0,0,0,0,0,0,0,0,0,16,15,10,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027902.300000,23,22,2,2,0,0,0,0,0,0,0,0,0,0,12,10,8,9,1,1,0,0,0,0,0,0,0,0,0,0
1541027902.350000,31,32,1,0,0,0,0,0,2,2,0,0,0,0,17,18,11,12,0,0,0,0,0,0,0,0,0,0,0,0
1541027902.400000,29,31,1,2,0,0,2,2,0,0,0,0,0,0,16,17,8,8,2,2,0,0,0,0,0,0,0,0,0,0
1541027902.450000,16,17,4,4,0,0,0,0,1,1,0,0,2,2,6,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027902.500000,25,25,4,4,0,0,1,1,0,0,0,0,0,0,14,14,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027902.550000,13,13,1,1,0,0,0,0,1,1,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1541027902.600000,12,12,1,1,0,0,0,0,0,0,0,0,0,0,8,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027902.650000,26,24,1,1,0,0,0,0,0,0,0,0,0,0,22,20,1,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027902.700000,16,18,0,0,0,0,0,0,0,0,0,0,0,0,12,14,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027902.750000,20,19,1,1,0,0,0,0,1,1,0,0,0,0,10,9,6,6,2,2,0,0,0,0,0,0,0,0,0,0
1541027902.800000,18,19,3,3,0,0,0,0,0,0,0,0,0,0,8,9,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027902.850000,31,30,3,3,0,0,0,0,2,2,0,0,2,2,5,5,17,16,2,2,0,0,0,0,0,0,0,0,0,0
1541027902.900000,28,29,1,1,0,0,1,1,1,1,0,0,0,0,6,6,19,20,0,0,0,0,0,0,0,0,0,0,0,0
1541027902.950000,24,21,0,0,0,0,0,0,0,0,0,0,0,0,17,15,7,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027903.000000,45,44,2,2,0,0,0,0,0,0,0,0,2,1,17,17,20,21,4,3,0,0,0,0,0,0,0,0,0,0
1541027903.050000,30,33,1,1,0,0,0,0,1,1,0,0,0,1,16,18,9,9,3,3,0,0,0,0,0,0,0,0,0,0
1541027903.100000,25,23,4,3,0,0,0,0,1,1,0,0,0,0,14,14,6,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027903.150000,8,10,1,2,0,0,0,0,0,0,0,0,2,2,0,0,3,4,2,2,0,0,0,0,0,0,0,0,0,0
1541027903.200000,19,19,1,1,0,0,0,0,0,0,0,0,0,0,15,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027903.250000,31,28,2,2,0,0,0,0,0,0,0,0,0,0,12,11,14,13,3,2,0,0,0,0,0,0,0,0,0,0
1541027903.300000,37,39,2,2,0,0,0,0,0,0,0,0,0,0,22,22,13,14,0,1,0,0,0,0,0,0,0,0,0,0
1541027903.350000,21,21,2,2,0,0,0,0,0,0,0,0,2,2,9,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027903.400000,25,26,1,1,0,0,0,0,1,1,0,0,2,2,16,17,4,4,1,1,0,0,0,0,0,0,0,0,0,0
1541027903.450000,27,26,0,0,0,0,0,0,1,1,0,0,4,4,14,13,6,6,2,2,0,0,0,0,0,0,0,0,0,0
1541027903.500000,14,15,1,1,0,0,0,0,0,0,0,0,0,0,6,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027903.550000,23,23,2,2,0,0,0,0,0,0,0,0,0,0,18,18,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027903.600000,22,21,3,3,0,0,0,0,1,1,0,0,0,0,5,4,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1541027903.650000,13,13,3,3,0,0,0,0,0,0,0,0,0,0,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027903.700000,10,11,1,1,0,0,0,0,0,0,0,0,0,0,6,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027903.750000,16,16,0,0,0,0,0,0,0,0,0,0,0,0,10,10,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027903.800000,35,32,3,3,0,0,0,0,0,0,0,0,0,0,19,16,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1541027903.850000,24,27,1,1,0,0,0,0,1,1,0,0,0,0,14,17,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027903.900000,43,40,3,3,0,0,1,1,0,0,0,0,0,0,9,8,30,28,0,0,0,0,0,0,0,0,0,0,0,0
1541027903.950000,22,24,2,2,0,0,0,0,1,1,0,0,2,1,8,9,9,11,0,0,0,0,0,0,0,0,0,0,0,0
1541027904.000000,4,5,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027904.050000,14,14,3,3,0,0,0,0,0,0,0,0,2,2,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027904.100000,4,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027904.150000,23,22,0,0,0,0,0,0,0,0,0,0,0,0,9,8,12,12,2,2,0,0,0,0,0,0,0,0,0,0
1541027904.200000,24,22,1,1,0,0,0,0,0,0,0,0,0,0,12,13,8,7,3,1,0,0,0,0,0,0,0,0,0,0
1541027904.250000,6,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,4,0,0,0,0,0,0,0,0,0,0
1541027904.300000,14,12,1,0,0,0,0,0,0,0,0,0,0,0,8,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027904.350000,23,25,2,3,0,0,0,0,0,0,0,0,0,0,20,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027904.400000,21,19,3,3,0,0,0,0,0,0,0,0,0,0,11,10,5,4,2,2,0,0,0,0,0,0,0,0,0,0
1541027904.450000,22,22,0,0,0,0,0,0,0,0,0,0,0,0,18,17,2,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027904.500000,45,43,3,2,0,0,0,0,2,2,0,0,0,0,30,29,9,9,1,1,0,0,0,0,0,0,0,0,0,0
1541027904.550000,35,38,2,3,0,0,0,0,0,0,0,0,2,2,18,20,11,10,2,3,0,0,0,0,0,0,0,0,0,0
1541027904.600000,11,13,1,1,0,0,0,0,0,0,0,0,0,0,10,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027904.650000,35,34,0,0,0,0,0,0,1,1,0,0,2,2,14,14,15,14,3,3,0,0,0,0,0,0,0,0,0,0
1541027904.700000,23,23,1,1,0,0,0,0,1,1,0,0,2,2,11,11,6,7,2,1,0,0,0,0,0,0,0,0,0,0
1541027904.750000,8,9,2,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0
1541027904.800000,13,12,1,1,0,0,0,0,0,0,0,0,0,0,3,2,7,7,2,2,0,0,0,0,0,0,0,0,0,0
1541027904.850000,37,37,1,1,0,0,0,0,0,0,0,0,0,0,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1541027904.900000,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0
1541027904.950000,14,14,2,2,0,0,0,0,0,0,0,0,0,0,6,6,3,3,3,3,0,0,0,0,0,0,0,0,0,0
1541027905.000000,26,25,2,2,0,0,0,0,0,0,0,0,0,0,10,9,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1541027905.050000,25,25,2,1,0,0,0,0,1,1,0,0,0,0,15,16,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027905.100000,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027905.150000,37,38,5,6,0,0,1,1,1,1,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027905.200000,32,30,0,0,0,0,0,0,0,0,0,0,0,0,15,14,17,16,0,0,0,0,0,0,0,0,0,0,0,0
1541027905.250000,8,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027905.300000,18,17,0,0,0,0,0,0,1,1,0,0,0,0,5,5,12,11,0,0,0,0,0,0,0,0,0,0,0,0
1541027905.350000,21,22,2,2,0,0,0,0,0,0,0,0,0,0,8,8,11,12,0,0,0,0,0,0,0,0,0,0,0,0
1541027905.400000,36,36,4,4,0,0,0,0,0,0,0,0,0,0,19,19,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1541027905.450000,20,20,5,5,0,0,0,0,1,1,0,0,2,2,6,6,5,5,1,1,0,0,0,0,0,0,0,0,0,0
1541027905.500000,23,20,1,1,0,0,0,0,1,1,0,0,0,0,18,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027905.550000,23,26,2,2,0,0,0,0,0,0,0,0,0,0,13,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027905.600000,26,25,2,2,0,0,0,0,0,0,0,0,0,0,15,14,7,7,2,2,0,0,0,0,0,0,0,0,0,0
1541027905.650000,18,18,3,3,0,0,0,0,0,0,0,0,2,2,2,2,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1541027905.700000,23,24,1,1,0,0,0,0,1,1,0,0,0,0,7,8,12,12,2,2,0,0,0,0,0,0,0,0,0,0
1541027905.750000,34,32,2,2,0,0,0,0,1,1,0,0,0,0,8,8,22,20,1,1,0,0,0,0,0,0,0,0,0,0
1541027905.800000,14,16,2,2,0,0,0,0,1,1,0,0,2,2,6,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027905.850000,32,31,5,5,0,0,0,0,0,0,0,0,0,0,20,19,4,4,3,3,0,0,0,0,0,0,0,0,0,0
1541027905.900000,43,44,1,1,0,0,0,0,1,1,0,0,0,0,21,22,20,20,0,0,0,0,0,0,0,0,0,0,0,0
1541027905.950000,14,14,1,1,0,0,1,1,1,1,0,0,0,0,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027906.000000,17,16,1,1,0,0,0,0,0,0,0,0,0,0,13,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027906.050000,10,10,1,1,0,0,1,1,0,0,0,0,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027906.100000,32,32,2,2,0,0,0,0,0,0,0,0,0,0,27,27,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027906.150000,29,30,2,2,0,0,0,0,0,0,0,0,0,0,20,21,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027906.200000,6,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027906.250000,10,12,2,3,0,0,0,0,0,0,0,0,2,3,0,0,4,4,2,2,0,0,0,0,0,0,0,0,0,0
1541027906.300000,11,11,1,1,0,0,0,0,0,0,0,0,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027906.350000,24,21,0,0,0,0,0,0,0,0,0,0,3,2,14,12,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027906.400000,33,36,1,1,0,0,0,0,1,1,0,0,3,4,13,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1541027906.450000,21,20,1,1,0,0,0,0,0,0,0,0,0,0,12,11,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027906.500000,12,13,0,0,0,0,1,1,0,0,0,0,0,0,6,7,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027906.550000,26,26,2,2,0,0,0,0,0,0,0,0,0,0,7,7,16,15,1,2,0,0,0,0,0,0,0,0,0,0
1541027906.600000,19,20,1,1,0,0,0,0,0,0,0,0,2,2,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0
1541027906.650000,32,30,3,3,0,0,0,0,0,0,0,0,2,2,16,15,9,8,2,2,0,0,0,0,0,0,0,0,0,0
1541027906.700000,27,29,2,2,0,0,0,0,0,0,0,0,0,0,15,16,10,11,0,0,0,0,0,0,0,0,0,0,0,0
1541027906.750000,12,10,2,2,0,0,0,0,0,0,0,0,2,2,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027906.800000,39,41,2,2,0,0,0,0,0,0,0,0,4,4,24,25,8,9,1,1,0,0,0,0,0,0,0,0,0,0
1541027906.850000,26,25,1,1,0,0,0,0,0,0,0,0,0,0,18,18,7,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027906.900000,14,15,0,0,0,0,1,1,1,1,0,0,0,0,5,5,6,7,1,1,0,0,0,0,0,0,0,0,0,0
1541027906.950000,18,18,4,4,0,0,0,0,0,0,0,0,0,0,0,0,13,13,1,1,0,0,0,0,0,0,0,0,0,0
1541027907.000000,28,26,1,1,0,0,0,0,0,0,0,0,2,2,21,19,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.050000,41,42,1,1,0,0,0,0,0,0,0,0,0,0,28,29,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.100000,19,19,3,3,0,0,0,0,0,0,0,0,0,0,0,1,15,14,1,1,0,0,0,0,0,0,0,0,0,0
1541027907.150000,18,18,2,2,0,0,0,0,1,1,0,0,0,0,0,0,13,14,2,1,0,0,0,0,0,0,0,0,0,0
1541027907.200000,14,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,4,5,0,0,0,0,0,0,0,0,0,0
1541027907.250000,14,14,2,2,0,0,0,0,0,0,0,0,2,2,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027907.300000,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.350000,47,46,1,1,0,0,0,0,0,0,0,0,0,0,29,28,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.400000,35,34,4,3,0,0,0,0,0,0,0,0,0,0,23,23,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.450000,13,14,0,1,0,0,1,1,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.500000,15,15,2,2,0,0,1,1,0,0,0,0,0,0,10,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.550000,19,20,2,2,0,0,0,0,0,0,0,0,0,0,5,5,12,13,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.600000,29,29,4,4,0,0,0,0,0,0,0,0,0,0,19,19,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.650000,24,21,2,2,0,0,0,0,0,0,0,0,2,2,8,6,10,9,2,2,0,0,0,0,0,0,0,0,0,0
1541027907.700000,35,38,0,0,0,0,0,0,0,0,0,0,0,0,29,31,6,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.750000,27,26,2,2,0,0,0,0,0,0,0,0,0,0,8,8,16,15,1,1,0,0,0,0,0,0,0,0,0,0
1541027907.800000,30,30,0,0,0,0,0,0,1,1,0,0,0,0,11,11,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.850000,10,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.900000,28,27,1,1,0,0,0,0,0,0,0,0,0,0,11,11,16,15,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.950000,26,26,1,1,0,0,0,0,0,0,0,0,0,0,22,21,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.000000,24,21,2,1,0,0,0,0,1,0,0,0,0,0,17,17,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.050000,24,27,1,2,0,0,0,0,0,1,0,0,0,0,10,11,10,11,3,2,0,0,0,0,0,0,0,0,0,0
1541027908.100000,13,12,4,3,0,0,0,0,1,1,0,0,0,0,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.150000,21,19,5,6,0,0,0,0,2,1,0,0,4,3,8,8,0,0,2,1,0,0,0,0,0,0,0,0,0,0
1541027908.200000,19,21,3,3,0,0,0,0,0,1,0,0,0,1,3,2,9,9,4,5,0,0,0,0,0,0,0,0,0,0
1541027908.250000,35,35,4,3,0,0,0,0,0,0,0,0,0,0,8,9,22,22,1,1,0,0,0,0,0,0,0,0,0,0
1541027908.300000,9,10,1,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0
1541027908.350000,11,10,0,0,0,0,0,0,1,1,0,0,0,0,5,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.400000,36,36,2,2,0,0,0,0,0,0,0,0,0,0,30,29,4,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.450000,29,26,1,1,0,0,0,0,0,0,0,0,0,0,18,18,8,7,2,0,0,0,0,0,0,0,0,0,0,0
1541027908.500000,7,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.550000,47,58,1,4,0,0,0,0,0,0,0,0,0,0,26,29,19,22,1,3,0,0,0,0,0,0,0,0,0,0
1541027908.600000,18,18,0,0,0,0,1,1,1,1,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.650000,19,19,0,0,0,0,0,0,0,0,0,0,0,0,14,14,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027908.700000,12,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,2,0,0,0,0,0,0,0,0,0,0
1541027908.750000,17,16,0,0,0,0,0,0,0,0,0,0,0,0,4,3,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.800000,30,31,2,2,0,0,0,0,0,0,0,0,0,0,21,22,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.850000,13,13,2,2,0,0,0,0,0,0,0,0,0,0,8,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.900000,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.950000,23,23,2,2,0,0,0,0,0,0,0,0,0,0,14,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027909.000000,8,7,1,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0
1541027909.050000,17,17,1,1,0,0,0,0,0,0,0,0,0,0,8,9,6,5,2,2,0,0,0,0,0,0,0,0,0,0
1541027909.100000,12,13,1,1,0,0,0,0,2,2,0,0,0,0,8,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027909.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027909.200000,14,14,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1541027909.250000,24,22,0,0,0,0,0,0,0,0,0,0,0,0,3,3,17,16,4,3,0,0,0,0,0,0,0,0,0,0
