date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1541027907.550000,5,6,2,2,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.600000,8,7,4,4,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.650000,9,9,2,2,0,0,0,0,0,0,0,0,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027907.700000,5,6,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.750000,9,8,2,2,0,0,0,0,0,0,0,0,0,0,1,1,5,4,1,1,0,0,0,0,0,0,0,0,0,0
1541027907.800000,7,6,0,0,0,0,0,0,1,1,0,0,0,0,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.850000,4,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.900000,7,6,1,1,0,0,0,0,0,0,0,0,0,0,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027907.950000,6,6,1,1,0,0,0,0,0,0,0,0,0,0,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.000000,9,6,2,1,0,0,0,0,1,0,0,0,0,0,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027908.050000,6,9,1,2,0,0,0,0,0,1,0,0,0,0,1,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0
1541027908.100000,7,5,4,3,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.150000,11,9,5,5,0,0,0,0,2,2,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1541027908.200000,8,11,3,4,0,0,0,0,0,1,0,0,0,1,1,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0
1541027908.250000,12,10,4,2,0,0,0,0,0,0,0,0,0,0,1,1,5,5,2,2,0,0,0,0,0,0,0,0,0,0
1541027908.300000,3,6,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027908.350000,5,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027908.400000,8,6,2,2,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.450000,7,6,1,1,0,0,0,0,0,0,0,0,0,0,2,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0
1541027908.500000,9,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027908.550000,7,18,1,4,0,0,0,0,0,0,0,0,0,0,3,6,3,6,0,2,0,0,0,0,0,0,0,0,0,0
1541027908.600000,5,4,0,0,0,0,1,1,1,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.650000,3,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027908.700000,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027908.750000,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.800000,7,8,2,2,0,0,0,0,0,0,0,0,0,0,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.850000,4,5,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.900000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027908.950000,6,6,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027909.000000,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027909.050000,5,5,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027909.100000,4,6,1,1,0,0,0,0,2,2,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027909.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027909.200000,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027909.250000,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,2,0,0,0,0,0,0,0,0,0,0
1541027909.300000,8,9,3,3,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027909.350000,10,9,3,3,0,0,0,0,0,0,0,0,0,0,2,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0
1541027909.400000,6,7,1,1,0,0,0,0,0,0,0,0,1,1,1,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0
1541027909.450000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027909.500000,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027909.550000,10,11,1,1,0,0,1,1,0,0,0,0,0,0,4,4,3,4,1,1,0,0,0,0,0,0,0,0,0,0
1541027909.600000,6,5,1,1,0,0,0,0,0,0,0,0,1,1,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027909.650000,8,9,2,2,0,0,0,0,0,0,0,0,2,2,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027909.700000,9,8,1,1,0,0,0,0,3,3,0,0,0,0,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027909.750000,7,8,0,0,0,0,0,0,1,1,0,0,0,0,1,2,3,4,2,1,0,0,0,0,0,0,0,0,0,0
1541027909.800000,7,6,1,1,0,0,0,0,0,0,0,0,0,0,3,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0
1541027909.850000,11,12,2,2,0,0,1,1,1,1,0,0,0,0,4,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027909.900000,10,11,1,1,0,0,0,0,0,0,0,0,1,1,4,5,1,1,3,3,0,0,0,0,0,0,0,0,0,0
1541027909.950000,7,5,0,0,0,0,0,0,1,1,0,0,1,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1541027910.000000,4,5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0
1541027910.050000,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0
1541027910.100000,6,5,2,2,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027910.150000,8,9,2,2,0,0,1,1,0,0,0,0,0,0,2,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027910.200000,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027910.250000,10,10,5,5,0,0,0,0,1,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027910.300000,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0
1541027910.350000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027910.400000,11,7,3,3,0,0,0,0,1,1,0,0,1,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027910.450000,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027910.500000,8,8,3,3,0,0,0,0,1,1,0,0,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027910.550000,10,7,2,2,0,0,0,0,0,0,0,0,0,0,3,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027910.600000,8,10,0,0,0,0,0,0,0,0,0,0,1,1,4,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027910.650000,5,6,1,1,0,0,0,0,1,1,0,0,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027910.700000,4,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027910.750000,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027910.800000,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027910.850000,8,6,2,2,0,0,0,0,1,1,0,0,0,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027910.900000,7,8,4,4,0,0,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027910.950000,5,6,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027911.000000,7,7,3,3,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027911.050000,6,4,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027911.100000,10,9,1,1,0,0,0,0,2,0,0,0,2,2,1,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027911.150000,6,8,1,1,0,0,0,0,1,3,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027911.200000,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027911.250000,8,9,3,2,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027911.300000,8,9,2,3,0,0,0,0,1,1,0,0,0,0,1,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027911.350000,11,10,6,5,0,0,0,0,1,1,0,0,0,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027911.400000,7,8,3,4,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027911.450000,10,9,7,6,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027911.500000,10,11,2,3,0,0,0,0,0,0,0,0,0,0,5,5,1,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027911.550000,8,7,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027911.600000,9,6,4,3,0,0,0,0,0,0,0,0,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027911.650000,10,12,2,3,0,0,0,0,0,0,0,0,0,0,2,3,4,4,2,2,0,0,0,0,0,0,0,0,0,0
1541027911.700000,5,6,1,1,0,0,0,0,0,0,0,0,1,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027911.750000,5,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027911.800000,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027911.850000,6,5,2,2,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027911.900000,5,5,1,1,0,0,0,0,0,0,0,0,1,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027911.950000,6,7,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027912.000000,9,9,3,3,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027912.050000,5,5,2,2,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027912.100000,7,5,1,1,0,0,0,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027912.150000,9,9,3,3,0,0,0,0,1,1,0,0,0,0,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027912.200000,13,13,3,3,0,0,0,0,0,0,0,0,1,1,6,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027912.250000,10,12,2,2,0,0,0,0,0,0,0,0,0,0,3,5,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027912.300000,9,7,3,3,0,0,0,0,0,0,0,0,1,1,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
1541027912.350000,7,9,2,2,0,0,0,0,0,0,0,0,1,1,2,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027912.400000,7,7,1,1,0,0,0,0,0,0,0,0,0,0,3,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027912.450000,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027912.500000,11,8,1,0,0,0,0,0,1,0,0,0,0,0,3,2,4,4,2,2,0,0,0,0,0,0,0,0,0,0
1541027912.550000,2,4,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027912.600000,8,9,2,3,0,0,0,0,1,1,0,0,0,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027912.650000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027912.700000,10,8,2,2,0,0,1,1,0,0,0,0,1,1,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027912.750000,5,6,1,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027912.800000,11,11,1,2,0,0,0,0,1,1,0,0,0,0,5,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027912.850000,5,7,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027912.900000,8,7,2,2,0,0,0,0,0,0,0,0,0,0,2,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027912.950000,5,6,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027913.000000,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027913.050000,10,10,1,1,0,0,0,0,0,0,0,0,0,0,4,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0
1541027913.100000,1,3,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027913.150000,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027913.200000,8,8,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,3,3,0,0,0,0,0,0,0,0,0,0
1541027913.250000,8,8,3,3,0,0,0,0,1,0,0,0,0,0,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027913.300000,6,6,1,1,0,0,0,0,0,1,0,0,0,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027913.350000,9,9,2,2,0,0,0,0,0,0,0,0,0,0,3,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0
1541027913.400000,6,7,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0
1541027913.450000,10,8,1,1,0,0,0,0,3,2,0,0,0,0,1,1,4,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027913.500000,7,8,4,3,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027913.550000,7,8,3,4,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027913.600000,4,4,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027913.650000,6,4,1,1,0,0,1,1,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1541027913.700000,11,13,3,3,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0
1541027913.750000,6,6,2,2,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027913.800000,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027913.850000,12,13,7,7,0,0,1,1,0,0,0,0,0,0,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027913.900000,11,9,4,4,0,0,0,0,1,1,0,0,1,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027913.950000,9,10,4,2,0,0,0,0,0,0,0,0,0,0,0,1,4,6,1,1,0,0,0,0,0,0,0,0,0,0
1541027914.000000,4,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027914.050000,5,4,1,1,0,0,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027914.100000,6,7,2,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027914.150000,4,5,1,1,0,0,0,0,1,1,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027914.200000,6,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027914.250000,5,7,1,1,0,0,0,0,2,2,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027914.300000,8,6,3,2,0,0,0,0,0,0,0,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027914.350000,9,10,1,2,0,0,1,1,0,0,0,0,0,1,1,1,5,4,1,1,0,0,0,0,0,0,0,0,0,0
1541027914.400000,4,5,1,1,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027914.450000,6,6,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027914.500000,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027914.550000,6,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,3,3,0,0,0,0,0,0,0,0,0,0
1541027914.600000,6,5,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027914.650000,7,8,3,3,0,0,0,0,0,0,0,0,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027914.700000,6,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027914.750000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027914.800000,7,6,1,1,0,0,0,0,0,0,0,0,1,1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027914.850000,9,9,3,2,0,0,0,0,0,0,0,0,0,0,2,2,3,4,1,1,0,0,0,0,0,0,0,0,0,0
1541027914.900000,7,7,2,3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027914.950000,11,12,5,5,0,0,0,0,1,1,0,0,0,0,1,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0
1541027915.000000,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027915.050000,6,7,3,4,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027915.100000,5,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027915.150000,12,10,2,2,0,0,0,0,1,1,0,0,0,0,5,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027915.200000,5,7,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027915.250000,9,7,4,3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027915.300000,9,9,1,2,0,0,1,1,0,0,0,0,0,0,2,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0
1541027915.350000,6,8,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,2,2,3,0,0,0,0,0,0,0,0,0,0
1541027915.400000,8,8,2,2,0,0,0,0,0,0,0,0,0,0,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027915.450000,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027915.500000,11,11,3,2,0,0,0,0,0,0,0,0,0,0,1,2,4,4,3,3,0,0,0,0,0,0,0,0,0,0
1541027915.550000,12,10,4,5,0,0,0,0,0,0,0,0,0,0,4,3,2,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027915.600000,10,10,3,3,0,0,0,0,1,0,0,0,0,0,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027915.650000,4,6,2,1,0,0,0,0,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027915.700000,7,8,3,4,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027915.750000,7,6,0,0,0,0,0,0,3,2,0,0,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027915.800000,5,6,1,1,0,0,1,1,0,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027915.850000,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027915.900000,5,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027915.950000,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027916.000000,13,14,4,4,0,0,0,0,0,0,0,0,0,0,3,3,1,2,5,5,0,0,0,0,0,0,0,0,0,0
1541027916.050000,4,3,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027916.100000,7,6,1,1,0,0,1,0,1,1,0,0,1,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1541027916.150000,8,8,2,2,0,0,0,1,0,0,0,0,0,0,3,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0
1541027916.200000,4,6,1,1,0,0,1,1,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027916.250000,7,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027916.300000,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027916.350000,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027916.400000,5,5,2,2,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027916.450000,14,13,1,0,0,0,0,0,1,1,0,0,1,1,6,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0
1541027916.500000,7,6,2,2,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027916.550000,8,9,1,2,0,0,1,1,0,0,0,0,1,1,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027916.600000,8,6,2,2,0,0,0,0,0,0,0,0,0,0,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027916.650000,8,9,4,3,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027916.700000,6,7,1,2,0,0,0,0,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027916.750000,7,8,0,0,0,0,1,1,0,0,0,0,0,0,2,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0
1541027916.800000,8,7,1,1,0,0,0,0,0,0,0,0,0,0,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027916.850000,8,8,1,1,0,0,0,0,0,0,0,0,1,1,1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027916.900000,2,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027916.950000,4,1,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027917.000000,7,9,1,1,0,0,0,0,1,2,0,0,0,0,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1541027917.050000,8,8,6,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1541027917.100000,9,9,1,2,0,0,0,0,0,0,0,0,1,1,3,3,1,1,3,2,0,0,0,0,0,0,0,0,0,0
1541027917.150000,6,5,1,1,0,0,2,2,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027917.200000,8,9,1,1,0,0,1,1,0,0,0,0,0,0,2,2,3,4,1,1,0,0,0,0,0,0,0,0,0,0
1541027917.250000,7,6,3,3,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027917.300000,10,12,3,3,0,0,0,0,0,1,0,0,0,0,4,4,3,3,0,1,0,0,0,0,0,0,0,0,0,0
1541027917.350000,13,9,3,3,0,0,2,1,1,1,0,0,0,0,4,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027917.400000,3,6,2,2,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027917.450000,8,8,1,1,0,0,1,1,0,0,0,0,0,0,3,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027917.500000,11,12,4,4,0,0,0,0,1,1,0,0,0,0,3,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027917.550000,6,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0
