date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523129742.550000,109,116,12,10,0,0,1,1,7,6,35,35,1,1,6,7,12,12,0,0,29,34,0,0,1,1,0,0,0,0,0,2,3,3,2,4,0,0,0,0,0,0
1523129742.600000,125,122,14,16,3,3,3,3,7,8,52,49,1,1,4,4,17,14,0,0,17,16,0,0,0,0,1,1,1,1,0,0,4,4,1,2,0,0,0,0,0,0
1523129742.650000,109,116,16,13,2,2,3,3,6,6,39,39,2,2,2,5,12,15,0,0,18,19,0,0,0,1,1,1,0,0,0,0,3,3,5,7,0,0,0,0,0,0
1523129742.700000,98,104,6,6,3,3,2,2,4,4,28,31,1,1,0,2,15,15,0,0,22,23,0,0,0,3,0,0,5,4,0,0,3,3,8,6,1,1,0,0,0,0
1523129742.750000,134,131,19,22,0,0,3,3,6,6,47,42,1,1,0,2,25,21,0,0,14,16,0,0,11,10,0,0,2,1,0,0,5,5,0,1,1,1,0,0,0,0
1523129742.800000,121,124,11,11,2,2,4,4,8,8,55,58,2,2,6,5,12,16,0,0,6,5,0,0,3,3,0,0,2,1,0,0,7,7,2,1,1,1,0,0,0,0
1523129742.850000,123,107,17,17,4,4,4,4,4,4,39,35,6,5,4,3,22,17,0,0,9,8,0,0,0,0,0,0,0,0,0,0,10,8,4,2,0,0,0,0,0,0
1523129742.900000,115,115,10,10,1,1,1,1,6,5,49,50,5,6,6,3,17,21,0,0,10,11,0,0,0,0,2,2,3,1,0,0,5,4,0,0,0,0,0,0,0,0
1523129742.950000,107,113,14,14,1,1,3,3,6,7,44,46,3,3,2,3,11,11,0,0,18,18,0,0,0,0,0,0,2,1,0,0,3,6,0,0,0,0,0,0,0,0
1523129743.000000,141,132,11,9,2,1,1,0,8,7,58,56,7,6,6,4,18,19,0,0,14,15,0,0,8,6,0,0,1,1,0,0,6,6,1,2,0,0,0,0,0,0
1523129743.050000,128,120,15,17,1,2,1,2,2,3,65,56,1,2,0,0,23,22,0,0,13,9,0,0,2,2,0,0,0,1,0,0,2,2,2,1,1,1,0,0,0,0
1523129743.100000,113,117,17,16,1,1,0,0,3,2,60,67,3,3,0,0,15,15,0,0,8,8,0,0,0,0,1,1,3,2,0,0,2,2,0,0,0,0,0,0,0,0
1523129743.150000,123,115,14,14,3,3,4,4,9,10,56,52,4,4,2,1,11,12,0,0,8,6,0,0,0,0,1,1,5,3,0,0,1,1,3,2,2,2,0,0,0,0
1523129743.200000,120,114,16,15,2,2,3,3,6,6,50,52,0,0,6,3,24,20,0,0,1,1,0,0,0,0,0,0,0,0,2,1,8,6,2,5,0,0,0,0,0,0
1523129743.250000,104,100,12,11,2,2,5,5,8,7,39,38,2,2,0,0,18,17,0,0,7,5,0,0,0,0,1,1,0,0,0,0,9,11,0,0,1,1,0,0,0,0
1523129743.300000,146,128,20,20,2,2,3,2,6,7,66,55,3,2,12,6,13,14,0,0,9,9,2,1,0,0,1,1,0,2,0,0,7,6,2,1,0,0,0,0,0,0
1523129743.350000,102,132,6,9,4,4,0,1,6,6,57,74,3,4,0,0,10,14,0,0,6,6,2,3,0,2,0,0,1,1,0,0,7,8,0,0,0,0,0,0,0,0
1523129743.400000,117,118,8,6,1,0,5,5,7,6,50,54,2,2,10,10,11,10,0,0,13,13,0,0,0,2,0,0,1,1,0,0,4,4,4,4,1,1,0,0,0,0
1523129743.450000,126,128,7,8,3,4,2,2,20,20,36,32,1,1,4,5,21,22,0,0,22,22,2,2,0,0,0,0,2,2,0,0,4,4,1,3,1,1,0,0,0,0
1523129743.500000,110,105,16,16,3,3,3,3,5,6,41,38,3,3,6,4,21,20,0,0,9,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0
1523129743.550000,110,115,13,14,1,1,0,0,4,4,56,61,2,2,6,5,9,10,0,0,14,14,0,0,0,0,0,0,3,2,0,0,2,2,0,0,0,0,0,0,0,0
1523129743.600000,83,66,9,6,2,2,3,3,7,6,26,18,1,1,0,1,13,8,0,0,11,11,0,0,0,2,0,0,0,0,0,0,7,5,4,3,0,0,0,0,0,0
1523129743.650000,146,125,18,14,2,2,1,1,8,7,61,51,3,3,3,1,25,25,0,0,2,2,0,0,0,0,1,1,2,1,0,0,14,13,5,3,1,1,0,0,0,0
1523129743.700000,102,124,13,18,5,5,2,2,9,11,41,52,3,3,1,1,16,18,0,0,5,5,0,0,0,0,1,1,0,0,0,0,6,8,0,0,0,0,0,0,0,0
1523129743.750000,118,115,13,14,2,2,4,4,2,2,48,47,3,3,2,1,27,25,0,0,4,4,0,0,4,3,0,0,2,2,1,1,6,7,0,0,0,0,0,0,0,0
1523129743.800000,131,134,11,12,2,2,3,2,8,8,58,59,2,2,8,7,17,20,0,0,5,5,0,0,1,1,0,0,1,2,0,0,10,9,3,3,2,2,0,0,0,0
1523129743.850000,105,101,10,9,1,1,5,6,6,6,61,58,1,1,0,1,10,7,0,0,4,4,0,0,0,0,0,0,0,0,0,1,5,6,2,1,0,0,0,0,0,0
1523129743.900000,123,122,15,13,0,0,3,2,8,8,56,59,2,2,4,5,12,15,0,0,3,3,0,0,5,4,0,0,0,0,0,0,12,9,2,1,1,1,0,0,0,0
1523129743.950000,97,108,10,13,2,2,4,5,4,4,32,38,1,1,6,5,19,20,0,0,5,5,2,2,0,0,1,1,0,0,0,0,4,7,7,5,0,0,0,0,0,0
1523129744.000000,105,101,13,12,1,1,2,2,8,8,42,39,4,4,2,2,12,12,0,0,12,12,0,0,0,0,0,0,0,1,0,0,7,7,2,1,0,0,0,0,0,0
1523129744.050000,109,121,19,20,2,2,3,3,6,6,38,44,4,4,4,7,12,13,0,0,12,12,0,0,0,0,0,0,0,1,2,1,6,6,1,2,0,0,0,0,0,0
1523129744.100000,90,95,10,10,1,1,7,7,8,8,15,14,0,0,2,6,13,13,0,0,28,28,0,0,0,0,0,0,0,2,0,0,5,5,0,0,1,1,0,0,0,0
1523129744.150000,108,103,16,15,1,1,2,2,11,10,28,26,1,1,4,5,9,8,0,0,22,22,0,0,5,4,0,0,1,2,2,1,3,2,2,3,1,1,0,0,0,0
1523129744.200000,111,119,11,11,1,1,5,5,3,4,50,51,2,2,6,6,8,8,0,0,16,16,0,0,0,1,0,0,1,3,0,0,6,6,2,5,0,0,0,0,0,0
1523129744.250000,97,95,14,14,1,1,5,5,4,3,46,43,1,1,0,4,8,9,0,0,5,5,2,2,0,0,0,0,0,0,0,0,9,7,2,1,0,0,0,0,0,0
1523129744.300000,96,107,14,15,0,0,1,1,2,3,37,42,0,0,4,4,21,21,0,0,8,8,0,0,0,0,2,2,0,0,0,0,4,5,3,6,0,0,0,0,0,0
1523129744.350000,95,94,9,9,1,1,3,2,8,8,28,27,1,1,4,4,6,6,0,0,21,21,2,2,0,0,0,0,0,0,2,2,6,6,4,5,0,0,0,0,0,0
1523129744.400000,97,93,8,6,2,2,5,6,10,10,44,42,1,1,0,1,12,12,0,0,6,5,0,0,0,0,0,0,0,0,0,0,7,7,2,1,0,0,0,0,0,0
1523129744.450000,168,145,28,25,4,4,4,4,0,0,56,48,3,3,12,9,37,29,0,0,8,9,1,0,0,1,0,0,2,2,0,0,7,5,6,6,0,0,0,0,0,0
1523129744.500000,134,130,16,17,2,1,4,1,10,8,55,50,1,1,4,2,17,21,0,0,9,9,5,6,0,0,1,1,0,0,0,0,10,13,0,0,0,0,0,0,0,0
1523129744.550000,122,127,18,21,4,3,3,6,10,12,65,63,0,0,0,0,8,10,0,0,3,4,0,0,0,0,1,0,2,1,2,1,6,6,0,0,0,0,0,0,0,0
1523129744.600000,116,124,16,16,1,3,1,0,2,2,57,68,1,1,6,3,11,11,0,0,8,7,0,0,0,0,1,2,0,0,1,1,8,9,3,1,0,0,0,0,0,0
1523129744.650000,138,127,14,15,2,2,3,3,6,6,53,51,4,4,6,4,30,24,0,0,11,11,0,0,3,2,0,0,0,0,0,0,3,3,3,2,0,0,0,0,0,0
1523129744.700000,95,97,12,12,1,1,4,5,0,0,31,35,1,1,6,4,21,23,0,0,4,4,0,0,2,2,0,0,0,1,0,0,6,5,6,3,1,1,0,0,0,0
1523129744.750000,137,136,7,6,2,2,1,1,3,3,52,49,3,2,0,1,44,48,0,0,9,9,0,0,3,3,0,0,1,1,0,0,8,9,4,2,0,0,0,0,0,0
1523129744.800000,125,123,21,21,2,2,2,2,4,3,49,50,1,2,1,0,25,24,0,0,6,6,0,0,0,0,1,1,0,1,0,1,10,8,2,1,1,1,0,0,0,0
1523129744.850000,106,111,12,12,3,2,1,1,4,5,46,46,0,0,5,5,26,29,0,0,1,1,0,0,0,0,2,2,0,0,0,0,6,8,0,0,0,0,0,0,0,0
1523129744.900000,112,107,16,16,0,1,5,3,8,7,45,49,2,2,4,3,11,9,0,0,8,8,1,0,1,0,0,0,0,0,0,0,7,7,4,2,0,0,0,0,0,0
1523129744.950000,133,131,13,13,1,1,1,3,4,5,68,62,1,1,2,1,26,27,0,0,4,4,1,2,4,4,0,0,0,0,0,0,7,7,1,1,0,0,0,0,0,0
1523129745.000000,118,113,26,25,1,1,1,1,10,10,42,42,3,2,4,3,14,15,0,0,2,2,2,2,0,0,1,1,0,0,0,0,10,7,2,2,0,0,0,0,0,0
1523129745.050000,106,106,12,14,5,5,0,0,4,3,44,45,4,5,4,3,10,8,0,0,6,6,0,0,0,0,3,3,0,0,0,0,10,12,4,2,0,0,0,0,0,0
1523129745.100000,126,113,12,9,2,2,3,3,1,1,66,64,3,3,4,2,20,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,6,4,2,1,1,0,0,0,0
1523129745.150000,116,110,17,16,1,1,1,1,5,6,58,53,0,0,2,1,14,13,0,0,7,7,0,0,0,0,1,1,0,0,0,0,8,10,2,1,0,0,0,0,0,0
1523129745.200000,125,126,17,20,2,2,2,1,10,9,57,59,1,1,0,1,16,16,0,0,2,2,2,2,3,2,0,0,0,0,0,1,12,9,1,1,0,0,0,0,0,0
1523129745.250000,112,124,16,17,0,0,1,2,10,10,41,45,1,1,2,2,20,22,0,0,6,6,0,0,2,2,3,3,0,0,0,0,8,12,2,2,0,0,0,0,0,0
1523129745.300000,102,93,15,14,0,0,2,2,13,12,42,40,0,0,4,2,11,11,0,0,6,6,0,0,0,0,1,1,2,1,0,0,3,2,3,2,0,0,0,0,0,0
1523129745.350000,112,107,14,14,1,1,2,2,7,6,57,56,2,2,0,0,11,11,0,0,5,5,0,0,0,0,1,0,0,0,0,0,5,5,6,4,1,1,0,0,0,0
1523129745.400000,113,111,21,19,2,2,1,1,10,13,44,46,3,3,4,2,16,14,0,0,1,1,2,2,0,0,0,1,0,0,0,0,9,7,0,0,0,0,0,0,0,0
1523129745.450000,128,117,11,13,2,2,2,2,7,6,81,74,2,2,4,2,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,4,4,2,1,1,0,0,0,0
1523129745.500000,120,118,12,11,4,4,1,1,5,6,57,60,2,1,3,1,16,17,0,0,3,3,0,0,0,0,1,1,0,0,0,0,9,9,7,4,0,0,0,0,0,0
1523129745.550000,107,121,15,14,1,1,2,1,4,4,53,58,4,4,3,8,11,14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,10,7,6,0,0,0,0,0,0
1523129745.600000,110,106,9,11,1,1,2,3,6,6,49,48,1,2,2,1,18,14,0,0,6,6,0,0,0,0,0,0,2,1,0,0,10,11,4,2,0,0,0,0,0,0
1523129745.650000,59,64,9,10,0,0,1,1,0,0,25,29,1,1,2,2,8,9,0,0,0,0,0,0,5,4,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0
1523129745.700000,117,114,18,15,1,1,2,2,10,10,55,54,1,1,0,1,18,18,0,0,6,6,0,0,0,0,1,1,3,2,0,1,2,2,0,0,0,0,0,0,0,0
1523129745.750000,93,105,10,13,2,2,2,2,6,6,33,38,2,2,2,4,22,25,0,0,7,7,2,2,0,0,0,0,0,0,0,0,2,2,3,2,0,0,0,0,0,0
1523129745.800000,116,118,9,9,1,1,4,3,6,6,53,52,0,0,4,5,16,15,0,0,11,11,0,0,0,1,0,0,0,0,0,0,9,8,3,7,0,0,0,0,0,0
1523129745.850000,122,126,5,5,1,1,3,4,4,4,62,64,2,2,6,6,14,15,0,0,4,4,0,0,6,5,1,1,0,0,0,0,9,8,5,7,0,0,0,0,0,0
1523129745.900000,134,128,13,11,2,2,1,1,6,6,51,45,0,0,0,3,28,26,0,0,17,17,0,0,2,1,2,2,2,1,0,0,8,9,2,4,0,0,0,0,0,0
1523129745.950000,112,113,12,13,5,4,5,4,0,0,41,43,2,2,4,4,31,30,0,0,7,7,0,0,3,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
1523129746.000000,130,138,12,13,1,2,1,2,12,12,75,78,2,2,8,5,6,8,0,0,5,6,0,0,0,1,1,1,0,0,2,1,3,3,2,4,0,0,0,0,0,0
1523129746.050000,108,111,15,15,2,2,3,3,4,4,40,41,1,1,2,5,16,17,0,0,14,13,2,2,0,0,0,0,0,0,0,0,7,5,2,3,0,0,0,0,0,0
1523129746.100000,116,115,13,12,2,2,2,2,1,0,53,50,3,3,6,6,17,17,0,0,8,8,0,0,0,0,1,1,0,0,2,1,4,5,4,8,0,0,0,0,0,0
1523129746.150000,121,114,10,11,2,2,5,5,3,3,71,65,2,2,0,1,14,12,0,0,2,2,0,0,0,1,2,2,0,0,2,1,5,5,2,1,1,1,0,0,0,0
1523129746.200000,108,112,19,19,2,2,1,1,6,7,57,56,3,3,2,1,7,9,0,0,4,4,0,0,0,0,1,1,0,0,0,0,4,5,1,3,1,1,0,0,0,0
1523129746.250000,128,126,12,10,1,1,3,2,8,8,46,52,1,1,2,3,25,21,0,0,10,10,2,2,5,3,0,0,1,1,0,0,2,2,9,9,1,1,0,0,0,0
1523129746.300000,123,137,14,15,3,3,2,3,6,6,49,54,1,1,4,7,14,18,0,0,8,8,0,0,10,9,2,2,2,1,2,1,3,3,3,6,0,0,0,0,0,0
1523129746.350000,114,119,8,9,0,0,3,3,10,10,37,34,3,3,4,6,9,8,0,0,11,11,0,0,0,1,0,0,5,4,0,0,10,10,12,18,2,2,0,0,0,0
1523129746.400000,129,122,16,13,2,2,2,2,2,2,53,52,3,3,6,4,31,29,0,0,9,9,0,0,0,0,1,1,1,2,0,0,2,1,1,2,0,0,0,0,0,0
1523129746.450000,141,133,13,16,2,2,5,3,4,4,76,70,2,2,4,2,22,22,0,0,4,4,0,0,0,0,0,0,2,1,0,0,4,5,2,1,1,1,0,0,0,0
1523129746.500000,113,131,15,15,2,2,2,4,2,2,43,52,2,2,4,7,14,17,0,0,20,20,0,0,3,4,0,0,2,1,0,0,2,2,1,2,1,1,0,0,0,0
1523129746.550000,117,112,17,17,1,1,2,2,2,2,41,41,0,0,6,3,9,9,0,0,14,14,2,2,0,1,0,0,3,2,0,0,14,14,4,2,2,2,0,0,0,0
1523129746.600000,97,99,16,16,2,2,2,2,4,4,35,35,2,2,2,8,5,5,0,0,16,16,0,0,0,0,0,0,2,1,0,1,6,5,5,2,0,0,0,0,0,0
1523129746.650000,123,119,21,19,3,3,3,3,4,4,65,61,1,1,0,3,10,9,0,0,9,9,0,0,0,0,1,1,2,1,0,1,1,2,3,2,0,0,0,0,0,0
1523129746.700000,95,101,16,18,2,2,2,2,4,4,33,36,1,1,2,2,18,17,0,0,9,9,2,2,0,0,1,1,0,0,0,1,4,4,1,2,0,0,0,0,0,0
1523129746.750000,126,123,8,8,5,5,6,6,4,4,50,45,4,4,2,2,25,25,0,0,8,8,0,0,0,1,0,0,2,2,0,0,5,5,7,8,0,0,0,0,0,0
1523129746.800000,114,124,11,11,2,2,5,4,8,8,54,61,2,2,2,3,17,19,0,0,3,3,0,0,0,2,0,0,1,1,0,1,5,5,4,2,0,0,0,0,0,0
1523129746.850000,92,99,17,16,0,0,2,3,6,6,22,21,0,0,0,5,7,7,0,0,21,21,0,0,0,0,0,0,2,4,0,0,13,12,2,4,0,0,0,0,0,0
1523129746.900000,83,89,12,13,0,0,2,2,2,2,33,34,0,0,2,5,3,3,0,0,17,17,0,0,0,0,0,0,4,3,0,0,7,8,1,2,0,0,0,0,0,0
1523129746.950000,133,121,23,22,1,1,2,1,2,2,62,50,2,2,0,2,13,12,0,0,12,12,0,0,0,1,1,1,0,1,1,1,11,11,3,2,0,0,0,0,0,0
1523129747.000000,131,128,17,15,2,2,3,4,6,5,63,66,5,5,0,0,20,18,0,0,0,0,2,2,3,2,0,0,1,1,0,0,7,6,2,2,0,0,0,0,0,0
1523129747.050000,128,119,11,13,4,4,2,2,4,5,51,46,0,0,5,3,23,22,0,0,5,5,2,2,5,4,1,1,0,0,0,0,13,11,2,1,0,0,0,0,0,0
1523129747.100000,116,118,15,15,1,0,1,1,8,8,50,53,0,0,3,2,18,21,0,0,4,4,0,0,0,0,0,0,2,1,0,0,10,9,3,3,1,1,0,0,0,0
1523129747.150000,112,111,14,11,0,1,4,4,2,2,49,53,3,2,4,3,14,12,0,0,7,7,0,0,0,0,0,0,1,1,0,0,8,11,6,4,0,0,0,0,0,0
1523129747.200000,135,145,14,18,2,2,1,1,9,9,53,58,0,1,4,2,27,30,0,0,13,13,0,0,3,2,2,2,2,1,0,0,1,2,4,4,0,0,0,0,0,0
1523129747.250000,130,117,13,10,2,2,2,2,6,6,71,63,2,2,2,1,16,13,0,0,8,8,0,0,0,0,0,0,0,0,0,0,6,6,2,4,0,0,0,0,0,0
1523129747.300000,119,111,15,17,1,0,3,3,4,4,44,42,6,5,10,5,19,19,0,0,3,3,0,0,0,0,0,0,1,1,0,0,11,11,2,1,0,0,0,0,0,0
1523129747.350000,96,96,18,17,0,1,2,2,7,2,35,41,0,1,0,2,5,5,0,0,15,15,0,0,0,0,1,1,3,2,0,0,4,2,6,5,0,0,0,0,0,0
1523129747.400000,108,114,15,16,0,0,1,1,9,13,44,45,2,2,2,2,22,21,0,0,1,1,3,2,0,0,0,0,0,0,0,0,8,8,1,3,0,0,0,0,0,0
1523129747.450000,82,68,12,8,2,1,1,1,4,3,33,25,3,1,0,0,12,10,0,0,3,3,1,2,2,1,1,1,0,1,0,0,7,9,1,2,0,0,0,0,0,0
1523129747.500000,99,111,10,15,2,2,1,1,2,3,49,52,3,3,1,0,16,20,0,0,5,5,0,0,3,3,0,0,0,2,0,0,7,5,0,0,0,0,0,0,0,0
1523129747.550000,97,100,14,14,0,1,3,2,5,6,39,42,3,5,1,1,13,11,0,0,7,7,2,1,0,0,1,1,0,0,2,1,7,8,0,0,0,0,0,0,0,0
1523129747.600000,100,110,13,13,0,0,2,3,0,0,37,42,1,1,4,2,7,9,0,0,30,30,0,1,0,0,0,0,1,3,0,0,5,6,0,0,0,0,0,0,0,0
1523129747.650000,77,82,11,11,0,0,2,2,4,4,30,30,2,2,2,3,6,6,0,0,12,12,0,0,1,2,1,0,1,2,0,0,1,1,4,7,0,0,0,0,0,0
1523129747.700000,45,51,7,7,0,0,1,1,2,2,5,3,0,0,2,6,9,9,0,0,10,10,0,0,1,1,0,1,1,2,0,0,3,3,4,6,0,0,0,0,0,0
1523129747.750000,142,127,13,6,2,2,4,1,7,4,47,40,0,0,3,10,10,4,0,0,40,40,2,1,5,4,0,0,1,3,0,0,3,2,5,10,0,0,0,0,0,0
1523129747.800000,142,155,13,20,3,3,2,4,13,16,63,63,0,0,7,4,19,25,0,0,6,6,0,1,0,1,0,0,0,0,0,0,6,5,6,3,4,4,0,0,0,0
1523129747.850000,96,113,13,13,1,1,2,3,8,8,37,48,2,2,0,2,4,5,0,0,19,19,0,0,0,0,0,0,0,0,0,1,7,9,2,1,1,1,0,0,0,0
1523129747.900000,120,111,17,16,1,1,3,2,2,2,51,46,4,4,4,3,15,15,0,0,12,12,2,2,0,0,0,0,0,1,2,1,3,3,2,1,2,2,0,0,0,0
1523129747.950000,120,116,15,13,2,2,4,5,12,10,59,59,3,3,4,3,10,11,0,0,7,7,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0
1523129748.000000,100,106,17,20,1,1,4,4,7,9,38,42,2,2,4,2,0,0,0,0,8,8,0,0,3,3,0,0,2,2,2,1,12,12,0,0,0,0,0,0,0,0
1523129748.050000,117,112,20,19,1,1,3,3,12,12,32,28,0,0,9,6,3,3,0,0,25,25,2,2,3,3,0,0,0,2,1,1,5,5,1,2,0,0,0,0,0,0
1523129748.100000,116,114,23,23,2,2,3,3,8,8,44,44,2,2,1,1,10,10,0,0,12,12,2,2,0,0,0,0,0,0,0,0,6,6,3,1,0,0,0,0,0,0
1523129748.150000,126,120,7,7,4,4,0,0,1,0,55,58,0,0,10,5,25,23,0,0,11,11,0,0,0,0,1,1,0,0,0,0,8,8,3,2,1,1,0,0,0,0
1523129748.200000,109,89,12,11,1,1,4,4,3,4,47,38,5,5,2,1,22,16,0,0,4,4,2,2,0,0,1,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0
1523129748.250000,122,103,16,14,2,2,3,2,4,4,64,52,2,2,0,0,14,16,0,0,0,0,0,0,0,0,1,0,0,0,1,1,14,10,0,0,1,0,0,0,0,0
1523129748.300000,81,80,9,12,1,1,3,3,0,0,41,32,1,1,2,1,7,7,0,0,1,1,0,0,0,1,0,1,0,0,6,3,6,14,4,2,0,1,0,0,0,0
1523129748.350000,20,18,5,6,0,0,0,1,2,2,7,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,1,0,0,0,0
1523129748.400000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129748.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129748.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129748.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129748.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129748.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129748.700000,18,25,0,0,0,0,1,0,1,0,12,20,1,0,0,0,1,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129748.750000,63,57,7,2,0,0,2,3,5,4,34,37,0,1,1,0,8,5,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0
1523129748.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129748.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129748.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129748.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129749.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129749.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129749.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129749.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129749.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129749.250000,11,18,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0
1523129749.300000,182,186,16,6,0,0,3,2,4,2,26,23,3,0,1,18,13,13,0,0,92,92,0,0,3,3,0,0,2,1,1,2,8,5,10,19,0,0,0,0,0,0
1523129749.350000,114,114,15,19,3,2,4,2,4,5,56,59,1,2,3,2,16,14,0,0,1,1,0,0,0,0,1,2,0,0,2,2,8,4,0,0,0,0,0,0,0,0
1523129749.400000,113,137,8,16,1,2,4,5,11,11,48,53,2,4,3,2,18,21,0,0,6,6,0,0,4,4,0,0,1,1,0,0,5,10,2,2,0,0,0,0,0,0
1523129749.450000,123,137,9,11,1,1,4,6,5,8,62,71,1,1,8,4,19,21,0,0,8,8,0,0,1,1,0,0,0,0,0,0,1,3,4,2,0,0,0,0,0,0
1523129749.500000,122,111,15,14,0,0,4,4,6,6,52,50,1,1,2,1,25,21,0,0,6,6,2,2,0,0,0,0,0,0,2,1,7,5,0,0,0,0,0,0,0,0
1523129749.550000,121,115,14,12,2,2,4,4,14,14,42,38,2,2,1,0,28,30,0,0,0,0,2,2,0,0,1,1,0,0,0,0,8,8,2,1,1,1,0,0,0,0
1523129749.600000,132,121,8,8,6,5,5,4,13,11,49,51,1,0,2,1,29,26,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16,13,2,1,0,0,0,0,0,0
1523129749.650000,106,100,18,17,1,2,4,5,7,7,43,37,2,3,2,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,3,1,1,0,0,0,0
1523129749.700000,88,77,10,15,0,0,4,4,7,9,38,29,0,0,1,1,11,6,0,0,0,0,0,0,2,1,1,1,2,1,0,0,6,7,6,3,0,0,0,0,0,0
1523129749.750000,64,86,7,7,1,1,0,0,2,2,30,46,1,1,2,1,12,18,0,0,2,2,0,0,3,2,1,1,0,0,0,0,3,5,0,0,0,0,0,0,0,0
1523129749.800000,107,103,19,19,1,1,5,3,0,0,41,40,4,4,2,1,16,15,0,0,4,4,0,0,3,3,1,1,0,0,0,0,10,11,0,0,1,1,0,0,0,0
1523129749.850000,104,92,13,12,1,1,3,4,7,4,50,45,1,1,3,1,17,16,0,0,4,4,0,0,0,0,1,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0
