date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523127727.800000,87,85,87,85,0,0,0,0,0,0
1523127727.850000,76,77,76,77,0,0,0,0,0,0
1523127727.900000,82,82,82,82,0,0,0,0,0,0
1523127727.950000,78,78,78,78,0,0,0,0,0,0
1523127728.000000,68,68,68,68,0,0,0,0,0,0
1523127728.050000,76,76,76,76,0,0,0,0,0,0
1523127728.100000,80,81,80,81,0,0,0,0,0,0
1523127728.150000,73,72,73,72,0,0,0,0,0,0
1523127728.200000,61,62,61,62,0,0,0,0,0,0
1523127728.250000,78,77,78,77,0,0,0,0,0,0
1523127728.300000,79,80,79,80,0,0,0,0,0,0
1523127728.350000,86,85,86,85,0,0,0,0,0,0
1523127728.400000,61,62,61,62,0,0,0,0,0,0
1523127728.450000,80,79,80,79,0,0,0,0,0,0
1523127728.500000,79,80,79,80,0,0,0,0,0,0
1523127728.550000,86,85,86,85,0,0,0,0,0,0
1523127728.600000,76,77,76,77,0,0,0,0,0,0
1523127728.650000,85,84,85,84,0,0,0,0,0,0
1523127728.700000,88,88,88,88,0,0,0,0,0,0
1523127728.750000,74,74,74,74,0,0,0,0,0,0
1523127728.800000,72,71,72,71,0,0,0,0,0,0
1523127728.850000,101,103,101,103,0,0,0,0,0,0
1523127728.900000,100,99,100,99,0,0,0,0,0,0
1523127728.950000,66,67,66,67,0,0,0,0,0,0
1523127729.000000,74,74,74,74,0,0,0,0,0,0
1523127729.050000,86,84,86,84,0,0,0,0,0,0
1523127729.100000,59,61,59,61,0,0,0,0,0,0
1523127729.150000,80,80,80,80,0,0,0,0,0,0
1523127729.200000,89,90,89,90,0,0,0,0,0,0
1523127729.250000,75,73,75,73,0,0,0,0,0,0
1523127729.300000,57,57,57,57,0,0,0,0,0,0
1523127729.350000,86,86,86,86,0,0,0,0,0,0
1523127729.400000,78,76,78,76,0,0,0,0,0,0
1523127729.450000,74,75,74,75,0,0,0,0,0,0
1523127729.500000,76,77,76,77,0,0,0,0,0,0
1523127729.550000,84,89,84,89,0,0,0,0,0,0
1523127729.600000,84,80,84,80,0,0,0,0,0,0
1523127729.650000,92,93,92,93,0,0,0,0,0,0
1523127729.700000,87,85,87,85,0,0,0,0,0,0
1523127729.750000,86,87,86,87,0,0,0,0,0,0
1523127729.800000,87,85,87,85,0,0,0,0,0,0
1523127729.850000,78,79,78,79,0,0,0,0,0,0
1523127729.900000,92,92,92,92,0,0,0,0,0,0
1523127729.950000,65,67,65,67,0,0,0,0,0,0
1523127730.000000,81,80,81,80,0,0,0,0,0,0
1523127730.050000,76,76,76,76,0,0,0,0,0,0
1523127730.100000,82,83,82,83,0,0,0,0,0,0
1523127730.150000,78,76,78,76,0,0,0,0,0,0
1523127730.200000,72,72,72,72,0,0,0,0,0,0
1523127730.250000,93,92,93,92,0,0,0,0,0,0
1523127730.300000,91,92,91,92,0,0,0,0,0,0
1523127730.350000,70,70,70,70,0,0,0,0,0,0
1523127730.400000,94,94,94,94,0,0,0,0,0,0
1523127730.450000,64,64,64,64,0,0,0,0,0,0
1523127730.500000,86,86,86,86,0,0,0,0,0,0
1523127730.550000,86,86,86,86,0,0,0,0,0,0
1523127730.600000,77,77,77,77,0,0,0,0,0,0
1523127730.650000,64,64,64,64,0,0,0,0,0,0
1523127730.700000,90,90,90,90,0,0,0,0,0,0
1523127730.750000,80,81,80,81,0,0,0,0,0,0
1523127730.800000,79,78,79,78,0,0,0,0,0,0
1523127730.850000,85,84,85,84,0,0,0,0,0,0
1523127730.900000,88,90,88,90,0,0,0,0,0,0
1523127730.950000,84,84,84,84,0,0,0,0,0,0
1523127731.000000,71,70,71,70,0,0,0,0,0,0
1523127731.050000,82,82,82,82,0,0,0,0,0,0
1523127731.100000,81,81,81,81,0,0,0,0,0,0
1523127731.150000,76,76,76,76,0,0,0,0,0,0
1523127731.200000,58,60,58,60,0,0,0,0,0,0
1523127731.250000,92,92,92,92,0,0,0,0,0,0
1523127731.300000,94,92,94,92,0,0,0,0,0,0
1523127731.350000,71,71,71,71,0,0,0,0,0,0
1523127731.400000,100,100,100,100,0,0,0,0,0,0
1523127731.450000,100,101,100,101,0,0,0,0,0,0
1523127731.500000,63,64,63,64,0,0,0,0,0,0
1523127731.550000,111,108,111,108,0,0,0,0,0,0
1523127731.600000,83,84,83,84,0,0,0,0,0,0
1523127731.650000,75,75,75,75,0,0,0,0,0,0
1523127731.700000,97,99,97,99,0,0,0,0,0,0
1523127731.750000,83,83,83,83,0,0,0,0,0,0
1523127731.800000,94,92,94,92,0,0,0,0,0,0
1523127731.850000,68,68,68,68,0,0,0,0,0,0
1523127731.900000,95,95,95,95,0,0,0,0,0,0
1523127731.950000,65,65,65,65,0,0,0,0,0,0
1523127732.000000,81,81,81,81,0,0,0,0,0,0
1523127732.050000,74,74,74,74,0,0,0,0,0,0
1523127732.100000,75,75,75,75,0,0,0,0,0,0
1523127732.150000,89,90,89,90,0,0,0,0,0,0
1523127732.200000,83,84,83,84,0,0,0,0,0,0
1523127732.250000,64,62,64,62,0,0,0,0,0,0
1523127732.300000,83,83,83,83,0,0,0,0,0,0
1523127732.350000,100,100,100,100,0,0,0,0,0,0
1523127732.400000,89,90,89,90,0,0,0,0,0,0
1523127732.450000,82,82,82,82,0,0,0,0,0,0
1523127732.500000,79,81,79,81,0,0,0,0,0,0
1523127732.550000,90,87,90,87,0,0,0,0,0,0
1523127732.600000,84,85,84,85,0,0,0,0,0,0
1523127732.650000,62,62,62,62,0,0,0,0,0,0
1523127732.700000,73,72,73,72,0,0,0,0,0,0
1523127732.750000,66,68,66,68,0,0,0,0,0,0
1523127732.800000,110,108,110,108,0,0,0,0,0,0
1523127732.850000,83,83,83,83,0,0,0,0,0,0
1523127732.900000,76,77,76,77,0,0,0,0,0,0
1523127732.950000,75,75,75,75,0,0,0,0,0,0
1523127733.000000,82,82,82,82,0,0,0,0,0,0
1523127733.050000,62,61,62,61,0,0,0,0,0,0
1523127733.100000,93,94,93,94,0,0,0,0,0,0
1523127733.150000,78,78,78,78,0,0,0,0,0,0
1523127733.200000,73,71,73,71,0,0,0,0,0,0
1523127733.250000,80,81,80,81,0,0,0,0,0,0
1523127733.300000,74,74,74,74,0,0,0,0,0,0
1523127733.350000,86,85,86,85,0,0,0,0,0,0
1523127733.400000,87,88,87,88,0,0,0,0,0,0
1523127733.450000,74,74,74,74,0,0,0,0,0,0
1523127733.500000,83,83,83,83,0,0,0,0,0,0
1523127733.550000,72,72,72,72,0,0,0,0,0,0
1523127733.600000,40,78,40,78,0,0,0,0,0,0
1523127733.650000,1,52,1,52,0,0,0,0,0,0
1523127733.700000,0,1,0,1,0,0,0,0,0,0
1523127733.750000,0,0,0,0,0,0,0,0,0,0
1523127733.800000,74,21,74,21,0,0,0,0,0,0
1523127733.850000,95,59,95,59,0,0,0,0,0,0
1523127733.900000,89,89,89,89,0,0,0,0,0,0
1523127733.950000,94,95,94,95,0,0,0,0,0,0
1523127734.000000,97,95,97,95,0,0,0,0,0,0
1523127734.050000,73,73,73,73,0,0,0,0,0,0
1523127734.100000,76,76,76,76,0,0,0,0,0,0
1523127734.150000,85,90,85,90,0,0,0,0,0,0
1523127734.200000,85,81,85,81,0,0,0,0,0,0
1523127734.250000,83,81,83,81,0,0,0,0,0,0
1523127734.300000,63,65,63,65,0,0,0,0,0,0
1523127734.350000,107,105,107,105,0,0,0,0,0,0
1523127734.400000,87,88,87,88,0,0,0,0,0,0
1523127734.450000,79,80,79,80,0,0,0,0,0,0
1523127734.500000,85,84,85,84,0,0,0,0,0,0
1523127734.550000,72,72,72,72,0,0,0,0,0,0
1523127734.600000,95,95,95,95,0,0,0,0,0,0
1523127734.650000,60,59,60,59,0,0,0,0,0,0
1523127734.700000,84,88,84,88,0,0,0,0,0,0
1523127734.750000,82,79,82,79,0,0,0,0,0,0
1523127734.800000,78,77,78,77,0,0,0,0,0,0
1523127734.850000,77,78,77,78,0,0,0,0,0,0
1523127734.900000,77,77,77,77,0,0,0,0,0,0
1523127734.950000,95,96,95,96,0,0,0,0,0,0
1523127735.000000,86,86,86,86,0,0,0,0,0,0
1523127735.050000,68,67,68,67,0,0,0,0,0,0
1523127735.100000,77,77,77,77,0,0,0,0,0,0
1523127735.150000,81,81,81,81,0,0,0,0,0,0
1523127735.200000,87,87,87,87,0,0,0,0,0,0
1523127735.250000,86,86,86,86,0,0,0,0,0,0
1523127735.300000,63,71,63,71,0,0,0,0,0,0
1523127735.350000,96,89,96,89,0,0,0,0,0,0
1523127735.400000,75,74,75,74,0,0,0,0,0,0
1523127735.450000,75,74,75,74,0,0,0,0,0,0
1523127735.500000,75,77,75,77,0,0,0,0,0,0
1523127735.550000,88,87,88,87,0,0,0,0,0,0
1523127735.600000,78,78,78,78,0,0,0,0,0,0
1523127735.650000,76,76,76,76,0,0,0,0,0,0
1523127735.700000,76,76,76,76,0,0,0,0,0,0
1523127735.750000,87,89,87,89,0,0,0,0,0,0
1523127735.800000,87,85,87,85,0,0,0,0,0,0
1523127735.850000,88,89,88,89,0,0,0,0,0,0
1523127735.900000,83,82,83,82,0,0,0,0,0,0
1523127735.950000,81,81,81,81,0,0,0,0,0,0
1523127736.000000,90,92,90,92,0,0,0,0,0,0
1523127736.050000,61,59,61,59,0,0,0,0,0,0
1523127736.100000,90,90,90,90,0,0,0,0,0,0
1523127736.150000,69,69,69,69,0,0,0,0,0,0
1523127736.200000,84,85,84,85,0,0,0,0,0,0
1523127736.250000,88,87,88,87,0,0,0,0,0,0
1523127736.300000,65,65,65,65,0,0,0,0,0,0
1523127736.350000,93,92,93,92,0,0,0,0,0,0
1523127736.400000,63,65,63,65,0,0,0,0,0,0
1523127736.450000,74,81,74,81,0,0,0,0,0,0
1523127736.500000,85,77,85,77,0,0,0,0,0,0
1523127736.550000,87,87,87,87,0,0,0,0,0,0
1523127736.600000,83,83,83,83,0,0,0,0,0,0
1523127736.650000,83,82,83,82,0,0,0,0,0,0
1523127736.700000,69,73,69,73,0,0,0,0,0,0
1523127736.750000,84,81,84,81,0,0,0,0,0,0
1523127736.800000,84,84,84,84,0,0,0,0,0,0
1523127736.850000,81,81,81,81,0,0,0,0,0,0
1523127736.900000,54,54,54,54,0,0,0,0,0,0
1523127736.950000,76,77,76,77,0,0,0,0,0,0
1523127737.000000,87,85,87,85,0,0,0,0,0,0
1523127737.050000,78,79,78,79,0,0,0,0,0,0
1523127737.100000,78,78,78,78,0,0,0,0,0,0
1523127737.150000,68,68,68,68,0,0,0,0,0,0
1523127737.200000,82,82,82,82,0,0,0,0,0,0
1523127737.250000,75,74,75,74,0,0,0,0,0,0
1523127737.300000,79,80,79,80,0,0,0,0,0,0
1523127737.350000,80,80,80,80,0,0,0,0,0,0
1523127737.400000,84,84,84,84,0,0,0,0,0,0
1523127737.450000,73,73,73,73,0,0,0,0,0,0
1523127737.500000,84,85,84,85,0,0,0,0,0,0
1523127737.550000,95,95,95,95,0,0,0,0,0,0
1523127737.600000,79,80,79,80,0,0,0,0,0,0
1523127737.650000,98,95,98,95,0,0,0,0,0,0
1523127737.700000,79,80,79,80,0,0,0,0,0,0
1523127737.750000,56,57,56,57,0,0,0,0,0,0
1523127737.800000,116,115,116,115,0,0,0,0,0,0
1523127737.850000,74,74,74,74,0,0,0,0,0,0
1523127737.900000,93,93,93,93,0,0,0,0,0,0
1523127737.950000,75,75,75,75,0,0,0,0,0,0
1523127738.000000,79,79,79,79,0,0,0,0,0,0
1523127738.050000,79,79,79,79,0,0,0,0,0,0
1523127738.100000,89,89,89,89,0,0,0,0,0,0
1523127738.150000,97,97,97,97,0,0,0,0,0,0
1523127738.200000,78,78,78,78,0,0,0,0,0,0
1523127738.250000,79,79,79,79,0,0,0,0,0,0
1523127738.300000,81,82,81,82,0,0,0,0,0,0
1523127738.350000,82,82,82,82,0,0,0,0,0,0
1523127738.400000,86,85,86,85,0,0,0,0,0,0
1523127738.450000,79,80,79,80,0,0,0,0,0,0
1523127738.500000,85,84,85,84,0,0,0,0,0,0
1523127738.550000,72,80,72,80,0,0,0,0,0,0
1523127738.600000,95,87,95,87,0,0,0,0,0,0
1523127738.650000,76,77,76,77,0,0,0,0,0,0
1523127738.700000,73,72,73,72,0,0,0,0,0,0
1523127738.750000,81,81,81,81,0,0,0,0,0,0
1523127738.800000,72,72,72,72,0,0,0,0,0,0
1523127738.850000,83,82,83,82,0,0,0,0,0,0
1523127738.900000,81,82,81,82,0,0,0,0,0,0
1523127738.950000,53,61,53,61,0,0,0,0,0,0
1523127739.000000,103,95,103,95,0,0,0,0,0,0
1523127739.050000,74,75,74,75,0,0,0,0,0,0
1523127739.100000,65,64,65,64,0,0,0,0,0,0
1523127739.150000,85,91,85,91,0,0,0,0,0,0
1523127739.200000,73,67,73,67,0,0,0,0,0,0
1523127739.250000,90,91,90,91,0,0,0,0,0,0
1523127739.300000,90,89,90,89,0,0,0,0,0,0
1523127739.350000,83,83,83,83,0,0,0,0,0,0
1523127739.400000,88,88,88,88,0,0,0,0,0,0
1523127739.450000,84,85,84,85,0,0,0,0,0,0
1523127739.500000,78,77,78,77,0,0,0,0,0,0
1523127739.550000,81,84,81,84,0,0,0,0,0,0
1523127739.600000,80,77,80,77,0,0,0,0,0,0
1523127739.650000,70,70,70,70,0,0,0,0,0,0
1523127739.700000,85,85,85,85,0,0,0,0,0,0
1523127739.750000,65,65,65,65,0,0,0,0,0,0
1523127739.800000,98,98,98,98,0,0,0,0,0,0
1523127739.850000,66,66,66,66,0,0,0,0,0,0
1523127739.900000,77,77,77,77,0,0,0,0,0,0
1523127739.950000,57,57,57,57,0,0,0,0,0,0
1523127740.000000,63,63,63,63,0,0,0,0,0,0
1523127740.050000,83,83,83,83,0,0,0,0,0,0
1523127740.100000,87,87,87,87,0,0,0,0,0,0
1523127740.150000,56,57,56,57,0,0,0,0,0,0
1523127740.200000,114,114,114,114,0,0,0,0,0,0
1523127740.250000,76,77,76,77,0,0,0,0,0,0
1523127740.300000,73,71,73,71,0,0,0,0,0,0
1523127740.350000,81,82,81,82,0,0,0,0,0,0
1523127740.400000,78,77,78,77,0,0,0,0,0,0
1523127740.450000,87,88,87,88,0,0,0,0,0,0
1523127740.500000,66,67,66,67,0,0,0,0,0,0
1523127740.550000,91,89,91,89,0,0,0,0,0,0
1523127740.600000,85,85,85,85,0,0,0,0,0,0
1523127740.650000,89,89,89,89,0,0,0,0,0,0
1523127740.700000,89,88,89,88,0,0,0,0,0,0
1523127740.750000,74,77,74,77,0,0,0,0,0,0
1523127740.800000,78,76,78,76,0,0,0,0,0,0
1523127740.850000,89,89,89,89,0,0,0,0,0,0
1523127740.900000,72,72,72,72,0,0,0,0,0,0
1523127740.950000,84,84,84,84,0,0,0,0,0,0
1523127741.000000,65,64,65,64,0,0,0,0,0,0
1523127741.050000,78,81,78,81,0,0,0,0,0,0
1523127741.100000,80,77,80,77,0,0,0,0,0,0
1523127741.150000,78,80,78,80,0,0,0,0,0,0
1523127741.200000,97,96,97,96,0,0,0,0,0,0
1523127741.250000,81,81,81,81,0,0,0,0,0,0
1523127741.300000,84,84,84,84,0,0,0,0,0,0
1523127741.350000,72,72,72,72,0,0,0,0,0,0
1523127741.400000,95,96,95,96,0,0,0,0,0,0
1523127741.450000,74,73,74,73,0,0,0,0,0,0
1523127741.500000,78,78,78,78,0,0,0,0,0,0
1523127741.550000,86,87,86,87,0,0,0,0,0,0
1523127741.600000,88,87,88,87,0,0,0,0,0,0
1523127741.650000,95,95,95,95,0,0,0,0,0,0
1523127741.700000,69,69,69,69,0,0,0,0,0,0
1523127741.750000,91,91,91,91,0,0,0,0,0,0
1523127741.800000,91,89,91,89,0,0,0,0,0,0
1523127741.850000,92,97,92,97,0,0,0,0,0,0
1523127741.900000,80,77,80,77,0,0,0,0,0,0
1523127741.950000,78,78,78,78,0,0,0,0,0,0
1523127742.000000,82,82,82,82,0,0,0,0,0,0
1523127742.050000,92,93,92,93,0,0,0,0,0,0
1523127742.100000,61,60,61,60,0,0,0,0,0,0
1523127742.150000,82,82,82,82,0,0,0,0,0,0
1523127742.200000,74,74,74,74,0,0,0,0,0,0
1523127742.250000,82,83,82,83,0,0,0,0,0,0
1523127742.300000,65,64,65,64,0,0,0,0,0,0
1523127742.350000,76,76,76,76,0,0,0,0,0,0
1523127742.400000,89,88,89,88,0,0,0,0,0,0
1523127742.450000,80,81,80,81,0,0,0,0,0,0
1523127742.500000,76,76,76,76,0,0,0,0,0,0
1523127742.550000,89,90,89,90,0,0,0,0,0,0
1523127742.600000,76,76,76,76,0,0,0,0,0,0
1523127742.650000,88,88,88,88,0,0,0,0,0,0
1523127742.700000,71,70,71,70,0,0,0,0,0,0
1523127742.750000,60,62,60,62,0,0,0,0,0,0
1523127742.800000,77,75,77,75,0,0,0,0,0,0
1523127742.850000,79,79,79,79,0,0,0,0,0,0
1523127742.900000,88,88,88,88,0,0,0,0,0,0
1523127742.950000,92,92,92,92,0,0,0,0,0,0
1523127743.000000,82,84,82,84,0,0,0,0,0,0
1523127743.050000,85,83,85,83,0,0,0,0,0,0
1523127743.100000,50,57,50,57,0,0,0,0,0,0
1523127743.150000,88,81,88,81,0,0,0,0,0,0
1523127743.200000,80,80,80,80,0,0,0,0,0,0
1523127743.250000,72,72,72,72,0,0,0,0,0,0
1523127743.300000,73,75,73,75,0,0,0,0,0,0
1523127743.350000,94,93,94,93,0,0,0,0,0,0
1523127743.400000,88,87,88,87,0,0,0,0,0,0
1523127743.450000,92,92,92,92,0,0,0,0,0,0
1523127743.500000,59,59,59,59,0,0,0,0,0,0
1523127743.550000,80,81,80,81,0,0,0,0,0,0
1523127743.600000,77,79,77,79,0,0,0,0,0,0
1523127743.650000,80,76,80,76,0,0,0,0,0,0
1523127743.700000,64,66,64,66,0,0,0,0,0,0
1523127743.750000,87,87,87,87,0,0,0,0,0,0
1523127743.800000,88,87,88,87,0,0,0,0,0,0
1523127743.850000,62,62,62,62,0,0,0,0,0,0
1523127743.900000,45,44,45,44,0,0,0,0,0,0
1523127743.950000,90,91,90,91,0,0,0,0,0,0
1523127744.000000,80,80,80,80,0,0,0,0,0,0
1523127744.050000,80,80,80,80,0,0,0,0,0,0
1523127744.100000,77,77,77,77,0,0,0,0,0,0
1523127744.150000,76,77,76,77,0,0,0,0,0,0
1523127744.200000,91,91,91,91,0,0,0,0,0,0
1523127744.250000,78,76,78,76,0,0,0,0,0,0
1523127744.300000,87,88,87,88,0,0,0,0,0,0
1523127744.350000,85,85,85,85,0,0,0,0,0,0
1523127744.400000,82,80,82,80,0,0,0,0,0,0
1523127744.450000,66,69,66,69,0,0,0,0,0,0
1523127744.500000,86,85,86,85,0,0,0,0,0,0
1523127744.550000,81,82,81,82,0,0,0,0,0,0
1523127744.600000,71,70,71,70,0,0,0,0,0,0
1523127744.650000,69,69,69,69,0,0,0,0,0,0
1523127744.700000,70,71,70,71,0,0,0,0,0,0
1523127744.750000,86,86,86,86,0,0,0,0,0,0
1523127744.800000,84,83,84,83,0,0,0,0,0,0
1523127744.850000,94,95,94,95,0,0,0,0,0,0
1523127744.900000,79,79,79,79,0,0,0,0,0,0
1523127744.950000,77,76,77,76,0,0,0,0,0,0
1523127745.000000,74,75,74,75,0,0,0,0,0,0
1523127745.050000,76,75,76,75,0,0,0,0,0,0
1523127745.100000,83,83,83,83,0,0,0,0,0,0
1523127745.150000,72,71,72,71,0,0,0,0,0,0
1523127745.200000,83,84,83,84,0,0,0,0,0,0
1523127745.250000,71,71,71,71,0,0,0,0,0,0
1523127745.300000,84,84,84,84,0,0,0,0,0,0
1523127745.350000,83,83,83,83,0,0,0,0,0,0
1523127745.400000,79,79,79,79,0,0,0,0,0,0
1523127745.450000,72,73,72,73,0,0,0,0,0,0
1523127745.500000,85,85,85,85,0,0,0,0,0,0
1523127745.550000,86,85,86,85,0,0,0,0,0,0
1523127745.600000,65,65,65,65,0,0,0,0,0,0
1523127745.650000,89,90,89,90,0,0,0,0,0,0
1523127745.700000,91,90,91,90,0,0,0,0,0,0
1523127745.750000,91,91,91,91,0,0,0,0,0,0
1523127745.800000,79,80,79,80,0,0,0,0,0,0
1523127745.850000,82,83,82,83,0,0,0,0,0,0
1523127745.900000,81,79,81,79,0,0,0,0,0,0
1523127745.950000,79,78,79,78,0,0,0,0,0,0
1523127746.000000,84,86,84,86,0,0,0,0,0,0
1523127746.050000,90,89,90,89,0,0,0,0,0,0
1523127746.100000,92,93,92,93,0,0,0,0,0,0
1523127746.150000,76,76,76,76,0,0,0,0,0,0
1523127746.200000,88,86,88,86,0,0,0,0,0,0
1523127746.250000,80,82,80,82,0,0,0,0,0,0
1523127746.300000,68,67,68,67,0,0,0,0,0,0
1523127746.350000,89,91,89,91,0,0,0,0,0,0
1523127746.400000,64,65,64,65,0,0,0,0,0,0
1523127746.450000,89,87,89,87,0,0,0,0,0,0
1523127746.500000,78,76,78,76,0,0,0,0,0,0
1523127746.550000,67,68,67,68,0,0,0,0,0,0
1523127746.600000,84,90,84,90,0,0,0,0,0,0
1523127746.650000,101,96,101,96,0,0,0,0,0,0
1523127746.700000,79,79,79,79,0,0,0,0,0,0
1523127746.750000,72,71,72,71,0,0,0,0,0,0
1523127746.800000,86,86,86,86,0,0,0,0,0,0
1523127746.850000,76,76,76,76,0,0,0,0,0,0
1523127746.900000,83,84,83,84,0,0,0,0,0,0
1523127746.950000,75,74,75,74,0,0,0,0,0,0
1523127747.000000,74,74,74,74,0,0,0,0,0,0
1523127747.050000,92,94,92,94,0,0,0,0,0,0
1523127747.100000,91,89,91,89,0,0,0,0,0,0
1523127747.150000,68,69,68,69,0,0,0,0,0,0
1523127747.200000,92,91,92,91,0,0,0,0,0,0
1523127747.250000,85,86,85,86,0,0,0,0,0,0
1523127747.300000,80,78,80,78,0,0,0,0,0,0
1523127747.350000,85,87,85,87,0,0,0,0,0,0
1523127747.400000,78,76,78,76,0,0,0,0,0,0
1523127747.450000,80,81,80,81,0,0,0,0,0,0
1523127747.500000,82,83,82,83,0,0,0,0,0,0
1523127747.550000,91,90,91,90,0,0,0,0,0,0
1523127747.600000,88,89,88,89,0,0,0,0,0,0
1523127747.650000,87,86,87,86,0,0,0,0,0,0
1523127747.700000,78,78,78,78,0,0,0,0,0,0
1523127747.750000,76,76,76,76,0,0,0,0,0,0
1523127747.800000,87,86,87,86,0,0,0,0,0,0
1523127747.850000,83,83,83,83,0,0,0,0,0,0
1523127747.900000,55,56,55,56,0,0,0,0,0,0
1523127747.950000,98,100,98,100,0,0,0,0,0,0
1523127748.000000,79,78,79,78,0,0,0,0,0,0
1523127748.050000,88,86,88,86,0,0,0,0,0,0
1523127748.100000,84,85,84,85,0,0,0,0,0,0
1523127748.150000,74,74,74,74,0,0,0,0,0,0
1523127748.200000,74,74,74,74,0,0,0,0,0,0
1523127748.250000,73,74,73,74,0,0,0,0,0,0
1523127748.300000,83,82,83,82,0,0,0,0,0,0
1523127748.350000,89,90,89,90,0,0,0,0,0,0
1523127748.400000,88,88,88,88,0,0,0,0,0,0
1523127748.450000,94,93,94,93,0,0,0,0,0,0
1523127748.500000,86,86,86,86,0,0,0,0,0,0
1523127748.550000,77,76,77,76,0,0,0,0,0,0
1523127748.600000,81,83,81,83,0,0,0,0,0,0
1523127748.650000,90,89,90,89,0,0,0,0,0,0
1523127748.700000,67,69,67,69,0,0,0,0,0,0
1523127748.750000,87,86,87,86,0,0,0,0,0,0
1523127748.800000,84,83,84,83,0,0,0,0,0,0
1523127748.850000,82,82,82,82,0,0,0,0,0,0
1523127748.900000,78,78,78,78,0,0,0,0,0,0
1523127748.950000,76,76,76,76,0,0,0,0,0,0
1523127749.000000,97,97,97,97,0,0,0,0,0,0
1523127749.050000,83,83,83,83,0,0,0,0,0,0
1523127749.100000,87,87,87,87,0,0,0,0,0,0
1523127749.150000,79,79,79,79,0,0,0,0,0,0
1523127749.200000,55,55,55,55,0,0,0,0,0,0
1523127749.250000,47,47,47,47,0,0,0,0,0,0
1523127749.300000,63,63,63,63,0,0,0,0,0,0
1523127749.350000,83,83,83,83,0,0,0,0,0,0
1523127749.400000,85,87,85,87,0,0,0,0,0,0
1523127749.450000,98,96,98,96,0,0,0,0,0,0
1523127749.500000,100,102,100,102,0,0,0,0,0,0
1523127749.550000,94,91,94,91,0,0,0,0,0,0
1523127749.600000,104,105,104,105,0,0,0,0,0,0
1523127749.650000,88,95,88,95,0,0,0,0,0,0
1523127749.700000,71,89,71,89,0,0,0,0,0,0
1523127749.750000,143,119,143,119,0,0,0,0,0,0
1523127749.800000,87,86,87,86,0,0,0,0,0,0
1523127749.850000,94,93,94,93,0,0,0,0,0,0
1523127749.900000,86,88,86,88,0,0,0,0,0,0
1523127749.950000,90,91,90,91,0,0,0,0,0,0
1523127750.000000,96,95,96,95,0,0,0,0,0,0
1523127750.050000,95,95,95,95,0,0,0,0,0,0
1523127750.100000,97,96,97,96,0,0,0,0,0,0
1523127750.150000,82,82,82,82,0,0,0,0,0,0
1523127750.200000,74,74,74,74,0,0,0,0,0,0
1523127750.250000,64,65,64,65,0,0,0,0,0,0
1523127750.300000,107,111,107,111,0,0,0,0,0,0
1523127750.350000,105,101,105,101,0,0,0,0,0,0
1523127750.400000,78,77,78,77,0,0,0,0,0,0
1523127750.450000,97,97,97,97,0,0,0,0,0,0
1523127750.500000,84,85,84,85,0,0,0,0,0,0
1523127750.550000,104,105,104,105,0,0,0,0,0,0
1523127750.600000,79,77,79,77,0,0,0,0,0,0
1523127750.650000,112,112,112,112,0,0,0,0,0,0
1523127750.700000,104,104,104,104,0,0,0,0,0,0
1523127750.750000,93,92,93,92,0,0,0,0,0,0
1523127750.800000,69,69,69,69,0,0,0,0,0,0
1523127750.850000,80,82,80,82,0,0,0,0,0,0
1523127750.900000,94,92,94,92,0,0,0,0,0,0
1523127750.950000,94,96,94,96,0,0,0,0,0,0
1523127751.000000,97,96,97,96,0,0,0,0,0,0
1523127751.050000,91,91,91,91,0,0,0,0,0,0
1523127751.100000,94,94,94,94,0,0,0,0,0,0
1523127751.150000,94,94,94,94,0,0,0,0,0,0
1523127751.200000,66,66,66,66,0,0,0,0,0,0
1523127751.250000,104,104,104,104,0,0,0,0,0,0
1523127751.300000,102,104,102,104,0,0,0,0,0,0
1523127751.350000,89,87,89,87,0,0,0,0,0,0
1523127751.400000,83,83,83,83,0,0,0,0,0,0
1523127751.450000,88,89,88,89,0,0,0,0,0,0
1523127751.500000,95,94,95,94,0,0,0,0,0,0
1523127751.550000,82,81,82,81,0,0,0,0,0,0
1523127751.600000,103,104,103,104,0,0,0,0,0,0
1523127751.650000,84,86,84,86,0,0,0,0,0,0
1523127751.700000,110,108,110,108,0,0,0,0,0,0
1523127751.750000,95,95,95,95,0,0,0,0,0,0
1523127751.800000,93,94,93,94,0,0,0,0,0,0
1523127751.850000,110,108,110,108,0,0,0,0,0,0
1523127751.900000,94,95,94,95,0,0,0,0,0,0
1523127751.950000,104,104,104,104,0,0,0,0,0,0
1523127752.000000,82,82,82,82,0,0,0,0,0,0
1523127752.050000,99,99,99,99,0,0,0,0,0,0
1523127752.100000,81,81,81,81,0,0,0,0,0,0
1523127752.150000,87,87,87,87,0,0,0,0,0,0
1523127752.200000,100,101,100,101,0,0,0,0,0,0
1523127752.250000,76,76,76,76,0,0,0,0,0,0
1523127752.300000,100,99,100,99,0,0,0,0,0,0
1523127752.350000,90,90,90,90,0,0,0,0,0,0
1523127752.400000,82,83,82,83,0,0,0,0,0,0
1523127752.450000,116,116,116,116,0,0,0,0,0,0
1523127752.500000,97,95,97,95,0,0,0,0,0,0
1523127752.550000,87,89,87,89,0,0,0,0,0,0
