date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523129898.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129898.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129898.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129898.650000,116,132,0,0,116,131,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129898.700000,166,153,0,0,166,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129898.750000,127,124,0,0,125,123,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129898.800000,84,140,0,0,83,139,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129898.850000,86,117,0,0,78,109,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129898.900000,79,81,0,0,43,45,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129898.950000,13,14,0,0,7,7,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.250000,9,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.300000,144,134,0,0,144,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.350000,142,120,0,0,142,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.400000,134,114,0,0,134,113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.450000,119,124,0,0,117,123,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.500000,89,127,0,0,88,126,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.550000,101,109,0,0,98,106,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.600000,99,106,0,0,87,95,1,1,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.650000,139,121,0,0,133,114,2,1,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.700000,119,132,0,0,113,126,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.750000,115,118,0,0,104,107,4,4,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.800000,120,102,0,0,114,96,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.850000,102,68,0,0,101,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.900000,129,134,0,0,129,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129899.950000,78,121,0,0,77,119,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.000000,101,106,0,0,95,101,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.050000,134,131,0,0,125,122,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.100000,90,95,0,0,68,74,21,20,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.150000,51,53,0,0,8,8,34,36,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.200000,59,58,0,0,13,13,31,30,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.250000,65,65,0,0,3,3,15,15,0,0,46,46,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.300000,20,21,0,0,0,0,4,5,0,0,15,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.400000,98,90,0,0,89,82,6,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.450000,111,115,0,0,102,106,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.500000,114,116,0,0,99,101,10,10,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.550000,85,83,0,0,68,65,7,8,0,0,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.600000,84,80,0,0,80,76,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.650000,108,109,0,0,92,94,12,11,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.700000,126,128,0,0,118,119,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.750000,111,114,0,0,94,97,6,6,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.800000,127,124,0,0,118,115,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.850000,114,115,0,0,104,105,5,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.900000,129,124,0,0,120,116,6,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129900.950000,123,124,0,0,116,117,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.000000,104,109,0,0,92,96,7,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.050000,103,101,0,0,96,95,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.100000,93,96,0,0,80,82,8,9,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.150000,75,49,0,0,65,40,7,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.200000,143,158,0,0,138,152,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.250000,130,141,0,0,121,132,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.300000,112,113,0,0,87,88,12,12,0,0,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.350000,119,113,0,0,100,95,13,12,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.400000,143,129,0,0,141,127,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.450000,114,128,0,0,113,127,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.500000,116,118,0,0,102,104,13,12,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.550000,120,121,0,0,110,111,8,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.600000,131,130,0,0,117,116,9,8,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.650000,92,68,0,0,88,64,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.700000,78,57,0,0,78,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.750000,122,132,0,0,121,131,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.800000,105,127,0,0,102,124,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.850000,122,138,0,0,108,124,6,7,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.900000,115,113,0,0,102,100,10,9,0,0,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129901.950000,111,107,0,0,98,94,11,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.000000,104,110,0,0,89,95,7,8,0,0,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.050000,113,113,0,0,99,99,6,5,0,0,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.100000,133,134,0,0,121,121,7,8,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.150000,126,122,0,0,115,112,7,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.200000,126,124,0,0,117,115,5,6,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.250000,134,130,0,0,129,125,3,2,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.300000,149,141,0,0,147,139,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.350000,108,125,0,0,95,112,11,12,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.400000,111,112,0,0,91,91,17,17,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.450000,113,112,0,0,97,96,12,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.500000,121,122,0,0,99,100,8,8,0,0,12,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.550000,103,101,0,0,79,78,10,9,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.600000,119,119,0,0,104,104,9,10,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.650000,105,104,0,0,83,82,13,12,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.700000,134,128,0,0,121,115,6,7,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.750000,127,126,0,0,121,120,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.800000,114,109,0,0,111,106,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.850000,102,115,0,0,93,105,6,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.900000,115,117,0,0,99,101,12,12,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129902.950000,128,125,0,0,111,110,10,9,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.000000,120,116,0,0,98,92,8,9,0,0,12,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.050000,98,102,0,0,77,82,12,12,0,0,8,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.100000,84,86,0,0,68,70,10,10,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.150000,120,119,0,0,104,102,10,10,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.200000,110,113,0,0,100,103,7,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.250000,126,115,0,0,119,109,5,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.300000,109,119,0,0,101,110,3,4,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.350000,144,126,0,0,140,123,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.400000,121,110,0,0,121,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.450000,114,68,0,0,113,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.500000,114,146,0,0,109,141,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.550000,95,127,0,0,93,125,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.600000,107,118,0,0,93,103,13,13,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.650000,122,114,0,0,109,102,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.700000,123,132,0,0,115,123,4,5,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.750000,124,120,0,0,108,105,9,8,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.800000,94,96,0,0,74,75,7,8,0,0,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.850000,119,119,0,0,95,96,13,13,0,0,10,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.900000,102,103,0,0,77,78,11,10,0,0,13,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129903.950000,124,114,0,0,105,95,12,12,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.000000,126,121,0,0,116,111,4,5,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.050000,104,112,0,0,97,105,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.100000,99,102,0,0,83,86,8,7,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.150000,140,123,0,0,135,118,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.200000,84,96,0,0,82,94,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.250000,99,104,0,0,95,100,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.300000,119,122,0,0,111,114,7,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.350000,113,111,0,0,98,96,7,8,0,0,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.400000,112,114,0,0,92,94,13,13,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.450000,111,107,0,0,95,91,10,10,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.500000,136,130,0,0,131,125,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.550000,110,122,0,0,106,117,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.600000,135,121,0,0,124,111,5,5,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.650000,121,119,0,0,118,116,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.700000,115,122,0,0,113,120,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.750000,124,125,0,0,116,117,5,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.800000,118,122,0,0,111,115,5,5,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.850000,117,115,0,0,98,96,15,15,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.900000,129,129,0,0,115,115,13,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129904.950000,108,111,0,0,81,85,12,12,0,0,14,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.000000,112,114,0,0,89,90,11,11,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.050000,119,119,0,0,101,100,9,10,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.100000,95,96,0,0,66,67,14,14,0,0,12,12,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.150000,122,113,0,0,110,102,2,1,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.200000,95,101,0,0,81,87,8,9,0,0,4,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.250000,85,87,0,0,79,80,3,3,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.300000,102,102,0,0,95,95,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.350000,116,107,0,0,102,94,9,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.400000,117,116,0,0,113,111,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.450000,119,129,0,0,106,116,7,7,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.500000,106,99,0,0,91,85,11,10,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.550000,109,114,0,0,98,103,8,8,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.600000,90,93,0,0,70,72,9,10,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.650000,50,47,0,0,42,39,4,4,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.700000,169,120,0,0,165,117,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.750000,151,140,0,0,149,138,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.800000,115,127,0,0,114,126,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.850000,108,120,0,0,107,119,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.900000,98,129,0,0,96,127,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129905.950000,114,116,0,0,97,99,15,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.000000,115,117,0,0,94,96,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.050000,108,111,0,0,80,83,10,11,0,0,16,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.100000,105,104,0,0,86,85,11,11,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.150000,125,125,0,0,109,108,7,7,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.200000,140,138,0,0,131,129,7,7,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.250000,116,114,0,0,95,94,13,12,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.300000,107,110,0,0,97,99,4,5,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.350000,125,118,0,0,121,115,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.400000,111,117,0,0,99,104,8,8,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.450000,106,108,0,0,93,96,9,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.500000,119,118,0,0,99,97,10,11,0,0,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.550000,113,113,0,0,97,98,10,9,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.600000,141,129,0,0,129,117,7,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.650000,121,130,0,0,114,123,3,4,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.700000,89,94,0,0,69,74,15,15,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.750000,103,102,0,0,84,83,11,10,0,0,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.800000,128,129,0,0,116,116,5,6,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.850000,116,110,0,0,103,98,9,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.900000,116,118,0,0,101,102,7,8,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129906.950000,108,107,0,0,99,99,7,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.000000,106,104,0,0,97,94,6,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.050000,116,121,0,0,107,113,6,5,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.100000,94,96,0,0,81,83,7,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.150000,90,87,0,0,79,76,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.200000,117,119,0,0,109,111,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.250000,112,113,0,0,90,91,12,12,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.300000,106,105,0,0,93,91,8,9,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.350000,127,127,0,0,117,118,6,5,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.400000,107,107,0,0,86,86,13,13,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.450000,115,115,0,0,97,97,9,9,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.500000,101,103,0,0,82,83,10,11,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.550000,113,109,0,0,102,98,6,6,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.600000,104,105,0,0,93,94,6,6,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.650000,127,123,0,0,117,114,6,5,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.700000,120,120,0,0,108,107,8,9,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.750000,101,105,0,0,93,98,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.800000,128,117,0,0,117,106,8,9,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.850000,106,120,0,0,98,111,4,4,0,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.900000,128,123,0,0,111,107,8,8,0,0,8,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129907.950000,118,120,0,0,102,104,12,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.000000,107,108,0,0,96,96,5,5,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.050000,120,120,0,0,104,104,9,9,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.100000,112,112,0,0,108,108,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.150000,103,48,0,0,102,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.200000,134,167,0,0,129,162,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.250000,87,110,0,0,71,94,10,11,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.300000,59,59,0,0,50,49,4,4,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.350000,130,116,0,0,123,110,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.400000,127,135,0,0,117,125,6,7,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.450000,135,136,0,0,124,124,9,9,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.500000,124,101,0,0,117,95,5,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.550000,122,99,0,0,122,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.600000,122,89,0,0,122,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.650000,111,136,0,0,111,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.700000,134,175,0,0,128,169,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.750000,134,115,0,0,129,110,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.800000,116,127,0,0,114,125,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.850000,139,120,0,0,134,115,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.900000,110,131,0,0,109,130,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129908.950000,132,148,0,0,123,138,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129909.000000,124,129,0,0,110,116,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129909.050000,139,133,0,0,124,118,12,12,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129909.100000,150,149,0,0,133,133,16,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129909.150000,119,119,0,0,97,96,8,10,0,0,12,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129909.200000,138,138,0,0,124,124,9,9,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
