date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523127669.200000,91,93,6,7,0,0,0,0,0,0,0,0,1,2,45,45,35,37,4,2,0,0,0,0,0,0,0,0,0,0
1523127669.250000,74,79,6,8,0,0,0,0,0,2,0,0,2,2,42,42,23,21,1,4,0,0,0,0,0,0,0,0,0,0
1523127669.300000,81,78,9,10,0,0,0,0,1,0,0,0,2,3,43,43,21,17,5,5,0,0,0,0,0,0,0,0,0,0
1523127669.350000,85,87,4,3,0,0,0,0,1,0,0,0,0,2,41,41,37,38,2,3,0,0,0,0,0,0,0,0,0,0
1523127669.400000,79,85,7,7,0,0,0,0,1,2,0,0,0,0,48,48,22,25,1,3,0,0,0,0,0,0,0,0,0,0
1523127669.450000,87,82,6,4,0,0,2,0,2,0,0,0,0,0,49,50,27,28,1,0,0,0,0,0,0,0,0,0,0,0
1523127669.500000,71,72,9,9,0,0,2,2,0,1,0,0,0,0,35,34,21,23,4,3,0,0,0,0,0,0,0,0,0,0
1523127669.550000,76,78,6,6,0,0,0,2,0,0,0,0,2,0,44,44,22,24,2,2,0,0,0,0,0,0,0,0,0,0
1523127669.600000,80,80,4,8,0,0,2,0,0,1,0,0,0,0,48,48,23,20,3,3,0,0,0,0,0,0,0,0,0,0
1523127669.650000,94,95,8,8,0,0,0,2,1,1,0,0,1,1,44,44,37,37,3,2,0,0,0,0,0,0,0,0,0,0
1523127669.700000,63,65,4,4,0,0,0,0,1,0,0,0,1,1,39,39,15,18,3,3,0,0,0,0,0,0,0,0,0,0
1523127669.750000,81,81,9,7,0,0,0,0,1,0,0,0,0,0,48,48,22,24,1,2,0,0,0,0,0,0,0,0,0,0
1523127669.800000,85,91,9,12,0,0,0,0,1,0,0,0,3,2,40,40,31,35,1,2,0,0,0,0,0,0,0,0,0,0
1523127669.850000,82,82,6,8,0,0,1,1,1,2,0,0,1,0,51,51,20,20,2,0,0,0,0,0,0,0,0,0,0,0
1523127669.900000,68,66,3,3,0,0,1,0,0,2,0,0,1,2,37,37,22,20,4,2,0,0,0,0,0,0,0,0,0,0
1523127669.950000,80,80,6,3,0,0,0,0,1,1,0,0,1,3,44,44,24,25,4,4,0,0,0,0,0,0,0,0,0,0
1523127670.000000,72,73,8,5,0,0,0,1,0,1,0,0,0,1,42,42,17,17,5,6,0,0,0,0,0,0,0,0,0,0
1523127670.050000,72,73,6,10,0,0,0,0,3,1,0,0,0,0,41,41,19,16,3,5,0,0,0,0,0,0,0,0,0,0
1523127670.100000,80,76,4,2,0,0,0,0,2,1,0,0,1,0,41,43,30,29,2,1,0,0,0,0,0,0,0,0,0,0
1523127670.150000,73,66,8,6,0,0,0,0,1,1,0,0,0,0,43,41,16,16,5,2,0,0,0,0,0,0,0,0,0,0
1523127670.200000,79,79,7,7,0,0,0,0,2,4,0,0,0,0,43,43,24,20,3,5,0,0,0,0,0,0,0,0,0,0
1523127670.250000,78,74,9,7,0,0,0,0,3,2,0,0,2,2,39,39,24,23,1,1,0,0,0,0,0,0,0,0,0,0
1523127670.300000,75,77,7,7,0,0,0,0,2,2,0,0,1,1,36,36,24,28,5,3,0,0,0,0,0,0,0,0,0,0
1523127670.350000,84,81,8,11,0,0,2,0,0,0,0,0,0,0,43,43,29,24,2,3,0,0,0,0,0,0,0,0,0,0
1523127670.400000,83,81,10,5,0,0,0,0,0,2,0,0,1,1,40,40,29,27,3,6,0,0,0,0,0,0,0,0,0,0
1523127670.450000,88,86,9,10,0,0,0,1,0,0,0,0,1,0,41,41,32,32,5,2,0,0,0,0,0,0,0,0,0,0
1523127670.500000,90,90,2,5,0,0,1,1,1,0,0,0,2,1,47,47,32,34,5,2,0,0,0,0,0,0,0,0,0,0
1523127670.550000,73,75,7,7,0,0,0,1,0,1,0,0,2,1,30,30,32,31,2,4,0,0,0,0,0,0,0,0,0,0
1523127670.600000,83,83,8,7,0,0,1,0,2,0,0,0,4,4,38,38,27,29,3,5,0,0,0,0,0,0,0,0,0,0
1523127670.650000,66,70,5,5,0,0,0,1,0,1,0,0,2,3,34,34,23,25,2,1,0,0,0,0,0,0,0,0,0,0
1523127670.700000,77,80,7,4,0,0,1,0,1,1,0,0,3,2,41,41,23,31,1,1,0,0,0,0,0,0,0,0,0,0
1523127670.750000,80,84,6,9,0,0,0,0,0,1,0,0,2,3,46,46,24,24,2,1,0,0,0,0,0,0,0,0,0,0
1523127670.800000,71,73,4,8,0,0,0,0,0,0,0,0,0,0,45,45,19,17,3,3,0,0,0,0,0,0,0,0,0,0
1523127670.850000,32,30,2,0,0,0,1,0,0,0,0,0,2,1,18,19,8,7,1,3,0,0,0,0,0,0,0,0,0,0
1523127670.900000,80,84,6,6,0,0,0,2,1,0,0,0,4,4,47,46,18,22,4,4,0,0,0,0,0,0,0,0,0,0
1523127670.950000,86,83,8,7,0,0,0,0,1,1,0,0,4,5,50,51,21,16,2,3,0,0,0,0,0,0,0,0,0,0
1523127671.000000,86,87,6,8,0,0,1,1,2,3,0,0,2,1,46,45,28,28,1,1,0,0,0,0,0,0,0,0,0,0
1523127671.050000,95,90,9,7,0,0,2,0,0,0,0,0,3,4,45,45,32,32,4,2,0,0,0,0,0,0,0,0,0,0
1523127671.100000,70,74,3,6,0,0,0,1,2,1,0,0,1,0,49,49,13,17,2,0,0,0,0,0,0,0,0,0,0,0
1523127671.150000,85,90,9,8,0,0,0,1,1,1,0,0,2,2,47,48,23,25,3,5,0,0,0,0,0,0,0,0,0,0
1523127671.200000,88,85,13,8,0,0,0,0,1,0,0,0,2,3,48,48,23,21,1,5,0,0,0,0,0,0,0,0,0,0
1523127671.250000,87,82,14,11,0,0,0,0,1,2,0,0,0,3,43,42,26,23,3,1,0,0,0,0,0,0,0,0,0,0
1523127671.300000,58,57,6,5,0,0,0,0,1,1,0,0,2,0,31,31,16,18,2,2,0,0,0,0,0,0,0,0,0,0
1523127671.350000,82,83,5,9,0,0,2,1,0,1,0,0,1,2,43,43,31,26,0,1,0,0,0,0,0,0,0,0,0,0
1523127671.400000,78,82,6,7,0,0,0,0,1,0,0,0,2,2,48,48,19,21,2,4,0,0,0,0,0,0,0,0,0,0
1523127671.450000,63,65,5,9,0,0,0,1,2,2,0,0,0,0,33,33,20,18,3,2,0,0,0,0,0,0,0,0,0,0
1523127671.500000,75,74,5,3,0,0,0,0,0,0,0,0,1,1,47,47,19,20,3,3,0,0,0,0,0,0,0,0,0,0
1523127671.550000,79,77,6,8,0,0,1,1,1,1,0,0,2,1,41,41,22,20,6,5,0,0,0,0,0,0,0,0,0,0
1523127671.600000,84,83,5,5,0,0,1,1,0,1,0,0,3,2,41,41,32,29,2,4,0,0,0,0,0,0,0,0,0,0
1523127671.650000,66,71,3,5,0,0,0,0,0,0,0,0,0,1,34,34,29,30,0,1,0,0,0,0,0,0,0,0,0,0
1523127671.700000,90,83,8,2,0,0,1,0,0,0,0,0,1,1,54,54,24,26,2,0,0,0,0,0,0,0,0,0,0,0
1523127671.750000,82,83,8,7,0,0,0,1,0,0,0,0,3,2,49,51,20,21,2,1,0,0,0,0,0,0,0,0,0,0
1523127671.800000,70,66,8,8,0,0,1,1,0,0,0,0,2,1,38,36,18,19,3,1,0,0,0,0,0,0,0,0,0,0
1523127671.850000,90,90,6,10,0,0,1,0,3,1,0,0,5,7,44,44,27,27,4,1,0,0,0,0,0,0,0,0,0,0
1523127671.900000,74,72,7,2,0,0,0,0,1,3,0,0,0,2,43,43,20,18,3,4,0,0,0,0,0,0,0,0,0,0
1523127671.950000,79,83,6,6,0,0,0,1,0,0,0,0,0,0,38,38,26,28,9,10,0,0,0,0,0,0,0,0,0,0
1523127672.000000,81,79,11,11,0,0,1,0,2,0,0,0,0,0,37,37,26,25,4,6,0,0,0,0,0,0,0,0,0,0
1523127672.050000,94,90,13,11,0,0,0,1,2,3,0,0,1,0,45,45,32,27,1,3,0,0,0,0,0,0,0,0,0,0
1523127672.100000,86,85,8,11,0,0,1,0,1,1,0,0,2,1,45,45,25,26,4,1,0,0,0,0,0,0,0,0,0,0
1523127672.150000,78,79,8,9,0,0,1,1,0,1,0,0,1,1,36,36,32,29,0,2,0,0,0,0,0,0,0,0,0,0
1523127672.200000,89,95,7,12,0,0,0,1,2,0,0,0,0,2,46,46,32,31,2,3,0,0,0,0,0,0,0,0,0,0
1523127672.250000,82,78,3,0,0,0,0,0,0,0,0,0,1,0,44,44,29,31,5,3,0,0,0,0,0,0,0,0,0,0
1523127672.300000,66,67,9,8,0,0,3,0,1,1,0,0,2,2,37,37,12,17,2,2,0,0,0,0,0,0,0,0,0,0
1523127672.350000,83,87,10,9,0,0,3,3,1,1,0,0,1,0,40,41,25,26,3,7,0,0,0,0,0,0,0,0,0,0
1523127672.400000,80,82,9,6,0,0,0,0,0,2,0,0,1,2,50,49,19,23,1,0,0,0,0,0,0,0,0,0,0,0
1523127672.450000,85,86,6,13,0,0,0,2,2,0,0,0,1,1,41,41,33,29,2,0,0,0,0,0,0,0,0,0,0,0
1523127672.500000,82,76,12,7,0,0,0,1,0,1,0,0,0,0,48,48,21,18,1,1,0,0,0,0,0,0,0,0,0,0
1523127672.550000,48,46,4,4,0,0,2,0,1,0,0,0,0,1,25,25,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1523127672.600000,86,89,9,7,0,0,0,2,1,1,0,0,0,0,42,42,33,34,1,3,0,0,0,0,0,0,0,0,0,0
1523127672.650000,56,57,4,8,0,0,1,0,0,1,0,0,1,0,34,34,13,12,3,2,0,0,0,0,0,0,0,0,0,0
1523127672.700000,124,126,15,11,0,0,0,1,1,1,0,0,0,0,62,64,44,48,2,1,0,0,0,0,0,0,0,0,0,0
1523127672.750000,80,85,4,14,0,0,0,0,2,1,0,0,1,1,43,41,27,26,3,2,0,0,0,0,0,0,0,0,0,0
1523127672.800000,82,84,7,3,0,0,0,0,0,2,0,0,0,1,50,51,21,24,4,3,0,0,0,0,0,0,0,0,0,0
1523127672.850000,71,71,8,5,0,0,0,0,0,0,0,0,2,0,42,42,17,19,2,5,0,0,0,0,0,0,0,0,0,0
1523127672.900000,88,82,8,9,0,0,2,0,1,0,0,0,2,1,44,43,29,27,2,2,0,0,0,0,0,0,0,0,0,0
1523127672.950000,85,89,7,10,0,0,0,1,0,0,0,0,2,3,51,51,21,20,4,4,0,0,0,0,0,0,0,0,0,0
1523127673.000000,79,75,9,6,0,0,0,1,2,2,0,0,1,2,42,43,23,20,2,1,0,0,0,0,0,0,0,0,0,0
1523127673.050000,92,90,6,8,0,0,0,0,1,1,0,0,1,0,54,53,29,27,1,1,0,0,0,0,0,0,0,0,0,0
1523127673.100000,85,88,8,7,0,0,0,0,0,0,0,0,0,0,47,47,28,31,2,3,0,0,0,0,0,0,0,0,0,0
1523127673.150000,74,81,4,6,0,0,0,0,1,1,0,0,2,3,42,42,23,26,2,3,0,0,0,0,0,0,0,0,0,0
1523127673.200000,77,76,5,4,0,0,1,0,0,1,0,0,0,1,45,45,25,23,1,2,0,0,0,0,0,0,0,0,0,0
1523127673.250000,82,84,5,7,0,0,0,1,0,0,0,0,0,0,43,45,32,31,2,0,0,0,0,0,0,0,0,0,0,0
1523127673.300000,75,75,6,6,0,0,1,0,2,0,0,0,0,0,46,44,16,21,4,4,0,0,0,0,0,0,0,0,0,0
1523127673.350000,71,71,6,2,0,0,0,1,1,2,0,0,0,0,42,42,21,22,1,2,0,0,0,0,0,0,0,0,0,0
1523127673.400000,71,73,7,10,0,0,0,0,1,0,0,0,0,0,42,42,19,20,2,1,0,0,0,0,0,0,0,0,0,0
1523127673.450000,86,87,5,7,0,0,0,0,1,1,0,0,0,0,46,46,33,30,1,3,0,0,0,0,0,0,0,0,0,0
1523127673.500000,86,83,4,4,0,0,0,0,1,1,0,0,1,0,49,49,29,28,2,1,0,0,0,0,0,0,0,0,0,0
1523127673.550000,58,58,3,1,0,0,0,0,0,0,0,0,2,1,36,36,15,20,2,0,0,0,0,0,0,0,0,0,0,0
1523127673.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127673.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127673.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127673.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127673.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127673.850000,38,42,3,4,0,0,0,0,1,0,0,0,0,0,27,27,4,7,3,4,0,0,0,0,0,0,0,0,0,0
1523127673.900000,153,159,8,11,0,0,0,0,3,4,0,0,4,5,100,103,36,34,2,2,0,0,0,0,0,0,0,0,0,0
1523127673.950000,117,96,9,5,0,0,1,0,2,2,0,0,3,1,56,53,43,31,3,4,0,0,0,0,0,0,0,0,0,0
1523127674.000000,74,70,5,3,0,0,0,0,1,1,0,0,1,2,38,38,26,24,3,2,0,0,0,0,0,0,0,0,0,0
1523127674.050000,86,87,9,10,0,0,1,1,1,1,0,0,0,1,46,46,27,27,2,1,0,0,0,0,0,0,0,0,0,0
1523127674.100000,84,82,4,3,0,0,0,1,2,2,0,0,1,2,44,44,30,29,3,1,0,0,0,0,0,0,0,0,0,0
1523127674.150000,70,70,5,5,0,0,0,0,1,1,0,0,1,0,33,34,28,27,2,3,0,0,0,0,0,0,0,0,0,0
1523127674.200000,86,85,4,6,0,0,0,0,3,2,0,0,2,2,44,43,31,30,2,2,0,0,0,0,0,0,0,0,0,0
1523127674.250000,71,75,3,9,0,0,1,0,0,3,0,0,4,2,33,33,23,21,7,7,0,0,0,0,0,0,0,0,0,0
1523127674.300000,104,102,11,4,0,0,1,1,2,0,0,0,1,1,51,51,34,41,4,4,0,0,0,0,0,0,0,0,0,0
1523127674.350000,89,90,3,6,0,0,0,1,0,2,0,0,4,2,51,51,29,25,2,3,0,0,0,0,0,0,0,0,0,0
1523127674.400000,66,69,0,3,0,0,0,0,3,0,0,0,5,3,41,41,16,19,1,3,0,0,0,0,0,0,0,0,0,0
1523127674.450000,62,59,7,4,0,0,0,0,0,1,0,0,1,3,30,30,23,20,1,1,0,0,0,0,0,0,0,0,0,0
1523127674.500000,78,79,6,2,0,0,0,0,0,1,0,0,1,4,41,41,30,31,0,0,0,0,0,0,0,0,0,0,0,0
1523127674.550000,75,74,4,2,0,0,0,0,1,1,0,0,2,3,43,43,22,24,3,1,0,0,0,0,0,0,0,0,0,0
1523127674.600000,78,81,4,10,0,0,1,0,0,1,0,0,2,1,43,44,25,22,3,3,0,0,0,0,0,0,0,0,0,0
1523127674.650000,79,80,10,7,0,0,0,1,1,0,0,0,0,1,38,37,28,31,2,3,0,0,0,0,0,0,0,0,0,0
1523127674.700000,83,88,5,6,0,0,0,0,1,1,0,0,0,0,46,47,29,31,2,3,0,0,0,0,0,0,0,0,0,0
1523127674.750000,80,75,4,3,0,0,0,0,0,0,0,0,3,1,40,39,31,30,2,2,0,0,0,0,0,0,0,0,0,0
1523127674.800000,62,64,8,7,0,0,0,0,0,1,0,0,2,2,34,35,16,18,2,1,0,0,0,0,0,0,0,0,0,0
1523127674.850000,100,101,7,10,0,0,1,0,0,0,0,0,5,5,48,47,34,36,5,3,0,0,0,0,0,0,0,0,0,0
1523127674.900000,83,80,9,5,0,0,1,1,0,0,0,0,1,2,51,51,17,18,4,3,0,0,0,0,0,0,0,0,0,0
1523127674.950000,63,63,7,4,0,0,1,1,0,0,0,0,1,1,40,40,13,12,1,5,0,0,0,0,0,0,0,0,0,0
1523127675.000000,98,99,13,16,0,0,0,1,3,0,0,0,2,2,52,52,28,27,0,1,0,0,0,0,0,0,0,0,0,0
1523127675.050000,69,70,3,6,0,0,1,0,0,2,0,0,0,0,42,43,23,18,0,1,0,0,0,0,0,0,0,0,0,0
1523127675.100000,68,70,5,8,0,0,0,1,3,1,0,0,1,3,41,40,17,17,1,0,0,0,0,0,0,0,0,0,0,0
1523127675.150000,85,79,6,3,0,0,0,0,1,4,0,0,2,1,38,38,36,31,2,2,0,0,0,0,0,0,0,0,0,0
1523127675.200000,78,81,4,7,0,0,1,1,1,0,0,0,0,0,45,45,24,27,3,1,0,0,0,0,0,0,0,0,0,0
1523127675.250000,101,92,11,3,0,0,1,0,2,1,0,0,0,1,48,48,39,38,0,1,0,0,0,0,0,0,0,0,0,0
1523127675.300000,85,91,9,13,0,0,2,0,3,2,0,0,2,0,45,45,21,29,3,2,0,0,0,0,0,0,0,0,0,0
1523127675.350000,50,52,5,7,0,0,1,1,0,0,0,0,0,0,28,28,15,16,1,0,0,0,0,0,0,0,0,0,0,0
1523127675.400000,91,93,6,5,0,0,0,3,1,2,0,0,2,2,58,57,20,22,4,2,0,0,0,0,0,0,0,0,0,0
1523127675.450000,96,96,8,5,0,0,0,0,2,2,0,0,4,2,55,57,24,25,3,5,0,0,0,0,0,0,0,0,0,0
1523127675.500000,83,76,10,9,0,0,0,0,2,1,0,0,2,2,43,42,20,20,6,2,0,0,0,0,0,0,0,0,0,0
1523127675.550000,71,76,4,5,0,0,0,0,0,2,0,0,1,3,50,50,13,12,3,4,0,0,0,0,0,0,0,0,0,0
1523127675.600000,88,87,8,9,0,0,1,0,1,1,0,0,2,1,46,46,30,27,0,3,0,0,0,0,0,0,0,0,0,0
1523127675.650000,90,90,7,8,0,0,0,0,1,1,0,0,4,3,44,44,32,31,2,3,0,0,0,0,0,0,0,0,0,0
1523127675.700000,81,81,3,6,0,0,1,1,2,0,0,0,3,3,43,43,25,26,4,2,0,0,0,0,0,0,0,0,0,0
1523127675.750000,81,81,3,2,0,0,2,1,1,2,0,0,2,3,37,37,35,34,1,2,0,0,0,0,0,0,0,0,0,0
1523127675.800000,93,91,8,6,0,0,0,1,1,1,0,0,2,3,51,52,28,25,3,3,0,0,0,0,0,0,0,0,0,0
1523127675.850000,79,80,6,6,0,0,0,0,1,2,0,0,3,3,41,40,23,26,5,3,0,0,0,0,0,0,0,0,0,0
1523127675.900000,77,78,7,5,0,0,0,1,0,1,0,0,1,1,42,42,22,24,5,4,0,0,0,0,0,0,0,0,0,0
1523127675.950000,96,94,11,9,0,0,0,0,1,1,0,0,1,2,49,50,32,29,2,3,0,0,0,0,0,0,0,0,0,0
1523127676.000000,76,74,8,9,0,0,0,0,2,1,0,0,0,1,42,43,20,15,4,5,0,0,0,0,0,0,0,0,0,0
1523127676.050000,88,87,5,5,0,0,0,0,0,0,0,0,0,0,52,50,31,31,0,1,0,0,0,0,0,0,0,0,0,0
1523127676.100000,86,90,3,10,0,0,1,0,1,0,0,0,1,0,40,40,39,37,1,3,0,0,0,0,0,0,0,0,0,0
1523127676.150000,63,62,1,1,0,0,1,0,0,2,0,0,2,1,32,33,26,24,1,1,0,0,0,0,0,0,0,0,0,0
1523127676.200000,85,83,4,2,0,0,1,2,0,0,0,0,1,2,42,41,35,35,2,1,0,0,0,0,0,0,0,0,0,0
1523127676.250000,92,93,3,5,0,0,1,0,2,0,0,0,0,0,48,49,32,37,6,2,0,0,0,0,0,0,0,0,0,0
1523127676.300000,63,63,4,2,0,0,1,2,1,2,0,0,0,0,36,35,20,19,1,3,0,0,0,0,0,0,0,0,0,0
1523127676.350000,87,87,7,3,0,0,0,1,0,1,0,0,1,1,48,48,30,29,1,4,0,0,0,0,0,0,0,0,0,0
1523127676.400000,93,90,6,8,0,0,1,1,0,0,0,0,0,0,50,51,35,29,1,1,0,0,0,0,0,0,0,0,0,0
1523127676.450000,82,85,7,9,0,0,0,0,1,1,0,0,0,0,32,31,40,43,2,1,0,0,0,0,0,0,0,0,0,0
1523127676.500000,71,70,4,2,0,0,0,0,1,0,0,0,0,1,35,35,30,29,1,3,0,0,0,0,0,0,0,0,0,0
1523127676.550000,82,79,8,6,0,0,1,1,0,1,0,0,2,1,41,41,30,29,0,0,0,0,0,0,0,0,0,0,0,0
1523127676.600000,67,68,3,5,0,0,2,0,1,0,0,0,4,2,35,35,19,25,3,1,0,0,0,0,0,0,0,0,0,0
1523127676.650000,97,97,7,7,0,0,0,1,2,1,0,0,5,4,39,40,43,42,1,2,0,0,0,0,0,0,0,0,0,0
1523127676.700000,85,85,10,9,0,0,1,1,1,2,0,0,1,0,41,40,29,31,2,2,0,0,0,0,0,0,0,0,0,0
1523127676.750000,68,69,7,4,0,0,0,0,0,1,0,0,2,3,37,37,21,24,1,0,0,0,0,0,0,0,0,0,0,0
1523127676.800000,81,92,4,12,0,0,1,0,2,0,0,0,1,3,53,54,20,21,0,2,0,0,0,0,0,0,0,0,0,0
1523127676.850000,110,90,12,2,0,0,0,1,2,1,0,0,4,1,56,55,31,30,5,0,0,0,0,0,0,0,0,0,0,0
1523127676.900000,85,89,10,10,0,0,0,1,0,3,0,0,2,3,43,43,24,24,6,5,0,0,0,0,0,0,0,0,0,0
1523127676.950000,47,55,3,7,0,0,0,0,1,0,0,0,4,3,24,24,14,18,1,3,0,0,0,0,0,0,0,0,0,0
1523127677.000000,55,60,4,1,0,0,0,0,0,1,0,0,0,2,37,37,12,17,2,2,0,0,0,0,0,0,0,0,0,0
1523127677.050000,103,97,8,15,0,0,1,0,0,0,0,0,1,3,52,52,30,18,11,9,0,0,0,0,0,0,0,0,0,0
1523127677.100000,88,92,11,12,0,0,0,1,1,0,0,0,0,1,42,42,33,31,1,5,0,0,0,0,0,0,0,0,0,0
1523127677.150000,71,68,5,3,0,0,0,0,0,1,0,0,1,0,37,38,26,26,2,0,0,0,0,0,0,0,0,0,0,0
1523127677.200000,85,86,4,7,0,0,0,0,2,1,0,0,7,6,38,37,32,33,2,2,0,0,0,0,0,0,0,0,0,0
1523127677.250000,90,87,14,6,0,0,2,0,0,0,0,0,2,2,38,38,29,38,5,3,0,0,0,0,0,0,0,0,0,0
1523127677.300000,93,94,8,9,0,0,0,2,1,0,0,0,3,2,47,47,27,28,7,6,0,0,0,0,0,0,0,0,0,0
1523127677.350000,81,81,11,9,0,0,1,1,2,2,0,0,1,2,40,40,22,22,4,5,0,0,0,0,0,0,0,0,0,0
1523127677.400000,88,88,6,6,0,0,3,1,2,2,0,0,4,2,49,49,21,26,3,2,0,0,0,0,0,0,0,0,0,0
1523127677.450000,77,83,9,10,0,0,0,2,0,2,0,0,1,2,42,42,20,17,5,8,0,0,0,0,0,0,0,0,0,0
1523127677.500000,73,73,5,4,0,0,1,1,0,0,0,0,3,1,44,44,16,17,4,6,0,0,0,0,0,0,0,0,0,0
1523127677.550000,87,85,10,9,0,0,1,1,2,1,0,0,2,1,40,41,27,28,5,4,0,0,0,0,0,0,0,0,0,0
1523127677.600000,79,79,3,9,0,0,1,0,3,2,0,0,2,4,41,41,24,19,5,4,0,0,0,0,0,0,0,0,0,0
1523127677.650000,93,95,6,9,0,0,1,1,3,2,0,0,3,5,46,45,32,30,2,3,0,0,0,0,0,0,0,0,0,0
1523127677.700000,78,75,7,2,0,0,2,0,0,1,0,0,1,1,42,42,22,25,4,4,0,0,0,0,0,0,0,0,0,0
1523127677.750000,75,81,4,12,0,0,1,2,1,1,0,0,1,1,43,43,19,21,6,1,0,0,0,0,0,0,0,0,0,0
1523127677.800000,95,93,11,6,0,0,1,0,5,2,0,0,4,2,49,49,20,25,5,9,0,0,0,0,0,0,0,0,0,0
1523127677.850000,59,64,2,2,0,0,0,2,1,2,0,0,1,1,32,32,22,23,1,2,0,0,0,0,0,0,0,0,0,0
1523127677.900000,96,102,5,5,0,0,0,1,0,4,0,0,3,5,56,56,28,26,4,5,0,0,0,0,0,0,0,0,0,0
1523127677.950000,83,80,6,7,0,0,1,0,1,0,0,0,4,3,49,50,22,19,0,1,0,0,0,0,0,0,0,0,0,0
1523127678.000000,76,82,3,5,0,0,0,1,3,1,0,0,1,1,45,44,23,27,1,3,0,0,0,0,0,0,0,0,0,0
1523127678.050000,99,89,13,9,0,0,1,1,2,2,0,0,2,2,50,50,30,25,1,0,0,0,0,0,0,0,0,0,0,0
1523127678.100000,85,79,6,3,0,0,0,0,2,3,0,0,2,1,42,42,32,30,1,0,0,0,0,0,0,0,0,0,0,0
1523127678.150000,80,84,5,10,0,0,0,0,3,3,0,0,2,3,46,46,20,21,4,1,0,0,0,0,0,0,0,0,0,0
1523127678.200000,83,83,10,10,0,0,0,0,2,1,0,0,1,2,46,46,19,19,5,5,0,0,0,0,0,0,0,0,0,0
1523127678.250000,88,88,5,5,0,0,0,0,2,2,0,0,2,2,54,54,24,23,1,2,0,0,0,0,0,0,0,0,0,0
1523127678.300000,69,71,10,6,0,0,2,2,0,2,0,0,0,1,37,37,17,20,3,3,0,0,0,0,0,0,0,0,0,0
1523127678.350000,89,91,5,11,0,0,0,0,2,2,0,0,4,3,38,38,33,31,7,6,0,0,0,0,0,0,0,0,0,0
1523127678.400000,84,82,5,3,0,0,0,0,1,1,0,0,2,1,57,57,17,17,2,3,0,0,0,0,0,0,0,0,0,0
1523127678.450000,81,81,6,5,0,0,0,0,1,0,0,0,1,1,43,43,22,27,8,5,0,0,0,0,0,0,0,0,0,0
1523127678.500000,65,64,8,5,0,0,1,1,1,1,0,0,1,0,37,38,15,16,2,3,0,0,0,0,0,0,0,0,0,0
1523127678.550000,76,79,6,6,0,0,1,1,0,1,0,0,1,3,46,45,20,19,2,4,0,0,0,0,0,0,0,0,0,0
1523127678.600000,60,60,3,2,0,0,0,0,1,1,0,0,3,1,33,33,20,21,0,2,0,0,0,0,0,0,0,0,0,0
1523127678.650000,92,92,5,10,0,0,3,0,0,0,0,0,6,6,52,52,23,23,3,1,0,0,0,0,0,0,0,0,0,0
1523127678.700000,100,92,5,6,0,0,0,2,0,1,0,0,7,5,55,55,29,20,4,3,0,0,0,0,0,0,0,0,0,0
1523127678.750000,87,88,8,7,0,0,2,0,2,0,0,0,1,5,43,43,25,28,6,5,0,0,0,0,0,0,0,0,0,0
1523127678.800000,91,89,11,5,0,0,3,3,0,1,0,0,1,1,53,53,22,23,1,3,0,0,0,0,0,0,0,0,0,0
1523127678.850000,80,79,5,3,0,0,0,3,2,2,0,0,0,0,42,42,29,28,2,1,0,0,0,0,0,0,0,0,0,0
1523127678.900000,81,79,7,11,0,0,0,0,1,1,0,0,2,0,41,41,27,24,3,2,0,0,0,0,0,0,0,0,0,0
1523127678.950000,95,93,10,7,0,0,2,0,1,0,0,0,2,4,45,45,28,30,7,7,0,0,0,0,0,0,0,0,0,0
1523127679.000000,83,86,4,11,0,0,0,2,3,2,0,0,2,1,43,43,25,22,6,5,0,0,0,0,0,0,0,0,0,0
1523127679.050000,81,79,5,4,0,0,1,0,0,1,0,0,2,2,41,41,29,25,3,6,0,0,0,0,0,0,0,0,0,0
1523127679.100000,82,84,12,9,0,0,0,1,0,1,0,0,1,2,40,40,27,29,2,2,0,0,0,0,0,0,0,0,0,0
1523127679.150000,60,63,2,5,0,0,0,0,2,1,0,0,1,1,23,23,32,32,0,1,0,0,0,0,0,0,0,0,0,0
1523127679.200000,82,82,5,5,0,0,0,0,1,2,0,0,2,1,41,41,31,32,2,1,0,0,0,0,0,0,0,0,0,0
