date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1524020825.450000,33,33,33,33,0,0,0,0,0,0
1524020825.500000,37,36,37,36,0,0,0,0,0,0
1524020825.550000,30,30,30,30,0,0,0,0,0,0
1524020825.600000,64,60,64,60,0,0,0,0,0,0
1524020825.650000,61,64,61,64,0,0,0,0,0,0
1524020825.700000,21,23,21,23,0,0,0,0,0,0
1524020825.750000,47,46,47,46,0,0,0,0,0,0
1524020825.800000,28,28,28,28,0,0,0,0,0,0
1524020825.850000,27,28,27,28,0,0,0,0,0,0
1524020825.900000,31,29,31,29,0,0,0,0,0,0
1524020825.950000,35,35,35,35,0,0,0,0,0,0
1524020826.000000,20,21,20,21,0,0,0,0,0,0
1524020826.050000,42,43,42,43,0,0,0,0,0,0
1524020826.100000,22,21,22,21,0,0,0,0,0,0
1524020826.150000,29,28,29,28,0,0,0,0,0,0
1524020826.200000,27,29,27,29,0,0,0,0,0,0
1524020826.250000,43,42,43,42,0,0,0,0,0,0
1524020826.300000,24,24,24,24,0,0,0,0,0,0
1524020826.350000,29,28,29,28,0,0,0,0,0,0
1524020826.400000,26,27,26,27,0,0,0,0,0,0
1524020826.450000,19,20,19,20,0,0,0,0,0,0
1524020826.500000,43,39,43,39,0,0,0,0,0,0
1524020826.550000,59,62,59,62,0,0,0,0,0,0
1524020826.600000,29,30,29,30,0,0,0,0,0,0
1524020826.650000,21,20,21,20,0,0,0,0,0,0
1524020826.700000,35,36,35,36,0,0,0,0,0,0
1524020826.750000,36,30,36,30,0,0,0,0,0,0
1524020826.800000,41,46,41,46,0,0,0,0,0,0
1524020826.850000,42,40,42,40,0,0,0,0,0,0
1524020826.900000,32,35,32,35,0,0,0,0,0,0
1524020826.950000,44,44,44,44,0,0,0,0,0,0
1524020827.000000,24,24,24,24,0,0,0,0,0,0
1524020827.050000,18,18,18,18,0,0,0,0,0,0
1524020827.100000,9,9,9,9,0,0,0,0,0,0
1524020827.150000,25,24,25,24,0,0,0,0,0,0
1524020827.200000,42,42,42,42,0,0,0,0,0,0
1524020827.250000,42,41,42,41,0,0,0,0,0,0
1524020827.300000,38,39,38,39,0,0,0,0,0,0
1524020827.350000,64,61,64,61,0,0,0,0,0,0
1524020827.400000,41,43,41,43,0,0,0,0,0,0
1524020827.450000,16,17,16,17,0,0,0,0,0,0
1524020827.500000,29,29,29,29,0,0,0,0,0,0
1524020827.550000,43,44,43,44,0,0,0,0,0,0
1524020827.600000,40,39,40,39,0,0,0,0,0,0
1524020827.650000,32,31,32,31,0,0,0,0,0,0
1524020827.700000,22,24,22,24,0,0,0,0,0,0
1524020827.750000,17,17,17,17,0,0,0,0,0,0
1524020827.800000,26,26,26,26,0,0,0,0,0,0
1524020827.850000,14,14,14,14,0,0,0,0,0,0
1524020827.900000,31,31,31,31,0,0,0,0,0,0
1524020827.950000,37,35,37,35,0,0,0,0,0,0
1524020828.000000,32,34,32,34,0,0,0,0,0,0
1524020828.050000,11,10,11,10,0,0,0,0,0,0
1524020828.100000,15,14,15,14,0,0,0,0,0,0
1524020828.150000,33,34,33,34,0,0,0,0,0,0
1524020828.200000,25,26,25,26,0,0,0,0,0,0
1524020828.250000,27,26,27,26,0,0,0,0,0,0
1524020828.300000,40,41,40,41,0,0,0,0,0,0
1524020828.350000,31,31,31,31,0,0,0,0,0,0
1524020828.400000,51,51,51,51,0,0,0,0,0,0
1524020828.450000,27,25,27,25,0,0,0,0,0,0
1524020828.500000,25,27,25,27,0,0,0,0,0,0
1524020828.550000,24,22,24,22,0,0,0,0,0,0
1524020828.600000,38,40,38,40,0,0,0,0,0,0
1524020828.650000,19,19,19,19,0,0,0,0,0,0
1524020828.700000,11,10,11,10,0,0,0,0,0,0
1524020828.750000,31,32,31,32,0,0,0,0,0,0
1524020828.800000,20,20,20,20,0,0,0,0,0,0
1524020828.850000,25,25,25,25,0,0,0,0,0,0
1524020828.900000,28,28,28,28,0,0,0,0,0,0
1524020828.950000,48,46,48,46,0,0,0,0,0,0
1524020829.000000,32,33,32,33,0,0,0,0,0,0
1524020829.050000,35,35,35,35,0,0,0,0,0,0
1524020829.100000,44,45,44,45,0,0,0,0,0,0
1524020829.150000,13,13,13,13,0,0,0,0,0,0
1524020829.200000,35,35,35,35,0,0,0,0,0,0
1524020829.250000,20,16,20,16,0,0,0,0,0,0
1524020829.300000,32,36,32,36,0,0,0,0,0,0
1524020829.350000,16,15,16,15,0,0,0,0,0,0
1524020829.400000,29,30,29,30,0,0,0,0,0,0
1524020829.450000,7,6,7,6,0,0,0,0,0,0
1524020829.500000,23,23,23,23,0,0,0,0,0,0
1524020829.550000,25,26,25,26,0,0,0,0,0,0
1524020829.600000,19,19,19,19,0,0,0,0,0,0
1524020829.650000,23,23,23,23,0,0,0,0,0,0
1524020829.700000,32,31,32,31,0,0,0,0,0,0
1524020829.750000,17,18,17,18,0,0,0,0,0,0
1524020829.800000,53,49,53,49,0,0,0,0,0,0
1524020829.850000,47,50,47,50,0,0,0,0,0,0
1524020829.900000,24,25,24,25,0,0,0,0,0,0
1524020829.950000,37,36,37,36,0,0,0,0,0,0
1524020830.000000,35,35,35,35,0,0,0,0,0,0
1524020830.050000,31,29,31,29,0,0,0,0,0,0
1524020830.100000,9,12,9,12,0,0,0,0,0,0
1524020830.150000,23,22,23,22,0,0,0,0,0,0
1524020830.200000,36,37,36,37,0,0,0,0,0,0
1524020830.250000,47,45,47,45,0,0,0,0,0,0
1524020830.300000,36,38,36,38,0,0,0,0,0,0
1524020830.350000,14,14,14,14,0,0,0,0,0,0
1524020830.400000,29,27,29,27,0,0,0,0,0,0
1524020830.450000,43,43,43,43,0,0,0,0,0,0
1524020830.500000,55,57,55,57,0,0,0,0,0,0
1524020830.550000,27,25,27,25,0,0,0,0,0,0
1524020830.600000,34,31,34,31,0,0,0,0,0,0
1524020830.650000,42,47,42,47,0,0,0,0,0,0
1524020830.700000,45,44,45,44,0,0,0,0,0,0
1524020830.750000,40,40,40,40,0,0,0,0,0,0
1524020830.800000,38,39,38,39,0,0,0,0,0,0
1524020830.850000,37,35,37,35,0,0,0,0,0,0
1524020830.900000,47,49,47,49,0,0,0,0,0,0
1524020830.950000,49,48,49,48,0,0,0,0,0,0
1524020831.000000,51,50,51,50,0,0,0,0,0,0
1524020831.050000,70,71,70,71,0,0,0,0,0,0
1524020831.100000,21,22,21,22,0,0,0,0,0,0
1524020831.150000,29,28,29,28,0,0,0,0,0,0
1524020831.200000,10,8,10,8,0,0,0,0,0,0
1524020831.250000,32,35,32,35,0,0,0,0,0,0
1524020831.300000,25,24,25,24,0,0,0,0,0,0
1524020831.350000,17,17,17,17,0,0,0,0,0,0
1524020831.400000,25,25,25,25,0,0,0,0,0,0
1524020831.450000,44,45,44,45,0,0,0,0,0,0
1524020831.500000,19,19,19,19,0,0,0,0,0,0
1524020831.550000,45,43,45,43,0,0,0,0,0,0
1524020831.600000,18,19,18,19,0,0,0,0,0,0
1524020831.650000,21,21,21,21,0,0,0,0,0,0
1524020831.700000,18,19,18,19,0,0,0,0,0,0
1524020831.750000,33,33,33,33,0,0,0,0,0,0
1524020831.800000,54,50,54,50,0,0,0,0,0,0
1524020831.850000,42,43,42,43,0,0,0,0,0,0
1524020831.900000,25,28,25,28,0,0,0,0,0,0
1524020831.950000,23,23,23,23,0,0,0,0,0,0
1524020832.000000,29,28,29,28,0,0,0,0,0,0
1524020832.050000,33,34,33,34,0,0,0,0,0,0
1524020832.100000,31,31,31,31,0,0,0,0,0,0
1524020832.150000,53,52,53,52,0,0,0,0,0,0
1524020832.200000,33,34,33,34,0,0,0,0,0,0
1524020832.250000,23,23,23,23,0,0,0,0,0,0
1524020832.300000,35,34,35,34,0,0,0,0,0,0
1524020832.350000,51,51,51,51,0,0,0,0,0,0
1524020832.400000,23,24,23,24,0,0,0,0,0,0
1524020832.450000,15,15,15,15,0,0,0,0,0,0
1524020832.500000,29,28,29,28,0,0,0,0,0,0
1524020832.550000,26,27,26,27,0,0,0,0,0,0
1524020832.600000,43,43,43,43,0,0,0,0,0,0
1524020832.650000,49,47,49,47,0,0,0,0,0,0
1524020832.700000,52,54,52,54,0,0,0,0,0,0
1524020832.750000,32,31,32,31,0,0,0,0,0,0
1524020832.800000,20,20,20,20,0,0,0,0,0,0
1524020832.850000,55,55,55,55,0,0,0,0,0,0
1524020832.900000,44,42,44,42,0,0,0,0,0,0
1524020832.950000,40,43,40,43,0,0,0,0,0,0
1524020833.000000,17,17,17,17,0,0,0,0,0,0
1524020833.050000,39,39,39,39,0,0,0,0,0,0
1524020833.100000,44,42,44,42,0,0,0,0,0,0
1524020833.150000,42,44,42,44,0,0,0,0,0,0
1524020833.200000,38,38,38,38,0,0,0,0,0,0
1524020833.250000,26,25,26,25,0,0,0,0,0,0
1524020833.300000,22,23,22,23,0,0,0,0,0,0
1524020833.350000,20,20,20,20,0,0,0,0,0,0
1524020833.400000,8,8,8,8,0,0,0,0,0,0
1524020833.450000,43,42,43,42,0,0,0,0,0,0
1524020833.500000,51,50,51,50,0,0,0,0,0,0
1524020833.550000,33,34,33,34,0,0,0,0,0,0
1524020833.600000,21,21,21,21,0,0,0,0,0,0
1524020833.650000,9,10,9,10,0,0,0,0,0,0
1524020833.700000,36,36,36,36,0,0,0,0,0,0
1524020833.750000,21,21,21,21,0,0,0,0,0,0
1524020833.800000,32,32,32,32,0,0,0,0,0,0
1524020833.850000,30,30,30,30,0,0,0,0,0,0
1524020833.900000,22,22,22,22,0,0,0,0,0,0
1524020833.950000,37,37,37,37,0,0,0,0,0,0
1524020834.000000,31,31,31,31,0,0,0,0,0,0
1524020834.050000,22,21,22,21,0,0,0,0,0,0
1524020834.100000,28,28,28,28,0,0,0,0,0,0
1524020834.150000,28,29,28,29,0,0,0,0,0,0
1524020834.200000,38,38,38,38,0,0,0,0,0,0
1524020834.250000,36,36,36,36,0,0,0,0,0,0
1524020834.300000,38,38,38,38,0,0,0,0,0,0
1524020834.350000,17,17,17,17,0,0,0,0,0,0
1524020834.400000,28,28,28,28,0,0,0,0,0,0
1524020834.450000,28,26,28,26,0,0,0,0,0,0
1524020834.500000,43,44,43,44,0,0,0,0,0,0
1524020834.550000,22,22,22,22,0,0,0,0,0,0
1524020834.600000,26,26,26,26,0,0,0,0,0,0
1524020834.650000,38,39,38,39,0,0,0,0,0,0
1524020834.700000,17,17,17,17,0,0,0,0,0,0
1524020834.750000,43,43,43,43,0,0,0,0,0,0
1524020834.800000,17,17,17,17,0,0,0,0,0,0
1524020834.850000,27,26,27,26,0,0,0,0,0,0
1524020834.900000,39,37,39,37,0,0,0,0,0,0
1524020834.950000,58,60,58,60,0,0,0,0,0,0
1524020835.000000,41,42,41,42,0,0,0,0,0,0
1524020835.050000,25,24,25,24,0,0,0,0,0,0
1524020835.100000,20,21,20,21,0,0,0,0,0,0
1524020835.150000,33,32,33,32,0,0,0,0,0,0
1524020835.200000,30,29,30,29,0,0,0,0,0,0
1524020835.250000,30,31,30,31,0,0,0,0,0,0
1524020835.300000,40,41,40,41,0,0,0,0,0,0
1524020835.350000,25,24,25,24,0,0,0,0,0,0
1524020835.400000,20,21,20,21,0,0,0,0,0,0
1524020835.450000,16,16,16,16,0,0,0,0,0,0
1524020835.500000,30,30,30,30,0,0,0,0,0,0
1524020835.550000,34,34,34,34,0,0,0,0,0,0
1524020835.600000,35,35,35,35,0,0,0,0,0,0
1524020835.650000,36,35,36,35,0,0,0,0,0,0
1524020835.700000,44,44,44,44,0,0,0,0,0,0
1524020835.750000,44,44,44,44,0,0,0,0,0,0
1524020835.800000,29,28,29,28,0,0,0,0,0,0
1524020835.850000,24,26,24,26,0,0,0,0,0,0
1524020835.900000,43,43,43,43,0,0,0,0,0,0
1524020835.950000,29,28,29,28,0,0,0,0,0,0
1524020836.000000,28,29,28,29,0,0,0,0,0,0
1524020836.050000,13,12,13,12,0,0,0,0,0,0
1524020836.100000,52,52,52,52,0,0,0,0,0,0
1524020836.150000,22,23,22,23,0,0,0,0,0,0
1524020836.200000,43,41,43,41,0,0,0,0,0,0
1524020836.250000,60,60,60,60,0,0,0,0,0,0
1524020836.300000,39,40,39,40,0,0,0,0,0,0
1524020836.350000,42,41,42,41,0,0,0,0,0,0
1524020836.400000,31,33,31,33,0,0,0,0,0,0
1524020836.450000,33,32,33,32,0,0,0,0,0,0
1524020836.500000,27,28,27,28,0,0,0,0,0,0
1524020836.550000,31,31,31,31,0,0,0,0,0,0
1524020836.600000,10,10,10,10,0,0,0,0,0,0
1524020836.650000,10,10,10,10,0,0,0,0,0,0
1524020836.700000,10,10,10,10,0,0,0,0,0,0
1524020836.750000,12,11,12,11,0,0,0,0,0,0
1524020836.800000,76,70,76,70,0,0,0,0,0,0
1524020836.850000,46,53,46,53,0,0,0,0,0,0
1524020836.900000,45,45,45,45,0,0,0,0,0,0
1524020836.950000,33,32,33,32,0,0,0,0,0,0
1524020837.000000,44,42,44,42,0,0,0,0,0,0
1524020837.050000,58,57,58,57,0,0,0,0,0,0
1524020837.100000,38,41,38,41,0,0,0,0,0,0
1524020837.150000,33,33,33,33,0,0,0,0,0,0
1524020837.200000,28,28,28,28,0,0,0,0,0,0
1524020837.250000,39,37,39,37,0,0,0,0,0,0
1524020837.300000,40,43,40,43,0,0,0,0,0,0
1524020837.350000,31,31,31,31,0,0,0,0,0,0
1524020837.400000,32,32,32,32,0,0,0,0,0,0
1524020837.450000,35,31,35,31,0,0,0,0,0,0
1524020837.500000,51,55,51,55,0,0,0,0,0,0
1524020837.550000,14,13,14,13,0,0,0,0,0,0
1524020837.600000,34,34,34,34,0,0,0,0,0,0
1524020837.650000,42,41,42,41,0,0,0,0,0,0
1524020837.700000,29,31,29,31,0,0,0,0,0,0
1524020837.750000,21,20,21,20,0,0,0,0,0,0
1524020837.800000,29,28,29,28,0,0,0,0,0,0
1524020837.850000,41,41,41,41,0,0,0,0,0,0
1524020837.900000,35,37,35,37,0,0,0,0,0,0
1524020837.950000,65,61,65,61,0,0,0,0,0,0
1524020838.000000,44,48,44,48,0,0,0,0,0,0
1524020838.050000,40,40,40,40,0,0,0,0,0,0
1524020838.100000,43,43,43,43,0,0,0,0,0,0
1524020838.150000,24,24,24,24,0,0,0,0,0,0
1524020838.200000,30,28,30,28,0,0,0,0,0,0
1524020838.250000,38,38,38,38,0,0,0,0,0,0
1524020838.300000,29,29,29,29,0,0,0,0,0,0
1524020838.350000,53,54,53,54,0,0,0,0,0,0
1524020838.400000,44,42,44,42,0,0,0,0,0,0
1524020838.450000,48,51,48,51,0,0,0,0,0,0
1524020838.500000,25,24,25,24,0,0,0,0,0,0
1524020838.550000,32,33,32,33,0,0,0,0,0,0
1524020838.600000,42,42,42,42,0,0,0,0,0,0
1524020838.650000,46,46,46,46,0,0,0,0,0,0
1524020838.700000,37,36,37,36,0,0,0,0,0,0
1524020838.750000,24,24,24,24,0,0,0,0,0,0
1524020838.800000,52,51,52,51,0,0,0,0,0,0
1524020838.850000,45,47,45,47,0,0,0,0,0,0
1524020838.900000,24,24,24,24,0,0,0,0,0,0
1524020838.950000,32,31,32,31,0,0,0,0,0,0
1524020839.000000,42,42,42,42,0,0,0,0,0,0
1524020839.050000,37,37,37,37,0,0,0,0,0,0
1524020839.100000,35,36,35,36,0,0,0,0,0,0
1524020839.150000,34,32,34,32,0,0,0,0,0,0
1524020839.200000,48,50,48,50,0,0,0,0,0,0
1524020839.250000,40,39,40,39,0,0,0,0,0,0
1524020839.300000,26,25,26,25,0,0,0,0,0,0
1524020839.350000,33,35,33,35,0,0,0,0,0,0
1524020839.400000,20,20,20,20,0,0,0,0,0,0
1524020839.450000,16,15,16,15,0,0,0,0,0,0
1524020839.500000,38,38,38,38,0,0,0,0,0,0
1524020839.550000,43,44,43,44,0,0,0,0,0,0
1524020839.600000,42,40,42,40,0,0,0,0,0,0
1524020839.650000,45,47,45,47,0,0,0,0,0,0
1524020839.700000,39,38,39,38,0,0,0,0,0,0
1524020839.750000,20,21,20,21,0,0,0,0,0,0
1524020839.800000,32,32,32,32,0,0,0,0,0,0
1524020839.850000,45,45,45,45,0,0,0,0,0,0
1524020839.900000,27,25,27,25,0,0,0,0,0,0
1524020839.950000,30,32,30,32,0,0,0,0,0,0
1524020840.000000,44,43,44,43,0,0,0,0,0,0
1524020840.050000,10,10,10,10,0,0,0,0,0,0
1524020840.100000,24,25,24,25,0,0,0,0,0,0
1524020840.150000,48,47,48,47,0,0,0,0,0,0
1524020840.200000,28,29,28,29,0,0,0,0,0,0
1524020840.250000,29,29,29,29,0,0,0,0,0,0
1524020840.300000,9,9,9,9,0,0,0,0,0,0
1524020840.350000,31,31,31,31,0,0,0,0,0,0
1524020840.400000,23,23,23,23,0,0,0,0,0,0
1524020840.450000,35,34,35,34,0,0,0,0,0,0
1524020840.500000,26,27,26,27,0,0,0,0,0,0
1524020840.550000,13,13,13,13,0,0,0,0,0,0
1524020840.600000,32,32,32,32,0,0,0,0,0,0
1524020840.650000,24,24,24,24,0,0,0,0,0,0
1524020840.700000,13,12,13,12,0,0,0,0,0,0
1524020840.750000,35,35,35,35,0,0,0,0,0,0
1524020840.800000,34,35,34,35,0,0,0,0,0,0
1524020840.850000,25,24,25,24,0,0,0,0,0,0
1524020840.900000,34,35,34,35,0,0,0,0,0,0
1524020840.950000,32,32,32,32,0,0,0,0,0,0
1524020841.000000,37,37,37,37,0,0,0,0,0,0
1524020841.050000,39,39,39,39,0,0,0,0,0,0
1524020841.100000,56,55,56,55,0,0,0,0,0,0
1524020841.150000,31,32,31,32,0,0,0,0,0,0
1524020841.200000,42,39,42,39,0,0,0,0,0,0
1524020841.250000,31,34,31,34,0,0,0,0,0,0
1524020841.300000,29,28,29,28,0,0,0,0,0,0
1524020841.350000,45,45,45,45,0,0,0,0,0,0
1524020841.400000,12,13,12,13,0,0,0,0,0,0
1524020841.450000,40,40,40,40,0,0,0,0,0,0
1524020841.500000,24,24,24,24,0,0,0,0,0,0
1524020841.550000,26,26,26,26,0,0,0,0,0,0
1524020841.600000,30,30,30,30,0,0,0,0,0,0
1524020841.650000,31,29,31,29,0,0,0,0,0,0
1524020841.700000,24,23,24,23,0,0,0,0,0,0
1524020841.750000,43,45,43,45,0,0,0,0,0,0
1524020841.800000,35,36,35,36,0,0,0,0,0,0
1524020841.850000,20,18,20,18,0,0,0,0,0,0
1524020841.900000,46,45,46,45,0,0,0,0,0,0
1524020841.950000,41,43,41,43,0,0,0,0,0,0
1524020842.000000,23,24,23,24,0,0,0,0,0,0
1524020842.050000,49,48,49,48,0,0,0,0,0,0
1524020842.100000,55,55,55,55,0,0,0,0,0,0
1524020842.150000,45,45,45,45,0,0,0,0,0,0
1524020842.200000,49,50,49,50,0,0,0,0,0,0
1524020842.250000,25,25,25,25,0,0,0,0,0,0
1524020842.300000,25,24,25,24,0,0,0,0,0,0
1524020842.350000,46,45,46,45,0,0,0,0,0,0
1524020842.400000,31,33,31,33,0,0,0,0,0,0
1524020842.450000,35,33,35,33,0,0,0,0,0,0
1524020842.500000,39,40,39,40,0,0,0,0,0,0
1524020842.550000,32,33,32,33,0,0,0,0,0,0
1524020842.600000,22,22,22,22,0,0,0,0,0,0
1524020842.650000,36,35,36,35,0,0,0,0,0,0
1524020842.700000,32,31,32,31,0,0,0,0,0,0
1524020842.750000,35,36,35,36,0,0,0,0,0,0
1524020842.800000,42,43,42,43,0,0,0,0,0,0
1524020842.850000,32,31,32,31,0,0,0,0,0,0
1524020842.900000,33,31,33,31,0,0,0,0,0,0
1524020842.950000,29,32,29,32,0,0,0,0,0,0
1524020843.000000,21,20,21,20,0,0,0,0,0,0
1524020843.050000,17,17,17,17,0,0,0,0,0,0
1524020843.100000,48,49,48,49,0,0,0,0,0,0
1524020843.150000,47,44,47,44,0,0,0,0,0,0
1524020843.200000,17,20,17,20,0,0,0,0,0,0
1524020843.250000,20,19,20,19,0,0,0,0,0,0
1524020843.300000,34,34,34,34,0,0,0,0,0,0
1524020843.350000,44,41,44,41,0,0,0,0,0,0
1524020843.400000,35,39,35,39,0,0,0,0,0,0
1524020843.450000,19,18,19,18,0,0,0,0,0,0
1524020843.500000,27,26,27,26,0,0,0,0,0,0
1524020843.550000,49,48,49,48,0,0,0,0,0,0
1524020843.600000,60,62,60,62,0,0,0,0,0,0
1524020843.650000,29,30,29,30,0,0,0,0,0,0
1524020843.700000,17,17,17,17,0,0,0,0,0,0
1524020843.750000,39,37,39,37,0,0,0,0,0,0
1524020843.800000,26,27,26,27,0,0,0,0,0,0
1524020843.850000,39,40,39,40,0,0,0,0,0,0
1524020843.900000,45,44,45,44,0,0,0,0,0,0
1524020843.950000,32,33,32,33,0,0,0,0,0,0
1524020844.000000,24,24,24,24,0,0,0,0,0,0
1524020844.050000,35,32,35,32,0,0,0,0,0,0
1524020844.100000,48,50,48,50,0,0,0,0,0,0
1524020844.150000,31,29,31,29,0,0,0,0,0,0
1524020844.200000,54,55,54,55,0,0,0,0,0,0
1524020844.250000,39,41,39,41,0,0,0,0,0,0
1524020844.300000,31,28,31,28,0,0,0,0,0,0
1524020844.350000,29,32,29,32,0,0,0,0,0,0
1524020844.400000,39,38,39,38,0,0,0,0,0,0
1524020844.450000,34,35,34,35,0,0,0,0,0,0
1524020844.500000,49,47,49,47,0,0,0,0,0,0
1524020844.550000,37,38,37,38,0,0,0,0,0,0
1524020844.600000,38,39,38,39,0,0,0,0,0,0
1524020844.650000,34,34,34,34,0,0,0,0,0,0
1524020844.700000,46,45,46,45,0,0,0,0,0,0
1524020844.750000,30,31,30,31,0,0,0,0,0,0
1524020844.800000,28,28,28,28,0,0,0,0,0,0
1524020844.850000,39,38,39,38,0,0,0,0,0,0
1524020844.900000,30,30,30,30,0,0,0,0,0,0
1524020844.950000,37,38,37,38,0,0,0,0,0,0
1524020845.000000,46,44,46,44,0,0,0,0,0,0
1524020845.050000,38,40,38,40,0,0,0,0,0,0
1524020845.100000,34,34,34,34,0,0,0,0,0,0
1524020845.150000,24,24,24,24,0,0,0,0,0,0
1524020845.200000,27,27,27,27,0,0,0,0,0,0
1524020845.250000,26,26,26,26,0,0,0,0,0,0
1524020845.300000,35,30,35,30,0,0,0,0,0,0
1524020845.350000,32,35,32,35,0,0,0,0,0,0
1524020845.400000,51,50,51,50,0,0,0,0,0,0
1524020845.450000,46,46,46,46,0,0,0,0,0,0
1524020845.500000,29,32,29,32,0,0,0,0,0,0
1524020845.550000,29,29,29,29,0,0,0,0,0,0
1524020845.600000,19,19,19,19,0,0,0,0,0,0
1524020845.650000,42,39,42,39,0,0,0,0,0,0
1524020845.700000,57,58,57,58,0,0,0,0,0,0
1524020845.750000,47,49,47,49,0,0,0,0,0,0
1524020845.800000,33,33,33,33,0,0,0,0,0,0
1524020845.850000,39,39,39,39,0,0,0,0,0,0
1524020845.900000,36,35,36,35,0,0,0,0,0,0
1524020845.950000,48,49,48,49,0,0,0,0,0,0
1524020846.000000,27,27,27,27,0,0,0,0,0,0
1524020846.050000,22,22,22,22,0,0,0,0,0,0
1524020846.100000,40,40,40,40,0,0,0,0,0,0
1524020846.150000,36,33,36,33,0,0,0,0,0,0
1524020846.200000,49,52,49,52,0,0,0,0,0,0
1524020846.250000,25,23,25,23,0,0,0,0,0,0
1524020846.300000,46,48,46,48,0,0,0,0,0,0
1524020846.350000,29,28,29,28,0,0,0,0,0,0
1524020846.400000,40,39,40,39,0,0,0,0,0,0
1524020846.450000,59,61,59,61,0,0,0,0,0,0
1524020846.500000,13,12,13,12,0,0,0,0,0,0
1524020846.550000,34,32,34,32,0,0,0,0,0,0
1524020846.600000,35,37,35,37,0,0,0,0,0,0
1524020846.650000,40,39,40,39,0,0,0,0,0,0
1524020846.700000,41,42,41,42,0,0,0,0,0,0
1524020846.750000,34,34,34,34,0,0,0,0,0,0
1524020846.800000,21,22,21,22,0,0,0,0,0,0
1524020846.850000,24,24,24,24,0,0,0,0,0,0
1524020846.900000,46,43,46,43,0,0,0,0,0,0
1524020846.950000,62,63,62,63,0,0,0,0,0,0
1524020847.000000,29,31,29,31,0,0,0,0,0,0
1524020847.050000,22,19,22,19,0,0,0,0,0,0
1524020847.100000,57,59,57,59,0,0,0,0,0,0
1524020847.150000,60,56,60,56,0,0,0,0,0,0
1524020847.200000,58,62,58,62,0,0,0,0,0,0
1524020847.250000,25,25,25,25,0,0,0,0,0,0
1524020847.300000,33,34,33,34,0,0,0,0,0,0
1524020847.350000,56,55,56,55,0,0,0,0,0,0
1524020847.400000,23,24,23,24,0,0,0,0,0,0
1524020847.450000,20,19,20,19,0,0,0,0,0,0
1524020847.500000,51,52,51,52,0,0,0,0,0,0
1524020847.550000,20,20,20,20,0,0,0,0,0,0
1524020847.600000,43,43,43,43,0,0,0,0,0,0
1524020847.650000,27,27,27,27,0,0,0,0,0,0
1524020847.700000,26,26,26,26,0,0,0,0,0,0
1524020847.750000,17,17,17,17,0,0,0,0,0,0
1524020847.800000,41,40,41,40,0,0,0,0,0,0
1524020847.850000,56,54,56,54,0,0,0,0,0,0
1524020847.900000,53,52,53,52,0,0,0,0,0,0
1524020847.950000,36,40,36,40,0,0,0,0,0,0
1524020848.000000,31,30,31,30,0,0,0,0,0,0
1524020848.050000,36,37,36,37,0,0,0,0,0,0
1524020848.100000,42,41,42,41,0,0,0,0,0,0
1524020848.150000,34,34,34,34,0,0,0,0,0,0
1524020848.200000,21,22,21,22,0,0,0,0,0,0
1524020848.250000,32,32,32,32,0,0,0,0,0,0
1524020848.300000,37,35,37,35,0,0,0,0,0,0
1524020848.350000,43,45,43,45,0,0,0,0,0,0
1524020848.400000,15,13,15,13,0,0,0,0,0,0
1524020848.450000,64,63,64,63,0,0,0,0,0,0
1524020848.500000,18,21,18,21,0,0,0,0,0,0
1524020848.550000,43,41,43,41,0,0,0,0,0,0
1524020848.600000,34,35,34,35,0,0,0,0,0,0
1524020848.650000,24,24,24,24,0,0,0,0,0,0
1524020848.700000,63,61,63,61,0,0,0,0,0,0
1524020848.750000,35,37,35,37,0,0,0,0,0,0
1524020848.800000,50,49,50,49,0,0,0,0,0,0
1524020848.850000,26,26,26,26,0,0,0,0,0,0
1524020848.900000,42,43,42,43,0,0,0,0,0,0
1524020848.950000,40,41,40,41,0,0,0,0,0,0
1524020849.000000,39,39,39,39,0,0,0,0,0,0
1524020849.050000,44,43,44,43,0,0,0,0,0,0
1524020849.100000,60,57,60,57,0,0,0,0,0,0
1524020849.150000,63,66,63,66,0,0,0,0,0,0
1524020849.200000,51,50,51,50,0,0,0,0,0,0
1524020849.250000,25,27,25,27,0,0,0,0,0,0
1524020849.300000,30,29,30,29,0,0,0,0,0,0
1524020849.350000,62,61,62,61,0,0,0,0,0,0
1524020849.400000,29,29,29,29,0,0,0,0,0,0
1524020849.450000,47,49,47,49,0,0,0,0,0,0
1524020849.500000,28,27,28,27,0,0,0,0,0,0
1524020849.550000,34,35,34,35,0,0,0,0,0,0
1524020849.600000,28,28,28,28,0,0,0,0,0,0
1524020849.650000,39,38,39,38,0,0,0,0,0,0
1524020849.700000,36,37,36,37,0,0,0,0,0,0
1524020849.750000,30,30,30,30,0,0,0,0,0,0
1524020849.800000,11,10,11,10,0,0,0,0,0,0
1524020849.850000,40,41,40,41,0,0,0,0,0,0
1524020849.900000,41,40,41,40,0,0,0,0,0,0
1524020849.950000,29,29,29,29,0,0,0,0,0,0
1524020850.000000,42,43,42,43,0,0,0,0,0,0
1524020850.050000,25,23,25,23,0,0,0,0,0,0
1524020850.100000,60,55,60,55,0,0,0,0,0,0
1524020850.150000,49,54,49,54,0,0,0,0,0,0
1524020850.200000,21,23,21,23,0,0,0,0,0,0
