1523153947.285,1523153951.846,StoriesOfTheDay,4560.547
1523153950.493,1523153951.849,StoriesOfTheDay,1355.767
1523153950.238,1523153951.916,StoriesOfTheDay,1677.845
1523153945.301,1523153951.917,StoriesOfTheDay,6615.630
1523153947.257,1523153952.016,StoriesOfTheDay,4758.586
1523153949.246,1523153952.072,StoriesOfTheDay,2825.534
1523153947.243,1523153952.095,StoriesOfTheDay,4852.201
1523153950.010,1523153952.132,StoriesOfTheDay,2121.925
1523153950.128,1523153952.133,StoriesOfTheDay,2004.789
1523153948.569,1523153952.267,StoriesOfTheDay,3697.827
1523153949.640,1523153952.492,StoriesOfTheDay,2851.968
1523153950.337,1523153952.603,StoriesOfTheDay,2266.457
1523153948.674,1523153952.607,StoriesOfTheDay,3933.326
1523153948.700,1523153953.176,StoriesOfTheDay,4475.782
1523153948.792,1523153953.192,StoriesOfTheDay,4399.614
1523153949.362,1523153953.197,StoriesOfTheDay,3834.734
1523153951.847,1523153953.214,StoriesOfTheDay,1367.121
1523153948.761,1523153953.216,StoriesOfTheDay,4454.599
1523153947.250,1523153953.228,StoriesOfTheDay,5977.913
1523153944.740,1523153953.504,StoriesOfTheDay,8763.635
1523153949.861,1523153953.657,StoriesOfTheDay,3796.486
1523153951.915,1523153953.672,StoriesOfTheDay,1756.963
1523153948.133,1523153953.683,StoriesOfTheDay,5550.179
1523153950.206,1523153953.760,StoriesOfTheDay,3553.632
1523153948.951,1523153953.783,StoriesOfTheDay,4832.170
1523153944.225,1523153953.789,StoriesOfTheDay,9563.756
1523153952.863,1523153953.790,StoriesOfTheDay,927.211
1523153949.370,1523153953.793,StoriesOfTheDay,4423.296
1523153948.879,1523153953.811,StoriesOfTheDay,4931.531
1523153943.947,1523153953.817,StoriesOfTheDay,9869.623
1523153943.643,1523153953.817,StoriesOfTheDay,10174.481
1523153944.147,1523153953.821,StoriesOfTheDay,9673.560
1523153949.634,1523153953.891,StoriesOfTheDay,4256.519
1523153949.803,1523153954.080,StoriesOfTheDay,4277.226
1523153950.202,1523153954.089,StoriesOfTheDay,3887.347
1523153952.204,1523153954.102,StoriesOfTheDay,1897.680
1523153948.738,1523153954.105,StoriesOfTheDay,5367.104
1523153944.695,1523153954.107,StoriesOfTheDay,9412.496
1523153943.843,1523153954.109,StoriesOfTheDay,10265.823
1523153952.210,1523153954.167,StoriesOfTheDay,1957.399
1523153950.177,1523153954.198,StoriesOfTheDay,4020.664
1523153953.178,1523153954.211,StoriesOfTheDay,1033.141
1523153948.136,1523153954.242,StoriesOfTheDay,6106.181
1523153950.315,1523153954.387,StoriesOfTheDay,4071.884
1523153945.672,1523153954.394,StoriesOfTheDay,8722.460
1523153944.735,1523153954.395,StoriesOfTheDay,9660.157
1523153945.845,1523153954.454,StoriesOfTheDay,8608.612
1523153945.600,1523153954.461,StoriesOfTheDay,8860.947
1523153945.834,1523153954.464,StoriesOfTheDay,8629.533
1523153950.431,1523153954.465,StoriesOfTheDay,4033.528
1523153945.329,1523153954.487,StoriesOfTheDay,9157.685
1523153953.054,1523153954.523,StoriesOfTheDay,1468.557
1523153952.623,1523153954.579,StoriesOfTheDay,1956.096
1523153953.745,1523153954.668,StoriesOfTheDay,922.649
1523153949.985,1523153954.908,StoriesOfTheDay,4923.000
1523153944.069,1523153955.074,StoriesOfTheDay,11005.054
1523153950.293,1523153955.217,StoriesOfTheDay,4924.074
1523153943.999,1523153955.219,StoriesOfTheDay,11219.654
1523153953.104,1523153955.242,StoriesOfTheDay,2138.337
1523153947.050,1523153955.248,StoriesOfTheDay,8198.194
1523153954.356,1523153955.288,StoriesOfTheDay,931.664
1523153949.912,1523153955.307,StoriesOfTheDay,5395.001
1523153952.720,1523153955.307,StoriesOfTheDay,2587.315
1523153944.179,1523153955.313,StoriesOfTheDay,11134.024
1523153944.769,1523153955.320,StoriesOfTheDay,10550.528
1523153948.345,1523153955.346,StoriesOfTheDay,7001.438
1523153944.027,1523153955.347,StoriesOfTheDay,11319.877
1523153944.282,1523153955.357,StoriesOfTheDay,11074.742
1523153948.675,1523153955.363,StoriesOfTheDay,6688.155
1523153947.348,1523153955.365,StoriesOfTheDay,8017.231
1523153952.745,1523153955.476,StoriesOfTheDay,2731.210
1523153950.087,1523153955.477,StoriesOfTheDay,5389.831
1523153953.106,1523153955.516,StoriesOfTheDay,2409.553
1523153944.857,1523153955.634,StoriesOfTheDay,10777.075
1523153954.465,1523153955.790,StoriesOfTheDay,1325.114
1523153950.614,1523153955.857,StoriesOfTheDay,5242.594
1523153944.121,1523153960.962,StoriesOfTheDay,16841.332
1523153950.242,1523153960.968,StoriesOfTheDay,10725.652
1523153949.861,1523153960.972,StoriesOfTheDay,11110.832
1523153947.442,1523153960.977,StoriesOfTheDay,13535.254
1523153948.202,1523153961.015,StoriesOfTheDay,12813.259
1523153944.849,1523153961.015,StoriesOfTheDay,16166.185
1523153953.069,1523153961.098,StoriesOfTheDay,8028.795
1523153947.199,1523153961.112,StoriesOfTheDay,13912.997
1523153952.075,1523153961.128,StoriesOfTheDay,9053.363
1523153955.192,1523153961.132,StoriesOfTheDay,5939.683
1523153954.298,1523153961.143,StoriesOfTheDay,6844.607
